,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['United States', 'United States']","['BF', 'BF']",10.1002/mrm.25818,"['Department of Biomedical Engineering, Case Western Reserve University, Cleveland, Ohio, USA.', 'Department of Biomedical Engineering, Case Western Reserve University, Cleveland, Ohio, USA.', 'Department of Biomedical Engineering, Case Western Reserve University, Cleveland, Ohio, USA.', 'Department of Epidemiology & Biostatistics, Case Western Reserve University, Cleveland, Ohio, USA.', 'A. A Martinos Center for Biomedical Imaging, Massachusetts General Hospital, Harvard Medical School, Boston, Massachusetts, USA.', 'Department of Biomedical Engineering, Case Western Reserve University, Cleveland, Ohio, USA.', 'Department of Radiology, Case Western Reserve University, Cleveland, Ohio, USA.', 'Department of Biomedical Engineering, Case Western Reserve University, Cleveland, Ohio, USA.', 'Department of Radiology, Case Western Reserve University, Cleveland, Ohio, USA.']",TRUE,"['Brain', 'Humans', 'Magnetic Resonance Imaging', 'Music', 'Patient Comfort', 'Signal Processing, Computer-Assisted']",26178439,"[1] ""case western reserve university, cleveland, ohio, usa""                                                                          
[2] ""a. a martinos center for biomedical imaging, massachusetts general hospital, harvard medical school, boston, massachusetts, usa""
"
1,"['United States', 'United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1111/vco.12159,"['Department of Veterinary Clinical Sciences, Purdue University College of Veterinary Medicine, West Lafayette, IN, USA.', 'Department of Veterinary Clinical Sciences, Purdue University College of Veterinary Medicine, West Lafayette, IN, USA.', 'Division of Clinical Pharmacology, Indiana University School of Medicine, Indianapolis, IN, USA.', 'Center for Cancer Research, Chemical Biology Laboratory, National Cancer Institute, Frederick, MD, USA.', 'Van Adel Research Institute, Grand Rapids, MI, USA.', 'Department of Environmental Health, School of Public Health, Indiana University, Bloomington, IN, USA.', 'Department of Environmental Health, School of Public Health, Indiana University, Bloomington, IN, USA.', 'Department of Environmental Health, School of Public Health, Indiana University, Bloomington, IN, USA.', 'Department of Veterinary Clinical Sciences, Purdue University College of Veterinary Medicine, West Lafayette, IN, USA.', 'Department of Veterinary Clinical Sciences, Purdue University College of Veterinary Medicine, West Lafayette, IN, USA.', 'Department of Veterinary Clinical Sciences, Purdue University College of Veterinary Medicine, West Lafayette, IN, USA.', 'Purdue University Center for Cancer Research, West Lafayette, IN, USA.']",TRUE,"['Administration, Oral', 'Aldehyde Oxidase', 'Animals', 'Chromatography, High Pressure Liquid', 'Cytidine', 'Cytosol', 'DNA Methylation', 'Dog Diseases', 'Dogs', 'Female', 'Half-Life', 'Indiana', 'Liver', 'Macrolides', 'Male', 'Neoplasms', 'Neutropenia', 'Schools, Veterinary']",26178438,"[1] ""purdue university college of veterinary medicine, west lafayette, in, usa""                             
[2] ""indiana university school of medicine, indianapolis, in, usa""                                          
[3] ""center for cancer research, chemical biology laboratory, national cancer institute, frederick, md, usa""
[4] ""van adel research institute, grand rapids, mi, usa""                                                    
[5] ""school of public health, indiana university, bloomington, in, usa""                                     
[6] ""purdue university center for cancer research, west lafayette, in, usa""                                 
"
2,['United States'],['BF'],10.1038/jhg.2015.78,"['Vanderbilt University School of Medicine, Nashville, TN, USA.']",TRUE,"['Arrhythmias, Cardiac', 'Cardiovascular Agents', 'Clopidogrel', 'Genetic Variation', 'Genomics', 'Hematologic Agents', 'Heparin', 'Hydroxymethylglutaryl-CoA Reductase Inhibitors', 'Pharmacogenetics', 'Ticlopidine', 'Warfarin']",26178435,"[1] ""vanderbilt university school of medicine, nashville, tn, usa""
"
3,"['Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1038/jhg.2015.79,"['Division of Population Genetics, National Institute of Genetics, Mishima, Japan.', 'Department of Genetics, School of Life Science, Graduate University for Advanced Studies (SOKENDAI), Mishima, Japan.', 'Division of Human Genetics, National Institute of Genetics, Mishima, Japan.', 'Department of Genetics, School of Life Science, Graduate University for Advanced Studies (SOKENDAI), Mishima, Japan.', 'Department of Anthropology, National Museum of Nature and Science, Tsukuba, Japan.', 'Department of Genetics, School of Life Science, Graduate University for Advanced Studies (SOKENDAI), Mishima, Japan.', 'Division of Human Genetics, National Institute of Genetics, Mishima, Japan.', 'Department of Human Genetics, Graduate School of Medicine, The University of Tokyo, Tokyo, Japan.', 'Department of Anthropology, Faculty of Science, The University of Tokyo, Tokyo, Japan.', 'Division of Population Genetics, National Institute of Genetics, Mishima, Japan.', 'Department of Genetics, School of Life Science, Graduate University for Advanced Studies (SOKENDAI), Mishima, Japan.', 'Department of Biological Sciences, Graduate School of Science, The University of Tokyo, Tokyo, Japan.']",FALSE,"['Asian Continental Ancestry Group', 'Collagen Type VII', 'Edar Receptor', 'Female', 'Genome-Wide Association Study', 'Humans', 'Japan', 'Male', 'Polymorphism, Single Nucleotide']",26178428,"[1] ""national institute of genetics, mishima, japan""                                             
[2] ""school of life science, graduate university for advanced studies (sokendai), mishima, japan""
[3] ""national museum of nature and science, tsukuba, japan""                                      
[4] ""graduate school of medicine, the university of tokyo, tokyo, japan""                         
[5] ""faculty of science, the university of tokyo, tokyo, japan""                                  
[6] ""graduate school of science, the university of tokyo, tokyo, japan""                          
"
4,"['United States', 'United States', 'United States', 'Sweden', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1002/cncr.29578,"['Genitourinary Oncology Service, Department of Medicine, Memorial Sloan Kettering Cancer Center, New York, New York.', 'Weill Cornell Medical College, New York, New York.', 'Weill Cornell Medical College, New York, New York.', 'Division of Nuclear Medicine, Department of Radiology, Memorial Sloan Kettering Cancer Center, New York, New York.', 'Genitourinary Oncology Service, Department of Medicine, Memorial Sloan Kettering Cancer Center, New York, New York.', 'Division of Urological Cancers, Lund University, Lund, Sweden.', 'Genitourinary Oncology Service, Department of Medicine, Memorial Sloan Kettering Cancer Center, New York, New York.', 'Weill Cornell Medical College, New York, New York.', 'Genitourinary Oncology Service, Department of Medicine, Memorial Sloan Kettering Cancer Center, New York, New York.', 'Weill Cornell Medical College, New York, New York.', 'New York Oncology Hematology, Albany, New York.', 'Department of Epidemiology and Biostatistics, Memorial Sloan Kettering Cancer Center, New York, New York.', 'Human Oncology and Pathogenesis Program, Memorial Sloan Kettering Cancer Center, New York, New York.', 'Urology Service, Department of Surgery, Memorial Sloan Kettering Cancer Center, New York, New York.', 'Program in Molecular Pharmacology, Memorial Sloan Kettering Cancer Center, New York, New York.', 'Genitourinary Oncology Service, Department of Medicine, Memorial Sloan Kettering Cancer Center, New York, New York.', 'Weill Cornell Medical College, New York, New York.']",TRUE,"['Aged', 'Aged, 80 and over', 'Antineoplastic Agents', 'Disease Progression', 'Dose-Response Relationship, Drug', 'Drug Therapy, Combination', 'ErbB Receptors', 'Everolimus', 'Gefitinib', 'Humans', 'Male', 'Middle Aged', 'Prostate-Specific Antigen', 'Prostatic Neoplasms, Castration-Resistant', 'Quinazolines', 'Receptors, Androgen', 'Signal Transduction', 'TOR Serine-Threonine Kinases', 'Treatment Outcome']",26178426,"[1] ""genitourinary oncology service, memorial sloan kettering cancer center, new york, new york""         
[2] ""weill cornell medical college, new york, new york""                                                  
[3] ""memorial sloan kettering cancer center, new york, new york""                                         
[4] ""lund university, lund, sweden""                                                                      
[5] ""new york oncology hematology, albany, new york""                                                     
[6] ""human oncology and pathogenesis program, memorial sloan kettering cancer center, new york, new york""
[7] ""urology service, memorial sloan kettering cancer center, new york, new york""                        
[8] ""program in molecular pharmacology, memorial sloan kettering cancer center, new york, new york""      
"
5,['India'],['BF'],10.1111/jog.12771,"['Department of Obstetrics and Gynecology, Maulana Azad Medical College and associated Lok Nayak Hospital, New Delhi, India.', 'Department of Obstetrics and Gynecology, Maulana Azad Medical College and associated Lok Nayak Hospital, New Delhi, India.', 'Department of Obstetrics and Gynecology, Maulana Azad Medical College and associated Lok Nayak Hospital, New Delhi, India.']",FALSE,"['Adult', 'Chorionic Gonadotropin, beta Subunit, Human', 'Female', 'Humans', 'Laparotomy', 'Pregnancy', 'Pregnancy, Tubal', 'Pregnancy, Twin', 'Treatment Outcome', 'Ultrasonography, Prenatal']",26178425,"[1] ""maulana azad medical college and associated lok nayak hospital, new delhi, india""
"
6,"['Italy', 'Italy', 'Spain', 'Spain']","['BF', 'BF', 'BF', 'BF']",10.1002/hep.27979,"['General Surgery 2U and Liver Transplantation Center, AOU Citt\xe0 della Salute e della Scienza di Torino, University of Turin, Turin, Italy.', 'Gastrointestinal Surgery and Liver Transplantation, Istituto Nazionale Tumori IRCCS (National Cancer Institute), Milan, Italy.', 'Barcelona Clinic Liver Cancer (BCLC) Group, Liver Unit, Hospital Cl\xednic, IDIBAPS, University of Barcelona, Barcelona, Spain.', 'Centro de Investigaci\xf3n Biom\xe9dica en Red de Enfermedades Hep\xe1ticas y Digestivas (CIBERehd), University of Barcelona, Barcelona, Spain.']",TRUE,"['Carcinoma, Hepatocellular', 'Female', 'Hepatectomy', 'Humans', 'Liver Neoplasms', 'Male', 'Patient Selection']",26178422,"[1] ""general surgery 2u and liver transplantation center, aou città della salute e della scienza di torino, university of turin, turin, italy""
[2] ""gastrointestinal surgery and liver transplantation, istituto nazionale tumori irccs (national cancer institute), milan, italy""           
[3] ""barcelona clinic liver cancer (bclc) group, liver unit, hospital clínic, idibaps, university of barcelona, barcelona, spain""             
[4] ""centro de investigación biomédica en red de enfermedades hepáticas y digestivas (ciberehd), university of barcelona, barcelona, spain""   
"
7,"['Germany', 'Germany', 'Germany', 'Germany', 'Germany', 'Germany', 'Germany', 'Germany', 'Germany', 'Germany', 'Germany', 'Germany', 'Germany', 'Germany', 'Germany', 'Germany']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1002/mpr.1476,"['Department of Psychiatry and Psychotherapy, Ludwig-Maximilians-University, Munich, Germany.', 'Schoen Clinic Roseneck, Prien am Chiemsee, Germany.', 'Department of Psychiatry and Psychotherapy, Ludwig-Maximilians-University, Munich, Germany.', 'Department of Psychiatry and Psychotherapy, Ludwig-Maximilians-University, Munich, Germany.', 'Department of Psychiatry and Psychotherapy, Ludwig-Maximilians-University, Munich, Germany.', 'Department of Psychiatry and Psychotherapy, Ludwig-Maximilians-University, Munich, Germany.', 'Psychiatric Clinic, District Hospital Augsburg, Germany.', 'Psychiatric Clinic, Inn-Salzach Hospital Wasserburg/Inn, Germany.', 'Psychiatric Clinic, Isar-Amper Hospital, Munich-Haar, Germany.', 'Department of Psychiatry and Psychotherapy, University of Hamburg, Germany.', 'Department of Psychiatry and Psychotherapy, University of Mainz, Germany.', 'Department of Psychiatry and Psychotherapy, Medical Faculty, Heinrich-Heine-University Duesseldorf, Germany.', 'Department of Psychiatry and Psychotherapy, University of Cologne, Germany.', 'Department of Psychiatry and Psychotherapy, Charite Berlin, Campus Benjamin Franklin, Germany.', 'Department of Psychiatry and Psychotherapy, University of Bonn, Germany.', 'Department of Psychiatry, Alsterdorf Hospital, Hamburg, Germany.', 'Department of Psychiatry and Psychotherapy, University of G\xf6ttingen, Germany.', 'Department of Psychiatry and Psychotherapy, University of T\xfcbingen, Germany.', 'Department of Psychiatry and Psychotherapy, University of Essen, Germany.', 'Department of Psychiatry and Psychotherapy, Ludwig-Maximilians-University, Munich, Germany.', 'Department of Psychiatry and Psychotherapy, Ludwig-Maximilians-University, Munich, Germany.', 'Department of Psychiatry and Psychotherapy, Ludwig-Maximilians-University, Munich, Germany.', 'Psychiatric Clinic, Vinzenz-von-Paul-Hospital, Rottweil, Germany.']",FALSE,"['Adolescent', 'Adult', 'Aged', 'Analysis of Variance', 'Female', 'Humans', 'Male', 'Middle Aged', 'Outcome Assessment (Health Care)', 'Psychiatric Status Rating Scales', 'Reproducibility of Results', 'Retrospective Studies', 'Schizophrenia', 'Schizophrenic Psychology', 'Treatment Outcome', 'Young Adult']",26178421," [1] ""ludwig-maximilians-university, munich, germany""                  
 [2] ""schoen clinic roseneck, prien am chiemsee, germany""              
 [3] ""psychiatric clinic, district hospital augsburg, germany""         
 [4] ""psychiatric clinic, inn-salzach hospital wasserburg/inn, germany""
 [5] ""psychiatric clinic, isar-amper hospital, munich-haar, germany""   
 [6] ""university of hamburg, germany""                                  
 [7] ""university of mainz, germany""                                    
 [8] ""medical faculty, heinrich-heine-university duesseldorf, germany"" 
 [9] ""university of cologne, germany""                                  
[10] ""charite berlin, campus benjamin franklin, germany""               
[11] ""university of bonn, germany""                                     
[12] ""alsterdorf hospital, hamburg, germany""                           
[13] ""university of göttingen, germany""                                
[14] ""university of tübingen, germany""                                 
[15] ""university of essen, germany""                                    
[16] ""psychiatric clinic, vinzenz-von-paul-hospital, rottweil, germany""
"
8,"['Canada', 'Canada', 'Canada']","['BF', 'BF', 'BF']",10.1111/head.12593,"[""Li KaShing Knowledge Institute, St. Michael's Hospital, Toronto, ON, Canada."", ""Li KaShing Knowledge Institute, St. Michael's Hospital, Toronto, ON, Canada."", ""Li KaShing Knowledge Institute, St. Michael's Hospital, Toronto, ON, Canada."", ""Li KaShing Knowledge Institute, St. Michael's Hospital, Toronto, ON, Canada."", ""Li KaShing Knowledge Institute, St. Michael's Hospital, Toronto, ON, Canada."", 'Ontario Drug Policy Research Network, The Institute for Clinical Evaluative Sciences, Toronto, ON, Canada.', 'Leslie Dan Faculty of Pharmacy, University of Toronto, Toronto, ON, Canada.']",FALSE,"['Acute Disease', 'Adult', 'Aged', 'Female', 'Health Services Accessibility', 'Humans', 'Male', 'Middle Aged', 'Migraine Disorders', 'Ontario', 'Treatment Outcome', 'Tryptamines']",26178420,"[1] ""li kashing knowledge institute, st michael's hospital, toronto, on, canada""                               
[2] ""ontario drug policy research network, the institute for clinical evaluative sciences, toronto, on, canada""
[3] ""leslie dan faculty of pharmacy, university of toronto, toronto, on, canada""                               
"
9,['Germany'],['BF'],10.1017/S1041610215000988,"['Institute of Psychology,Osnabr\xfcck University,Knollstr. 15,49069 Osnabr\xfcck,Germany.', 'Institute of Psychology,Osnabr\xfcck University,Knollstr. 15,49069 Osnabr\xfcck,Germany.']",TRUE,"['Aged', 'Anxiety', 'Depression', 'Female', 'Humans', 'Interview, Psychological', 'Male', 'Prevalence', 'Risk Factors', 'Stroke']",26178418,"[1] ""institute of psychology,osnabrück university,knollstr. 15,49069 osnabrück,germany""
"
