,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['Sweden'],['BF'],10.1007/s11356-014-3678-x,"['Division of Medical Microbiology, Department of Laboratory Medicine, Lund University, S\xf6lvegatan 23, 223 62, Lund, Sweden.']",FALSE,"['Air Pollution, Indoor', 'Construction Materials', 'Environmental Monitoring', 'Glycols', 'Hexanols', 'Humidity', 'Volatile Organic Compounds']",25345920,"[1] ""lund university, sölvegatan 23, 223 62, lund, sweden""
"
1,"['Denmark', 'Denmark', 'Denmark']","['GA', 'BF', 'BF']",10.1111/bcp.12535,"['Department of Neurology, Odense University Hospital, Sdr. Boulevard 29, 5000, Odense, Denmark; Institute of Clinical Research, Faculty of Health Sciences, University of Southern Denmark, Sdr. Boulevard 29, 5000, Odense, Denmark.']",TRUE,"['Adolescent', 'Adult', 'Brain Neoplasms', 'Case-Control Studies', 'Contraceptives, Oral, Hormonal', 'Denmark', 'Female', 'Glioma', 'Humans', 'Middle Aged', 'Odds Ratio', 'Risk', 'Young Adult']",25345919,"[1] ""odense university hospital, sdr""                                                                
[2] ""boulevard 29, 5000, odense, denmark""                                                            
[3] ""institute of clinical research, faculty of health sciences, university of southern denmark, sdr""
"
2,"['Canada', 'Canada', 'Canada', 'Canada']","['BF', 'BF', 'BF', 'BF']",10.1002/hon.2165,"['Department of Community Health Sciences, Faculty of Medicine, University of Manitoba, Winnipeg, Manitoba, Canada.', 'Centre for Healthcare Innovation, Winnipeg Regional Health Authority/University of Manitoba, Winnipeg, Manitoba, Canada.', 'Vaccine and Drug Evaluation Centre, University of Manitoba, Winnipeg, Manitoba, Canada.', 'Department of Community Health Sciences, Faculty of Medicine, University of Manitoba, Winnipeg, Manitoba, Canada.', 'Vaccine and Drug Evaluation Centre, University of Manitoba, Winnipeg, Manitoba, Canada.', 'Department of Community Health Sciences, Faculty of Medicine, University of Manitoba, Winnipeg, Manitoba, Canada.', 'Centre for Healthcare Innovation, Winnipeg Regional Health Authority/University of Manitoba, Winnipeg, Manitoba, Canada.', 'Vaccine and Drug Evaluation Centre, University of Manitoba, Winnipeg, Manitoba, Canada.', 'Population and Public Health Program, Winnipeg Regional Health Authority, Winnipeg, Manitoba, Canada.']",FALSE,"['Anti-Inflammatory Agents, Non-Steroidal', 'Humans', 'Lymphoma, Non-Hodgkin', 'Risk Factors']",25345915,"[1] ""faculty of medicine, university of manitoba, winnipeg, manitoba, canada""                                                
[2] ""centre for healthcare innovation, winnipeg regional health authority/university of manitoba, winnipeg, manitoba, canada""
[3] ""vaccine and drug evaluation centre, university of manitoba, winnipeg, manitoba, canada""                                 
[4] ""population and public health program, winnipeg regional health authority, winnipeg, manitoba, canada""                   
"
3,['United States'],['BF'],10.1080/09658211.2014.970196,"['a Department of Psychology , University at Albany, State University of New York , Albany , NY , USA.', 'a Department of Psychology , University at Albany, State University of New York , Albany , NY , USA.', 'a Department of Psychology , University at Albany, State University of New York , Albany , NY , USA.']",FALSE,"['Concept Formation', 'Cues', 'Educational Measurement', 'Humans', 'Mental Recall', 'Practice (Psychology)', 'Random Allocation', 'Retention (Psychology)', 'Semantics', 'Test Taking Skills', 'Transfer (Psychology)', 'Writing', 'Young Adult']",25345914,"[1] ""university at albany, state university of new york , albany , ny , usa""
"
4,"['Sweden', 'Sweden', 'Sweden', 'Sweden', 'Sweden', 'Sweden']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1002/msc.1085,"['Department of Clinical Neuroscience and Rehabilitation, Institute of Neuroscience and Physiology, Sahlgrenska Academy, University of Gothenburg, Gothenburg, Sweden.', 'BOA Registry, Registercentrum V\xe4stra G\xf6taland, Gothenburg, Sweden.', 'Department of Orthopaedics, Institute of Clinical Sciences, Sahlgrenska Academy, University of Gothenburg, Gothenburg, Sweden.', 'Swedish Hip Arthroplasty Register, Registercentrum V\xe4stra G\xf6taland, Gothenburg, Sweden.', 'Department of Education, Communication and Learning, University of Gothenburg, Gothenburg, Sweden.', 'Department of Orthopaedics, Clinical Sciences Lund, Lund University, Sk\xe5ne University Hospital, Lund, Sweden.']",FALSE,"['Exercise', 'Female', 'Humans', 'Male', 'Motivation', 'Osteoarthritis, Hip', 'Osteoarthritis, Knee', 'Patient Compliance', 'Patient Education as Topic', 'Patient Satisfaction', 'Physical Therapy Modalities', 'Self Care', 'Sweden', 'Treatment Outcome']",25345913,"[1] ""institute of neuroscience and physiology, sahlgrenska academy, university of gothenburg, gothenburg, sweden""
[2] ""boa registry, registercentrum västra götaland, gothenburg, sweden""                                          
[3] ""institute of clinical sciences, sahlgrenska academy, university of gothenburg, gothenburg, sweden""          
[4] ""swedish hip arthroplasty register, registercentrum västra götaland, gothenburg, sweden""                     
[5] ""communication and learning, university of gothenburg, gothenburg, sweden""                                   
[6] ""clinical sciences lund, lund university, skåne university hospital, lund, sweden""                           
"
5,['Turkey'],['GA'],10.1002/lary.24990,"['Otolaryngology Department, Faculty of Medicine, Ondokuz Mayis University, Samsun.']",FALSE,"['Adult', 'Biomarkers', 'Epistaxis', 'Erythrocyte Count', 'Erythrocyte Indices', 'Female', 'Humans', 'Male', 'Mean Platelet Volume', 'Prognosis', 'Prospective Studies', 'Reference Values', 'Sensitivity and Specificity', 'Severity of Illness Index', 'Turkey', 'Young Adult']",25345912,"[1] ""faculty of medicine, ondokuz mayis university, samsun""
"
6,['South Korea'],['BF'],10.1002/ajim.22402,"['Occupational Safety and Health Research Institute, Korea Occupational Safety and Health Agency, Ulsan, Korea.']",FALSE,"['Adult', 'Analysis of Variance', 'Dose-Response Relationship, Drug', 'Female', 'Humans', 'Indium', 'Interviews as Topic', 'Lung Diseases, Interstitial', 'Male', 'Middle Aged', 'Mucin-1', 'Occupational Diseases', 'Occupational Exposure', 'Prevalence', 'Radiography', 'Republic of Korea', 'Risk Factors', 'Smoking', 'Spirometry', 'Tomography Scanners, X-Ray Computed', 'Young Adult']",25345911,"[1] ""occupational safety and health research institute, korea occupational safety and health agency, ulsan, korea""
"
7,['Luxembourg'],['BF'],10.1111/febs.13128,"['Luxembourg Centre for Systems Biomedicine, University of Luxembourg, Belval, Luxembourg.']",TRUE,"['Analgesics', 'Antihypertensive Agents', 'Cytochrome P-450 CYP3A', 'Drug Design', 'Drug-Related Side Effects and Adverse Reactions', 'Humans', 'Hydroxymethylglutaryl-CoA Reductase Inhibitors', 'Immunosuppressive Agents', 'Inactivation, Metabolic']",25345908,"[1] ""luxembourg centre for systems biomedicine, university of luxembourg, belval, luxembourg""
"
8,['Germany'],['GA'],10.1111/dme.12616,"['Department of Internal Medicine III, Jena University Hospital, Jena.']",FALSE,"['Adult', 'Age Factors', 'Aged', 'Body Weight', 'Cross-Sectional Studies', 'Diabetes Mellitus, Type 1', 'Diabetes Mellitus, Type 2', 'Feeding Behavior', 'Female', 'Glycated Hemoglobin A', 'Humans', 'Hypoglycemia', 'Hypoglycemic Agents', 'Insulin', 'Male', 'Middle Aged', 'Personal Satisfaction', 'Quality of Life', 'Snacks', 'Time Factors', 'Treatment Outcome']",25345907,"[1] ""jena university hospital, jena""
"
9,['Brazil'],['BF'],10.1517/17425255.2015.976201,"['Instituto Nacional de C\xe2ncer, Pharmacology Division , Rua Andr\xe9 Cavalcanti 37, Rio de Janeiro, CEP 20231-050, RJ , Brazil +5521 3207 6502 ; kurtz@inca.gov.br.']",FALSE,"['Anticoagulants', 'Brazil', 'Coumarins', 'Ethnic Groups', 'Humans', 'Pharmacogenetics', 'Polymorphism, Genetic']",25345887,"[1] ""instituto nacional de câncer, rua andré cavalcanti 37, rio de janeiro, cep 20231-050, rj , brazil""
"
