,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Italy', 'Australia', 'Italy']","['BF', 'BF', 'BF']",10.1002/jemt.22528,"['Department of Science and Technologies, University of Sannio, Benevento, 82100, Italy.', 'Department of Science and Technologies, University of Sannio, Benevento, 82100, Italy.', 'Department of Science and Technologies, University of Sannio, Benevento, 82100, Italy.', 'School of Life and Environmental Sciences, Deakin University, Warrnambool, Victoria, Australia.', 'School of Life and Environmental Sciences, Deakin University, Warrnambool, Victoria, Australia.', 'Department of Science and Technologies, University of Sannio, Benevento, 82100, Italy.', 'Institute of Nutrition (ISA), Avellino, 83100, Italy.']",FALSE,"['Animals', 'Dietary Fats', 'Fish Proteins', 'Gastric Mucosa', 'Homeostasis', 'Hypothalamus', 'Immunohistochemistry', 'Oncorhynchus mykiss', 'Orexins']",26096763,"[1] ""university of sannio, benevento, 82100, italy""                                                 
[2] ""school of life and environmental sciences, deakin university, warrnambool, victoria, australia""
[3] ""institute of nutrition (isa), avellino, 83100, italy""                                          
"
1,"['Taiwan', 'Taiwan', 'Taiwan', 'Taiwan']","['BF', 'BF', 'BF', 'BF']",10.1111/jep.12382,"['Graduate Institute of Clinical Pharmacy, College of Medicine, National Taiwan University, Taipei, Taiwan.', 'Graduate Institute of Clinical Pharmacy, College of Medicine, National Taiwan University, Taipei, Taiwan.', 'School of Pharmacy, College of Medicine, National Taiwan University, Taipei, Taiwan.', 'Department of Pharmacy, National Taiwan University Hospital, Taipei, Taiwan.', 'Department of Information Management, College of Management, National Taiwan University, Taipei, Taiwan.', 'Department of Information Management, College of Management, National Taiwan University, Taipei, Taiwan.', 'Graduate Institute of Clinical Pharmacy, College of Medicine, National Taiwan University, Taipei, Taiwan.', 'School of Pharmacy, College of Medicine, National Taiwan University, Taipei, Taiwan.', 'Department of Pharmacy, National Taiwan University Hospital, Taipei, Taiwan.']",FALSE,"['Adult', 'Age Factors', 'Aged', 'Antineoplastic Agents', 'Carcinoma, Non-Small-Cell Lung', 'Databases, Factual', 'Decision Making', 'Drug Utilization', 'Erlotinib Hydrochloride', 'Female', 'Gefitinib', 'Hospital Administration', 'Humans', 'Logistic Models', 'Lung Neoplasms', 'Male', 'Middle Aged', 'Molecular Targeted Therapy', 'National Health Programs', 'Ownership', 'Quinazolines', 'Residence Characteristics', 'Taiwan']",26096761,"[1] ""graduate institute of clinical pharmacy, college of medicine, national taiwan university, taipei, taiwan""
[2] ""school of pharmacy, college of medicine, national taiwan university, taipei, taiwan""                     
[3] ""national taiwan university hospital, taipei, taiwan""                                                     
[4] ""college of management, national taiwan university, taipei, taiwan""                                       
"
2,"['Australia', 'Australia', 'Australia', 'Australia', 'Australia']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.gie.2015.04.044,"['Department of Gastroenterology and Hepatology, Westmead Hospital, Sydney, New South Wales, Australia; Westmead Clinical School, University of Sydney, Sydney, New South Wales, Australia.', 'Department of Gastroenterology and Hepatology, Westmead Hospital, Sydney, New South Wales, Australia.', 'Department of Gastroenterology and Hepatology, Princess Alexandra Hospital, Brisbane, Queensland, Australia.', ""Department of Surgery, Notre Dame University School of Medicine, St Vincent's Hospital, Sydney, New South Wales, Australia."", 'Queensland Institute of Medical Research Berghofer, Brisbane, Queensland, Australia.', 'Department of Gastroenterology and Hepatology, Westmead Hospital, Sydney, New South Wales, Australia.', 'Department of Gastroenterology and Hepatology, Westmead Hospital, Sydney, New South Wales, Australia.', 'Department of Gastroenterology and Hepatology, Westmead Hospital, Sydney, New South Wales, Australia; Westmead Clinical School, University of Sydney, Sydney, New South Wales, Australia.']",FALSE,"['Adenocarcinoma', 'Aged', 'Barrett Esophagus', 'Cohort Studies', 'Esophageal Neoplasms', 'Esophageal Stenosis', 'Esophagoscopy', 'Female', 'Humans', 'Male', 'Middle Aged', 'Mucous Membrane', 'Neoplasm Grading', 'Postoperative Complications', 'Prospective Studies', 'Treatment Outcome']",26096759,"[1] ""westmead hospital, sydney, new south wales, australia""                                              
[2] ""westmead clinical school, university of sydney, sydney, new south wales, australia""                 
[3] ""princess alexandra hospital, brisbane, queensland, australia""                                       
[4] ""notre dame university school of medicine, st vincent's hospital, sydney, new south wales, australia""
[5] ""queensland institute of medical research berghofer, brisbane, queensland, australia""                
"
3,['United States'],['BF'],10.1111/ele.12464,"['Department of Biology, University of California, Riverside, CA, 92521, USA.', 'Department of Biology, University of California, Riverside, CA, 92521, USA.']",TRUE,"['Animals', 'Appetitive Behavior', 'Ecosystem', 'Fishes', 'Food Chain', 'Gastrointestinal Contents', 'Herbivory', 'Models, Theoretical', 'Predatory Behavior']",26096758,"[1] ""university of california, riverside, ca, 92521, usa""
"
4,['South Korea'],['BF'],10.1002/cbic.201500183,"['Department of Science Education-Chemistry Major, Daegu University, Gyeongsan-si, GyeongBuk 712-714 (Republic of Korea). eunkim@daegu.ac.kr, eunjukim151@gmail.com.']",FALSE,"['Acetylglucosamine', 'Animals', 'Glycosylation', 'Humans', 'Mass Spectrometry', 'Peptides', 'Protein Processing, Post-Translational', 'Proteins', 'Proteomics']",26096757,"[1] ""daegu university, gyeongsan-si, gyeongbuk 712-714 (republic of korea""
"
5,"['Israel', 'Israel', 'Israel']","['BF', 'BF', 'BF']",10.1002/mrm.25757,"['Department of Chemical Physics, Weizmann Institute of Science, Rehovot, Israel.', 'Department of Chemical Physics, Weizmann Institute of Science, Rehovot, Israel.', 'Department of Chemical Physics, Weizmann Institute of Science, Rehovot, Israel.', 'Unit of Biological Services, Weizmann Institute of Science, Rehovot, Israel.', 'Breast Surgery Unit, Meuhedet Clinic, Ashdod, Israel.', 'Department of Chemical Physics, Weizmann Institute of Science, Rehovot, Israel.']",TRUE,"['Adult', 'Artifacts', 'Breast', 'Breast Implants', 'Diffusion Magnetic Resonance Imaging', 'Female', 'Healthy Volunteers', 'Humans', 'Image Enhancement', 'Image Interpretation, Computer-Assisted', 'Magnetic Fields', 'Middle Aged', 'Models, Statistical', 'Phantoms, Imaging', 'Prostheses and Implants', 'Silicones', 'Water']",26096754,"[1] ""weizmann institute of science, rehovot, israel""                             
[2] ""unit of biological services, weizmann institute of science, rehovot, israel""
[3] ""breast surgery unit, meuhedet clinic, ashdod, israel""                       
"
6,"['Qatar', 'Qatar', 'Qatar', 'Qatar', 'Qatar']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1111/crj.12335,"['Pediatric Pulmonology, Hamad Medical Corporation, Doha, Qatar.', 'Pediatric Pulmonology, Hamad Medical Corporation, Doha, Qatar.', 'Internal Medicine, Hamad Medical Corporation, Doha, Qatar.', 'Medical Research Center, Hamad Medical Corporation, Doha, Qatar.', 'Laboratory Medicines and Pathology, Hamad Medical Corporation, Clinical Biochemistry Division, Doha, Qatar.', 'Pediatric endocrinology, Hamad Medical Corporation, Doha, Qatar.']",TRUE,"['Adolescent', 'Body Mass Index', 'Child', 'Chronic Disease', 'Cross-Sectional Studies', 'Cystic Fibrosis', 'Cystic Fibrosis Transmembrane Conductance Regulator', 'Female', 'Forced Expiratory Volume', 'Humans', 'Male', 'Mutation', 'Pancreas', 'Pseudomonas Infections', 'Pseudomonas aeruginosa', 'Qatar', 'Young Adult', 'Zinc']",26096753,"[1] ""pediatric pulmonology, hamad medical corporation, doha, qatar""             
[2] ""internal medicine, hamad medical corporation, doha, qatar""                 
[3] ""medical research center, hamad medical corporation, doha, qatar""           
[4] ""laboratory medicines and pathology, hamad medical corporation, doha, qatar""
[5] ""pediatric endocrinology, hamad medical corporation, doha, qatar""           
"
7,"['New Zealand', 'New Zealand', 'New Zealand', 'New Zealand', 'New Zealand', 'New Zealand', 'New Zealand', 'New Zealand']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1111/nep.12538,"['Renal Department, Wellington Hospital, Wellington, New Zealand.', 'Faculty of Medical and Health Sciences, University of Auckland, Auckland, New Zealand.', 'Baxter Healthcare Limited, Auckland, New Zealand.', 'Renal Department, Auckland City Hospital, Auckland, New Zealand.', 'Department of Medicine, Dunedin School of Medicine, University of Otago, Dunedin, New Zealand.', 'Kidney Health New Zealand, Christchurch, New Zealand.', 'Department of Nephrology, Christchurch Hospital, Christchurch, New Zealand.', 'Department of Medicine, University of Auckland, Auckland, New Zealand.', 'Renal Department, Auckland City Hospital, Auckland, New Zealand.']",FALSE,"['Adolescent', 'Adult', 'Age Factors', 'Aged', 'Biopsy', 'Comorbidity', 'Disease Progression', 'Female', 'Glomerulonephritis', 'Humans', 'Hypertension', 'Incidence', 'Kaplan-Meier Estimate', 'Kidney Failure, Chronic', 'Kidney Transplantation', 'Male', 'Middle Aged', 'New Zealand', 'Proportional Hazards Models', 'Renal Dialysis', 'Retrospective Studies', 'Risk Assessment', 'Risk Factors', 'Severity of Illness Index', 'Time Factors', 'Treatment Outcome', 'Young Adult']",26096749,"[1] ""wellington hospital, wellington, new zealand""                                         
[2] ""faculty of medical and health sciences, university of auckland, auckland, new zealand""
[3] ""baxter healthcare limited, auckland, new zealand""                                     
[4] ""auckland city hospital, auckland, new zealand""                                        
[5] ""dunedin school of medicine, university of otago, dunedin, new zealand""                
[6] ""kidney health new zealand, christchurch, new zealand""                                 
[7] ""christchurch hospital, christchurch, new zealand""                                     
[8] ""university of auckland, auckland, new zealand""                                        
"
8,"['Germany', 'Netherlands', 'France', 'Finland', 'Finland']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.canep.2014.12.014,"['Center of Dermatology, Department of Molecular Cell Biology, Elbekliniken Stade/Buxtehude, Am Krankenhaus 1, D-21614 Buxtehude, Germany.', 'Department of Public Health, Erasmus MC/Section of Cancer Information, Gravendijkwal 230, 3015 CE Rotterdam, The Netherlands.', 'International Agency for Research on Cancer (IARC), 150 Cours Albert Thomas, 69372 Lyon, France.', 'International Agency for Research on Cancer (IARC), 150 Cours Albert Thomas, 69372 Lyon, France.', 'School of Health Sciences, University of Tampere, FI-33014 Tampere, Finland; STUK - Radiation and Nuclear Safety Authority, Research and Environmental Surveillance, Helsinki, Finland.', 'International Agency for Research on Cancer (IARC), 150 Cours Albert Thomas, 69372 Lyon, France.', 'International Agency for Research on Cancer (IARC), 150 Cours Albert Thomas, 69372 Lyon, France. Electronic address: secretariat-cancer-code-europe@iarc.fr.']",TRUE,"['Alcohol Drinking', 'European Union', 'Guidelines as Topic', 'Humans', 'Neoplasms', 'Risk Factors', 'Ultraviolet Rays']",26096748,"[1] ""center of dermatology, elbekliniken stade/buxtehude, am krankenhaus 1, d-21614 buxtehude, germany""        
[2] ""erasmus mc/section of cancer information, gravendijkwal 230, 3015 ce rotterdam, the netherlands""          
[3] ""international agency for research on cancer (iarc), 150 cours albert thomas, 69372 lyon, france""          
[4] ""school of health sciences, university of tampere, fi-33014 tampere, finland""                              
[5] ""stuk - radiation and nuclear safety authority, research and environmental surveillance, helsinki, finland""
"
9,['United States'],['BF'],10.1016/j.ijporl.2015.06.005,"[""Department of Otolaryngology - Head and Neck Surgery, Lucile Packard Children's Hospital, Stanford University School of Medicine, 801 Welch Road, Stanford, CA 94305, United States."", ""Department of Otolaryngology - Head and Neck Surgery, Lucile Packard Children's Hospital, Stanford University School of Medicine, 801 Welch Road, Stanford, CA 94305, United States. Electronic address: kchang@ohns.stanford.edu.""]",FALSE,"['Body Mass Index', 'Child Development', 'Epiglottis', 'Failure to Thrive', 'Female', 'Follow-Up Studies', 'Growth Charts', 'Humans', 'Infant', 'Infant, Newborn', 'Laryngomalacia', 'Male', 'Postoperative Period', 'Retrospective Studies', 'Treatment Outcome', 'Weight Gain']",26096747,"[1] ""lucile packard children's hospital, stanford university school of medicine, 801 welch road, stanford, ca 94305, united states""
"
