,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1089/jayao.2014.0005,"['1 Cancer Network, Froedtert and the Medical College of Wisconsin , Milwaukee, Wisconsin.', '2 Department of Pediatrics, Medical College of Wisconsin , Milwaukee, Wisconsin.', '3 Department of Medicine, Froedtert and the Medical College of Wisconsin , Milwaukee, Wisconsin.', '2 Department of Pediatrics, Medical College of Wisconsin , Milwaukee, Wisconsin.', '4 Department of Patient Care Services, Froedtert and the Medical College of Wisconsin , Milwaukee, Wisconsin.', '2 Department of Pediatrics, Medical College of Wisconsin , Milwaukee, Wisconsin.']",FALSE,"['Adaptation, Psychological', 'Adolescent', 'Adult', 'Age Factors', 'Aged', 'Cross-Sectional Studies', 'Employment', 'Female', 'Humans', 'Male', 'Marital Status', 'Middle Aged', 'Neoplasms', 'Psychometrics', 'Retrospective Studies', 'Risk Factors', 'Sex Factors', 'Stress, Psychological', 'United States', 'Young Adult']",26812552,"[1] ""cancer network, froedtert and the medical college of wisconsin , milwaukee, wisconsin""
[2] ""medical college of wisconsin , milwaukee, wisconsin""                                  
[3] ""froedtert and the medical college of wisconsin , milwaukee, wisconsin""                
"
1,[],[None],10.1089/jayao.2015.28999.eic,[],FALSE,"['Adolescent', 'Age Factors', 'Humans', 'Neoplasms', 'Stress, Psychological', 'Young Adult']",26812551,NULL
2,"['United States', 'United States', 'United States', 'New Zealand']","['BF', 'BF', 'BF', 'BF']",10.1089/jayao.2015.0051,"['1 Harvard Medical School , Boston, Massachusetts.', '1 Harvard Medical School , Boston, Massachusetts.', '2 Dana-Farber Cancer Institute , Boston, Massachusetts.', '3 Departments of Psychology and Psychiatry/Biobehavioral Sciences and Jonsson Comprehensive Cancer Center, University of California , Los Angeles, California.', '4 The University of Auckland , Auckland, New Zealand .', '1 Harvard Medical School , Boston, Massachusetts.', '2 Dana-Farber Cancer Institute , Boston, Massachusetts.']",TRUE,"['Adult', 'Antineoplastic Agents, Hormonal', 'Breast Neoplasms', 'Chemotherapy, Adjuvant', 'Emotions', 'Female', 'Health Knowledge, Attitudes, Practice', 'Hot Flashes', 'Humans', 'Libido', 'Medication Adherence', 'Middle Aged', 'Prospective Studies', 'Recurrence', 'Socioeconomic Factors', 'Survivors', 'Sweating', 'Young Adult']",26812461,"[1] ""harvard medical school , boston, massachusetts""      
[2] ""dana-farber cancer institute , boston, massachusetts""
[3] ""university of california , los angeles, california""  
[4] ""the university of auckland , auckland, new zealand""  
"
3,"['Canada', 'Canada', 'Canada', 'Canada', 'Canada']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1089/jayao.2015.0039,"['1 Department of Clinical Epidemiology and Biostatistics, McMaster University , Hamilton, Canada .', '2 Hematology Site Team, Juravinski Cancer Centre , Hamilton, Canada .', ""3 Service of Hematology-Oncology, McMaster Children's Hospital , Hamilton, Canada ."", '4 Hematology Site Team, Grand River Cancer Centre , Kitchener, Canada .', '5 Child Health Evaluative Sciences, Hospital for Sick Children , Toronto, Canada .', '1 Department of Clinical Epidemiology and Biostatistics, McMaster University , Hamilton, Canada .', ""3 Service of Hematology-Oncology, McMaster Children's Hospital , Hamilton, Canada ."", '6 Department of Pediatrics, McMaster University , Hamilton, Canada .']",FALSE,"['Adolescent', 'Adult', 'Female', 'Health Services', 'Hodgkin Disease', 'Humans', 'Male', 'Quality of Life', 'Survivors', 'Young Adult']",26812460,"[1] ""mcmaster university , hamilton, canada""                                         
[2] ""hematology site team, juravinski cancer centre , hamilton, canada""              
[3] ""service of hematology-oncology, mcmaster children's hospital , hamilton, canada""
[4] ""hematology site team, grand river cancer centre , kitchener, canada""            
[5] ""child health evaluative sciences, hospital for sick children , toronto, canada"" 
"
4,"['Australia', 'Australia', 'Sweden', 'Australia', 'Australia']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1089/jayao.2015.0036,"[""1 Academic Department of Adolescent Medicine, The Children's Hospital at Westmead , Westmead, Australia ."", '2 Discipline of Paediatrics and Child Health, The University of Sydney , Sydney, Australia .', '3 The Faculty of Medicine and Health Sciences, Link\xf6ping University , Link\xf6ping, Sweden .', ""4 Long-Term Follow-Up Clinic, Department of Oncology, The Children's Hospital at Westmead , Westmead, Australia ."", '2 Discipline of Paediatrics and Child Health, The University of Sydney , Sydney, Australia .', ""5 Institute of Endocrinology and Diabetes, The Children's Hospital at Westmead , Westmead, Australia ."", ""1 Academic Department of Adolescent Medicine, The Children's Hospital at Westmead , Westmead, Australia ."", '2 Discipline of Paediatrics and Child Health, The University of Sydney , Sydney, Australia .']",FALSE,"['Adolescent', 'Adult', 'Body Mass Index', 'Child', 'Female', 'Humans', 'Hypertension', 'Longitudinal Studies', 'Male', 'Metabolic Syndrome', 'Neoplasms', 'Non-alcoholic Fatty Liver Disease', 'Radiotherapy', 'Retrospective Studies', 'Risk Factors', 'Survivors', 'Young Adult']",26812459,"[1] ""the children's hospital at westmead , westmead, australia""                                         
[2] ""discipline of paediatrics and child health, the university of sydney , sydney, australia""          
[3] ""the faculty of medicine and health sciences, linköping university , linköping, sweden""             
[4] ""long-term follow-up clinic, the children's hospital at westmead , westmead, australia""             
[5] ""institute of endocrinology and diabetes, the children's hospital at westmead , westmead, australia""
"
5,"['France', 'France', 'France', 'United Kingdom', 'France']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1089/jayao.2015.0035,"['1 Department of Cancer Environment, Centre L\xe9on B\xe9rard , Lyon, France .', ""2 Dispositif Adolescents et Jeunes Adultes, Institut d'H\xe9matologie et d'Oncologie P\xe9diatrique , Lyon, France ."", '1 Department of Cancer Environment, Centre L\xe9on B\xe9rard , Lyon, France .', '1 Department of Cancer Environment, Centre L\xe9on B\xe9rard , Lyon, France .', '3 Unit\xe9 Adolescents Jeunes Adultes, Institut Curie , Paris, France .', '4 Department of Medical Oncology, University of Leeds , Leeds, United Kingdom .', '5 H\xe9matologie Oncologie P\xe9diatrique, Centre Hospitalier Universitaire de Saint-Etienne , Saint-Etienne, France .', ""2 Dispositif Adolescents et Jeunes Adultes, Institut d'H\xe9matologie et d'Oncologie P\xe9diatrique , Lyon, France ."", '1 Department of Cancer Environment, Centre L\xe9on B\xe9rard , Lyon, France .']",TRUE,"['Adult', 'Cancer Survivors', 'Female', 'Health Behavior', 'Humans', 'Male', 'Neoplasms, Second Primary', 'Risk Factors', 'Young Adult']",26812458,"[1] ""centre léon bérard , lyon, france""                                                                           
[2] ""dispositif adolescents et jeunes adultes, institut d'hématologie et d'oncologie pédiatrique , lyon, france""  
[3] ""unité adolescents jeunes adultes, institut curie , paris, france""                                            
[4] ""university of leeds , leeds, united kingdom""                                                                 
[5] ""hématologie oncologie pédiatrique, centre hospitalier universitaire de saint-etienne , saint-etienne, france""
"
6,"['Netherlands', 'Netherlands']","['BF', 'BF']",10.1089/jayao.2015.0009,"['1 Department of Medical Oncology, Radboud University Medical Center , Nijmegen, The Netherlands .', '1 Department of Medical Oncology, Radboud University Medical Center , Nijmegen, The Netherlands .', '1 Department of Medical Oncology, Radboud University Medical Center , Nijmegen, The Netherlands .', '2 Department of Anaesthesiology, Pain, and Palliative Care, Radboud University Medical Center , Nijmegen, The Netherlands .', '1 Department of Medical Oncology, Radboud University Medical Center , Nijmegen, The Netherlands .', '3 Department of Medical Psychology, Radboud University Medical Center , Nijmegen, The Netherlands .', '1 Department of Medical Oncology, Radboud University Medical Center , Nijmegen, The Netherlands .']",FALSE,"['Adolescent', 'Adult', 'Aged', 'Attitude of Health Personnel', 'Attitude to Health', 'Communication', 'Female', 'General Practitioners', 'Hospice Care', 'Humans', 'Male', 'Middle Aged', 'Neoplasms', 'Netherlands', 'Palliative Care', 'Parents', 'Patient Care Team', 'Psychometrics', 'Quality of Health Care', 'Social Support', 'Terminal Care', 'Young Adult']",26812457,"[1] ""radboud university medical center , nijmegen, the netherlands""                           
[2] ""pain, and palliative care, radboud university medical center , nijmegen, the netherlands""
"
7,"['Australia', 'United States', 'Australia', 'Australia', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1089/jayao.2015.0022,"['1 Department of Psychology/Science, The University of Sydney , Sydney, Australia .', '2 Department of Psychology, Hunter College, City University of New York , New York.', '1 Department of Psychology/Science, The University of Sydney , Sydney, Australia .', '3 Department of Media and Communications, The University of Technology , Sydney, Australia .', '4 Project Management, Cancer Council New South Wales , Sydney, Australia .', '5 Department of Psychology, Rush University Medical Center , Chicago, Illinois.', '1 Department of Psychology/Science, The University of Sydney , Sydney, Australia .', '5 Department of Psychology, Rush University Medical Center , Chicago, Illinois.']",FALSE,"['Adolescent', 'Adult', 'Cancer Survivors', 'Female', 'Humans', 'Male', 'Middle Aged', 'Needs Assessment', 'Sexual Dysfunctions, Psychological', 'Young Adult']",26812456,"[1] ""the university of sydney , sydney, australia""                          
[2] ""hunter college, city university of new york , new york""                
[3] ""the university of technology , sydney, australia""                      
[4] ""project management, cancer council new south wales , sydney, australia""
[5] ""rush university medical center , chicago, illinois""                    
"
8,"['Australia', 'Australia', 'Australia', 'Australia']","['BF', 'BF', 'BF', 'BF']",10.1089/jayao.2014.0043,"['1 Research, Evaluation and Social Policy , CanTeen, Sydney, Australia .', '2 Cancer Nursing Research Unit, University of Sydney , Sydney, Australia .', '1 Research, Evaluation and Social Policy , CanTeen, Sydney, Australia .', '2 Cancer Nursing Research Unit, University of Sydney , Sydney, Australia .', '3 School of Psychology, University of Sydney , Sydney, Australia .', '4 Psycho-Oncology Co-Operative Research Group (PoCoG), University of Sydney , Sydney, Australia .']",FALSE,"['Adolescent', 'Australia', 'Child', 'Educational Measurement', 'Factor Analysis, Statistical', 'Female', 'Health Knowledge, Attitudes, Practice', 'Health Literacy', 'Humans', 'Male', 'Neoplasms', 'Reproducibility of Results', 'Young Adult']",26812455,"[1] ""research, evaluation and social policy , canteen, sydney, australia""                          
[2] ""cancer nursing research unit, university of sydney , sydney, australia""                       
[3] ""school of psychology, university of sydney , sydney, australia""                               
[4] ""psycho-oncology co-operative research group (pocog), university of sydney , sydney, australia""
"
9,"['United States', 'United States']","['BF', 'BF']",10.1089/jayao.2015.0040,"['1 Obstetrics and Gynecology, The University of Texas Health and Science Center San Antonio , San Antonio, Texas.', '2 Pediatric Hematology and Oncology, The University of Texas Health and Science Center San Antonio , San Antonio, Texas.', '1 Obstetrics and Gynecology, The University of Texas Health and Science Center San Antonio , San Antonio, Texas.', '1 Obstetrics and Gynecology, The University of Texas Health and Science Center San Antonio , San Antonio, Texas.']",FALSE,"['Adolescent', 'Child', 'Clinical Competence', 'Counseling', 'Cross-Sectional Studies', 'Female', 'Fertility Preservation', 'Guideline Adherence', 'Humans', 'Infertility', 'Male', 'Neoplasms', 'Patient Education as Topic', 'Practice Guidelines as Topic', ""Practice Patterns, Physicians'"", 'United States']",26812454,"[1] ""obstetrics and gynecology, the university of texas health and science center san antonio , san antonio, texas""        
[2] ""pediatric hematology and oncology, the university of texas health and science center san antonio , san antonio, texas""
"
