,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,[],[None],10.17236/sat00019,[],FALSE,"['Animal Diseases', 'Animals', 'Animals, Wild', 'Population Surveillance', 'Research', 'Switzerland']",26753341,NULL
1,[],[None],10.17236/sat00018,[],FALSE,"['Animal Diseases', 'Animals', 'Animals, Wild', 'Biodiversity', 'Endangered Species', 'Health', 'Humans']",26753340,NULL
2,[],[None],,[],,"['Societies', 'Switzerland', 'Veterinary Medicine']",26753339,NULL
3,[],[None],,[],,"['Animals', 'Complementary Therapies', 'Societies', 'Switzerland', 'Veterinary Medicine']",26753338,NULL
4,[],[None],10.17236/sat00010,[],FALSE,"['Administration, Metronomic', 'Angiogenesis Inhibitors', 'Animals', 'Antineoplastic Agents, Alkylating', 'Chemotherapy, Adjuvant', 'Cyclophosphamide', 'Dog Diseases', 'Dogs', 'Euthanasia, Animal', 'Fatal Outcome', 'Hindlimb', 'Leydig Cell Tumor', 'Lung Neoplasms', 'Male', 'Muscle Neoplasms', 'Neoplasm Recurrence, Local', 'Testicular Neoplasms', 'Thalidomide']",26753337,NULL
5,[],[None],10.17236/sat00009,[],FALSE,"['Abscess', 'Animals', 'Dog Diseases', 'Dogs', 'Female', 'Negative-Pressure Wound Therapy', 'Risk Factors', 'Surgical Wound Dehiscence', 'Surgical Wound Infection', 'Thoracic Surgical Procedures', 'Treatment Outcome', 'Wound Healing']",26753336,NULL
6,[],[None],10.17236/sat00008,[],FALSE,"['Animals', 'Antibodies, Bacterial', 'Female', 'Germany', 'Haemophilus Infections', 'Haemophilus parasuis', 'Mycoplasma Infections', 'Mycoplasma hyorhinis', 'Seroepidemiologic Studies', 'Swine', 'Swine Diseases']",26753335,NULL
7,[],[None],10.17236/sat00007,[],TRUE,"['Animals', 'Cattle', 'Feasibility Studies', 'Female', 'Gastrointestinal Motility', 'Pregnancy', 'Reticulum', 'Rumen', 'Ultrasonography', 'Video Recording']",26753334,NULL
8,[],[None],,[],,"['Animal Husbandry', 'Animals', 'Cattle', 'Health Services', 'Societies', 'Switzerland']",26753333,NULL
9,[],[None],,[],,"['Animals', 'Europe', 'Poultry', 'Societies', 'Veterinary Medicine']",26753332,NULL
10,[],[None],,[],,"['Animals', 'Emergency Medical Services', 'Personnel Staffing and Scheduling', 'Veterinary Medicine']",26753331,NULL
11,[],[None],,[],,"['Animals', 'Societies', 'Swine', 'Switzerland', 'Veterinary Medicine']",26753330,NULL
12,[],[None],10.17236/sat00011,[],FALSE,"['Animals', 'Animals, Domestic', 'Animals, Zoo', 'Cat Diseases', 'Cats', 'Dog Diseases', 'Dogs', 'Horse Diseases', 'Horses', 'Humans', 'Poison Control Centers', 'Poisoning', 'Prognosis', 'Retrospective Studies', 'Switzerland']",26753326,NULL
13,[],[None],,[],,"['Animal Husbandry', 'Animals', 'Disease Outbreaks', 'Pilot Projects', 'Seasons', 'Swine', 'Swine Diseases', 'Switzerland', 'Veterinarians']",26753325,NULL
14,[],[None],,[],,"['Employee Grievances', 'Employment', 'Humans', 'Sick Leave', 'Switzerland']",26753324,NULL
15,[],[None],,[],,"['Societies', 'Switzerland', 'Veterinary Medicine']",26753322,NULL
16,[],[None],10.17236/sat00004,[],FALSE,"['Animals', 'Animals, Newborn', 'Euthanasia, Animal', 'Fatal Outcome', 'Male', 'Meningomyelocele', 'Neurologic Examination', 'Prognosis', 'Sheep', 'Sheep Diseases', 'Spina Bifida Cystica', 'Tomography, X-Ray Computed', 'Ultrasonography']",26753319,NULL
17,[],[None],10.17236/sat00003,[],FALSE,"['Animals', 'Breeding', 'Calcium Oxalate', 'Calcium Phosphates', 'Cystine', 'Dog Diseases', 'Dogs', 'Female', 'Magnesium Compounds', 'Male', 'Phosphates', 'Prevalence', 'Risk Factors', 'Silicon Dioxide', 'Struvite', 'Switzerland', 'Uric Acid', 'Urinary Calculi', 'Urolithiasis', 'Xanthine']",26753318,NULL
18,[],[None],,[],,"['Animal Technicians', 'Clothing', 'Employment', 'Laundering', 'Salaries and Fringe Benefits', 'Switzerland', 'Veterinary Medicine']",26753314,NULL
19,[],[None],,[],,"['Europe', 'Societies', 'Veterinarians', 'Veterinary Medicine']",26753313,NULL
20,[],[None],,[],,"['Periodicals as Topic', 'Societies', 'Switzerland', 'Veterinary Medicine']",26753312,NULL
