,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['United States', 'United States']","['BF', 'BF']",10.1021/acs.est.5b04111,"['Zachry Department of Civil Engineering, Texas A&M University , 3136 TAMU, College Station, Texas 77843-3136, United States.', 'Department of Civil and Environmental Engineering, Southern Illinois University , Carbondale, Illinois 62901, United States.', 'Zachry Department of Civil Engineering, Texas A&M University , 3136 TAMU, College Station, Texas 77843-3136, United States.', 'Zachry Department of Civil Engineering, Texas A&M University , 3136 TAMU, College Station, Texas 77843-3136, United States.']",FALSE,"['Brassica rapa', 'Cerium', 'Hydrogen Peroxide', 'Nanoparticles', 'Particle Size', 'Soil']",26691446,"[1] ""texas a&m university , 3136 tamu, college station, texas 77843-3136, united states""
[2] ""southern illinois university , carbondale, illinois 62901, united states""          
"
1,"['South Korea', 'South Korea', 'South Korea', 'South Korea']","['BF', 'BF', 'BF', 'BF']",10.1371/journal.pone.0145463,"['Center for Breast Cancer, Research Institute and Hospital, National Cancer Center, Goyang, Korea.', 'Department of Radiation Oncology, Soonchunhyang University College of Medicine, Cheonan, Korea.', 'Center for Breast Cancer, Research Institute and Hospital, National Cancer Center, Goyang, Korea.', 'Departments of Radiation Oncology, Seoul National University College of Medicine, Seoul, Korea.', 'Center for Breast Cancer, Research Institute and Hospital, National Cancer Center, Goyang, Korea.', 'Center for Breast Cancer, Research Institute and Hospital, National Cancer Center, Goyang, Korea.', 'Center for Breast Cancer, Research Institute and Hospital, National Cancer Center, Goyang, Korea.', 'Center for Breast Cancer, Research Institute and Hospital, National Cancer Center, Goyang, Korea.', 'Center for Breast Cancer, Research Institute and Hospital, National Cancer Center, Goyang, Korea.', 'Center for Breast Cancer, Research Institute and Hospital, National Cancer Center, Goyang, Korea.', 'Department of Radiation Oncology, Soonchunhyang University College of Medicine, Seoul, Korea.']",TRUE,"['Adult', 'Aged', 'Aged, 80 and over', 'Breast Neoplasms', 'Female', 'Follow-Up Studies', 'Humans', 'Mastectomy', 'Middle Aged', 'Neoplasm Recurrence, Local', 'Retrospective Studies', 'Risk Factors', 'Survival Analysis']",26691445,"[1] ""center for breast cancer, research institute and hospital, national cancer center, goyang, korea""
[2] ""soonchunhyang university college of medicine, cheonan, korea""                                    
[3] ""seoul national university college of medicine, seoul, korea""                                     
[4] ""soonchunhyang university college of medicine, seoul, korea""                                      
"
2,[],[None],10.1186/1471-227X-15-S2-S13,[],TRUE,"['Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Ambulances', 'Chest Pain', 'Electrocardiography', 'Emergency Service, Hospital', 'Female', 'Hospitals, Private', 'Hospitals, Public', 'Humans', 'Male', 'Middle Aged', 'Pakistan', 'Population Surveillance', 'Radiography', 'Young Adult']",26691439,NULL
3,"['Denmark', 'Denmark']","['BF', 'BF']",10.1016/j.jaci.2015.10.027,"['Department of Clinical Epidemiology, Aarhus University Hospital, Aarhus, Denmark; Research Centre of Emergency Medicine, Aarhus University Hospital, Aarhus, Denmark. Electronic address: anni.jeppesen@clin.au.dk.', 'Department of Clinical Epidemiology, Aarhus University Hospital, Aarhus, Denmark.', 'Department of Clinical Epidemiology, Aarhus University Hospital, Aarhus, Denmark.', 'Department of Clinical Epidemiology, Aarhus University Hospital, Aarhus, Denmark.']",FALSE,"['Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Anaphylaxis', 'Child', 'Child, Preschool', 'Denmark', 'Female', 'Hospitalization', 'Humans', 'Infant', 'Infant, Newborn', 'Male', 'Middle Aged', 'Prognosis', 'Prospective Studies', 'Registries', 'Young Adult']",26691436,"[1] ""aarhus university hospital, aarhus, denmark""                                       
[2] ""research centre of emergency medicine, aarhus university hospital, aarhus, denmark""
"
4,"['Australia', 'Australia']","['BF', 'BF']",10.1016/j.drugpo.2015.11.005,"['National Drug and Alcohol Research Centre (NDARC), University of New South Wales, Sydney, NSW 2052, Australia. Electronic address: a.roxburgh@unsw.edu.au.', 'Centre for Social Research in Health, University of New South Wales, Sydney, NSW 2052, Australia.', 'Centre for Social Research in Health, University of New South Wales, Sydney, NSW 2052, Australia.', 'National Drug and Alcohol Research Centre (NDARC), University of New South Wales, Sydney, NSW 2052, Australia.']",FALSE,"['Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Alcohol Drinking', 'Australia', 'Female', 'Gender Identity', 'Humans', 'Male', 'Marijuana Smoking', 'Middle Aged', 'Prevalence', 'Smoking', 'Substance-Related Disorders', 'Young Adult']",26691433,"[1] ""national drug and alcohol research centre (ndarc), university of new south wales, sydney, nsw 2052, australia""
[2] ""centre for social research in health, university of new south wales, sydney, nsw 2052, australia""             
"
5,['United Kingdom'],['BF'],10.1177/0967772015622630,"['Fair Park, Bow, Crediton, UK.']",FALSE,"['Books', 'Clergy', 'England', 'General Practitioners', 'History, 19th Century', 'London', 'Protestantism']",26691432,"[1] ""fair park, bow, crediton, uk""
"
6,"['United Kingdom', 'United Kingdom']","['BF', 'BF']",10.1177/0967772015619303,"['1 MA in History of Medicine, Oxford Brookes University, Oxford, UK.', '2 Emeritus Consultant, National Spinal Injuries Centre, Stoke Mandeville Hospital, UK.']",FALSE,"['Art', 'Humans', 'Medicine', 'Physicians']",26691429,"[1] ""ma in history of medicine, oxford brookes university, oxford, uk""                   
[2] ""emeritus consultant, national spinal injuries centre, stoke mandeville hospital, uk""
"
7,"['Canada', 'Canada', 'Canada']","['BF', 'BF', 'BF']",10.1002/eat.22493,"['Kinesiology & Health Sciences, York University, Toronto, Canada.', 'Centre for Addiction and Mental Health, Toronto, Canada.', 'Centre for Addiction and Mental Health, Toronto, Canada.', 'Centre for Addiction and Mental Health, Toronto, Canada.', ""Department of Psychology, Memorial University, St. John's, Canada."", 'Centre for Addiction and Mental Health, Toronto, Canada.']",FALSE,"['Adult', 'Affect', 'Appetite', 'Binge-Eating Disorder', 'Central Nervous System Stimulants', 'Cross-Over Studies', 'Double-Blind Method', 'Female', 'Humans', 'Male', 'Methylphenidate', 'Middle Aged', 'Obesity', 'Overweight', 'Sex Characteristics', 'Young Adult']",26691428,"[1] ""kinesiology & health sciences, york university, toronto, canada""
[2] ""centre for addiction and mental health, toronto, canada""        
[3] ""memorial university, st john's, canada""                         
"
8,"['United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF']",10.2217/cer.15.59,"['H Dunbar Hoskins, Jr MD Center for Quality Eye Care, Foundation of the American Academy of Ophthalmology, 655 Beach Street, San Francisco, CA 94109, USA.', 'Jules Stein Eye Institute, David Geffen School of Medicine & Fielding School of Public Health, University of California, Los Angeles, CA 90095, USA.', 'H Dunbar Hoskins, Jr MD Center for Quality Eye Care, Foundation of the American Academy of Ophthalmology, 655 Beach Street, San Francisco, CA 94109, USA.', 'Massachusetts Eye & Ear Infirmary & Harvard Medical School, Boston, MA 02114, USA.', 'Outcome DEcIDE Center, Quintiles Real World & Late Phase Research, 201 Broadway #5, Cambridge, MA 02139, USA.', 'Outcome DEcIDE Center, Quintiles Real World & Late Phase Research, 201 Broadway #5, Cambridge, MA 02139, USA.']",FALSE,"['Adult', 'Aged', 'Aged, 80 and over', 'Female', 'Glaucoma, Open-Angle', 'Humans', 'Laser Therapy', 'Male', 'Middle Aged', 'Outcome Assessment (Health Care)', 'Quality of Life', 'Registries', 'Surveys and Questionnaires', 'Trabeculectomy', 'Visual Acuity', 'Young Adult']",26691427,"[1] ""h dunbar hoskins, jr md center for quality eye care, foundation of the american academy of ophthalmology, 655 beach street, san francisco, ca 94109, usa""
[2] ""jules stein eye institute, david geffen school of medicine & fielding school of public health, university of california, los angeles, ca 90095, usa""     
[3] ""massachusetts eye & ear infirmary & harvard medical school, boston, ma 02114, usa""                                                                       
[4] ""outcome decide center, quintiles real world & late phase research, 201 broadway #5, cambridge, ma 02139, usa""                                            
"
9,['Canada'],['BF'],10.1038/bmt.2015.319,"['Division of Hematology and Medical Oncology, Department of Medicine, H\xf4pital Maisonneuve-Rosemont, Universit\xe9 de Montr\xe9al, Montr\xe9al, Qu\xe9bec, Canada.', 'Division of Hematology and Medical Oncology, Department of Medicine, H\xf4pital Maisonneuve-Rosemont, Universit\xe9 de Montr\xe9al, Montr\xe9al, Qu\xe9bec, Canada.', 'Division of Hematology and Medical Oncology, Department of Medicine, H\xf4pital Maisonneuve-Rosemont, Universit\xe9 de Montr\xe9al, Montr\xe9al, Qu\xe9bec, Canada.', 'Division of Hematology and Medical Oncology, Department of Medicine, H\xf4pital Maisonneuve-Rosemont, Universit\xe9 de Montr\xe9al, Montr\xe9al, Qu\xe9bec, Canada.', 'Division of Hematology and Medical Oncology, Department of Medicine, H\xf4pital Maisonneuve-Rosemont, Universit\xe9 de Montr\xe9al, Montr\xe9al, Qu\xe9bec, Canada.', 'Division of Hematology and Medical Oncology, Department of Medicine, H\xf4pital Maisonneuve-Rosemont, Universit\xe9 de Montr\xe9al, Montr\xe9al, Qu\xe9bec, Canada.', 'Division of Hematology and Medical Oncology, Department of Medicine, H\xf4pital Maisonneuve-Rosemont, Universit\xe9 de Montr\xe9al, Montr\xe9al, Qu\xe9bec, Canada.', 'Division of Hematology and Medical Oncology, Department of Medicine, H\xf4pital Maisonneuve-Rosemont, Universit\xe9 de Montr\xe9al, Montr\xe9al, Qu\xe9bec, Canada.', 'Division of Hematology and Medical Oncology, Department of Medicine, H\xf4pital Maisonneuve-Rosemont, Universit\xe9 de Montr\xe9al, Montr\xe9al, Qu\xe9bec, Canada.', 'Division of Hematology and Medical Oncology, Department of Medicine, H\xf4pital Maisonneuve-Rosemont, Universit\xe9 de Montr\xe9al, Montr\xe9al, Qu\xe9bec, Canada.', 'Division of Hematology and Medical Oncology, Department of Medicine, H\xf4pital Maisonneuve-Rosemont, Universit\xe9 de Montr\xe9al, Montr\xe9al, Qu\xe9bec, Canada.', 'Division of Hematology and Medical Oncology, Department of Medicine, H\xf4pital Maisonneuve-Rosemont, Universit\xe9 de Montr\xe9al, Montr\xe9al, Qu\xe9bec, Canada.', 'Division of Hematology and Medical Oncology, Department of Medicine, H\xf4pital Maisonneuve-Rosemont, Universit\xe9 de Montr\xe9al, Montr\xe9al, Qu\xe9bec, Canada.']",TRUE,"['Adult', 'Allografts', 'Autografts', 'Disease-Free Survival', 'Female', 'Follow-Up Studies', 'Hematopoietic Stem Cell Transplantation', 'Humans', 'Male', 'Middle Aged', 'Multiple Myeloma', 'Prospective Studies', 'Survival Rate', 'Transplantation Conditioning']",26691426,"[1] ""hôpital maisonneuve-rosemont, université de montréal, montréal, québec, canada""
"
10,"['Australia', 'Australia', 'Australia']","['BF', 'BF', 'BF']",10.1038/bmt.2015.312,"['Department of Nutrition and Dietetics, Alfred Health, Commercial Road, Melbourne, Victoria, Australia.', 'Department of Nutrition and Dietetics, Alfred Health, Commercial Road, Melbourne, Victoria, Australia.', 'Department of Dietetics and Human Nutrition, La Trobe University, Melbourne, Victoria, Australia.', 'Malignant Haematology and Stem Cell Transplantation Service, Alfred Health, Commercial Road, Melbourne, Victoria, Australia.', 'Malignant Haematology and Stem Cell Transplantation Service, Alfred Health, Commercial Road, Melbourne, Victoria, Australia.', 'Malignant Haematology and Stem Cell Transplantation Service, Alfred Health, Commercial Road, Melbourne, Victoria, Australia.']",TRUE,"['Adolescent', 'Adult', 'Aged', 'Child', 'Child, Preschool', 'Diet', 'Female', 'Hematopoietic Stem Cell Transplantation', 'Humans', 'Life Style', 'Male', 'Metabolic Syndrome', 'Middle Aged', 'Pilot Projects', 'Prevalence', 'Prospective Studies', 'Risk Factors', 'Stem Cell Transplantation', 'Survivors', 'Time Factors', 'Treatment Outcome', 'Weight Loss', 'Young Adult']",26691422,"[1] ""alfred health, commercial road, melbourne, victoria, australia""                                                             
[2] ""la trobe university, melbourne, victoria, australia""                                                                        
[3] ""malignant haematology and stem cell transplantation service, alfred health, commercial road, melbourne, victoria, australia""
"
