,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['China'],['BF'],10.1097/CCM.0000000000000762,"['Department of General Surgery, Jinling Hospital, Medical School of Nanjing University, Nanjing, China.']",FALSE,"['Critical Illness', 'Humans', 'Male', 'Mortality', 'Sepsis', 'Shock, Septic']",25599505,"[1] ""jinling hospital, medical school of nanjing university, nanjing, china""
"
1,['South Korea'],['BF'],10.1097/CCM.0000000000000830,"['Division of Pulmonary and Critical Care Medicine, Department of Internal Medicine, Seoul National University College of Medicine, Seoul National University Bundang Hospital, Seongnam, Gyeonggi-do, South Korea Division of Cardiology, Department of Internal Medicine and Cardiovascular Center, Seoul National University Hospital, Jongno-gu, Seoul, South Korea.']",FALSE,"['Humans', 'Patient Positioning', 'Prone Position', 'Respiration, Artificial', 'Respiratory Distress Syndrome, Adult']",25599504,"[1] ""seoul national university college of medicine, seoul national university bundang hospital, seongnam, gyeonggi-do, seoul national university hospital, jongno-gu, seoul, south korea""
"
2,['United States'],['BF'],10.1097/CCM.0000000000000761,"['Division of Pulmonary, Critical Care and Sleep Medicine, University of South Carolina, School of Medicine, Columbia, SC.']",FALSE,"['Humans', 'Patient Positioning', 'Prone Position', 'Respiration, Artificial', 'Respiratory Distress Syndrome, Adult']",25599503,"[1] ""critical care and sleep medicine, university of south carolina, school of medicine, columbia, sc""
"
3,['United States'],['BF'],10.1097/CCM.0000000000000806,"['Department of Anesthesiology, University of Michigan, Ann Arbor, MI Department of Internal Medicine and Outcomes Research Unit, American University of Beirut, Beirut, Lebanon School of Nursing, University of Michigan, Ann Arbor, MI Department of Anesthesiology, University of Michigan, Ann Arbor, MI Department of Surgery, University of Toledo, Toledo, OH.']",FALSE,"['Acute Kidney Injury', 'Cardiac Surgical Procedures', 'Humans', 'Postoperative Complications', 'Tertiary Care Centers']",25599495,"[1] ""university of michigan, ann arbor, american university of beirut, beirut, lebanon school of nursing, university of michigan, ann arbor, university of michigan, ann arbor, university of toledo, toledo, oh""
"
4,['China'],['BF'],10.1097/CCM.0000000000000738,"[""Department of Anesthesiology, Plastic Surgery Hospital, Chinese Academy of Medical Sciences and Peking Union Medical College, Beijing, People's Republic of China.""]",FALSE,"['Acute Kidney Injury', 'Cardiac Surgical Procedures', 'Humans', 'Postoperative Complications', 'Tertiary Care Centers']",25599494,"[1] ""plastic surgery hospital, chinese academy of medical sciences and peking union medical college, beijing, people's republic of china""
"
5,['United States'],['BF'],10.1097/CCM.0000000000000807,"['Massachusetts General Hospital, Boston, MA.']",FALSE,"['Catatonia', 'Female', 'Humans', 'Intensive Care Units', 'Lorazepam', 'Male']",25599493,"[1] ""massachusetts general hospital, boston, ma""
"
6,['Greece'],['BF'],10.1097/CCM.0000000000000733,"['Intensive Care Unit, Hatzikosta General Hospital, Ioannina, Greece Mobile Mental Health Unit of the Prefectures of Ioannina and Thesprotia, Society for the Promotion of Mental Health in Epirus, Ioannina, Greece.']",FALSE,"['Catatonia', 'Female', 'Humans', 'Intensive Care Units', 'Lorazepam', 'Male']",25599492,"[1] ""intensive care unit, hatzikosta general hospital, ioannina, greece mobile mental health unit of the prefectures of ioannina and thesprotia, society for the promotion of mental health in epirus, ioannina, greece""
"
7,"['United States', 'Canada']","['BF', 'BF']",10.1097/CCM.0000000000000817,"[""1Section of Emergency Medicine, Department of Medicine, University of Chicago, Chicago, IL. 2Department of Medicine, Queen's University at Kingston, ON, Canada.""]",TRUE,"['Aconitate Hydratase', 'Animals', 'Disease Models, Animal', 'Dynamins', 'Female', 'Heart Arrest', 'Immunoblotting', 'Mice', 'Mice, Inbred C57BL', 'Microscopy, Electron, Transmission', 'Mitochondrial Dynamics', 'Quinazolinones', 'Random Allocation']",25599491,"[1] ""section of emergency medicine, university of chicago, chicago, il""
[2] ""queen's university at kingston, on, canada""                       
"
8,['Italy'],['BF'],10.1097/CCM.0000000000000777,"['Department of Anaesthesiology and Intensive Care, Catholic University School of Medicine, Rome, Italy.']",FALSE,"['Cerebrovascular Disorders', 'Female', 'Humans', 'Intensive Care Units', 'Male', 'Out-of-Hospital Cardiac Arrest']",25599490,"[1] ""catholic university school of medicine, rome, italy""
"
9,"['Italy', 'Italy']","['BF', 'BF']",10.1097/CCM.0000000000000795,"['Department of Anesthesia and Critical Care Medicine, University of Brescia at Spedali Civili, Brescia, Italy; and Department of Medical and Surgical Specialties, Radiological Sciences and Public Health, University of Brescia, Brescia, Italy.']",TRUE,"['Critical Illness', 'Female', 'Humans', 'Male', 'Trauma Severity Indices']",25599488,"[1] ""university of brescia at spedali civili, brescia, italy""                       
[2] ""radiological sciences and public health, university of brescia, brescia, italy""
"
