,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,[],[None],10.1109/EMBC.2015.7319539,[],FALSE,"['Endovascular Procedures', 'Humans', 'Simulation Training']",26737439,NULL
1,[],[None],10.1109/EMBC.2015.7319538,[],FALSE,"['Humans', 'Learning Curve', 'Needles', 'Simulation Training', 'Ultrasonography, Interventional', 'User-Computer Interface']",26737438,NULL
2,[],[None],10.1109/EMBC.2015.7319530,[],FALSE,"['Humans', 'Models, Statistical', 'Monitoring, Physiologic', 'Monte Carlo Method', 'Movement', 'Radio Waves', 'Wireless Technology']",26737430,NULL
3,[],[None],10.1109/EMBC.2015.7319529,[],FALSE,"['Adolescent', 'Adult', 'Behavior', 'Data Mining', 'Emotions', 'Health Promotion', 'Humans', 'Life Style', 'Motor Activity', 'Young Adult']",26737429,NULL
4,[],[None],10.1109/EMBC.2015.7319527,[],FALSE,"['Age Factors', 'Aged', 'Aged, 80 and over', 'Factor Analysis, Statistical', 'Female', 'Humans', 'Monitoring, Physiologic', 'Physical Fitness', 'Sex Factors']",26737427,NULL
5,[],[None],10.1109/EMBC.2015.7319526,[],FALSE,"['Accelerometry', 'Aged', 'Algorithms', 'Humans', 'Monitoring, Physiologic', 'Motor Activity']",26737426,NULL
6,[],[None],10.1109/EMBC.2015.7319525,[],FALSE,"['Aged', 'Data Interpretation, Statistical', 'Gait', 'Health Status', 'Humans', 'Monitoring, Physiologic']",26737425,NULL
7,[],[None],10.1109/EMBC.2015.7319523,[],FALSE,"['Behavior', 'Humans', 'Movement', 'Telemetry']",26737423,NULL
8,[],[None],10.1109/EMBC.2015.7319522,[],FALSE,"['Adult', 'Automation', 'Brain-Computer Interfaces', 'Electroretinography', 'Eye Movements', 'Humans', 'Middle Aged', 'Radio Frequency Identification Device', 'Remote Sensing Technology', 'User-Computer Interface']",26737422,NULL
9,[],[None],10.1109/EMBC.2015.7319518,[],FALSE,"['Activities of Daily Living', 'Disabled Persons', 'Equipment Design', 'Humans', 'Interviews as Topic', 'Wheelchairs']",26737418,NULL
10,[],[None],10.1109/EMBC.2015.7319516,[],FALSE,"['Adult', 'Awareness', 'Female', 'Hearing Aids', 'Hearing Loss', 'Humans', 'Interviews as Topic', 'Male', 'Middle Aged', 'Self-Help Devices', 'Smartphone', 'User-Computer Interface', 'Young Adult']",26737416,NULL
11,[],[None],10.1109/EMBC.2015.7319514,[],FALSE,"['Accidental Falls', 'Adult', 'Algorithms', 'Caregivers', 'Female', 'Gait', 'Humans', 'Male', 'Markov Chains', 'Middle Aged']",26737414,NULL
12,[],[None],10.1109/EMBC.2015.7319513,[],FALSE,"['Accidental Falls', 'Adult', 'Aged', 'Algorithms', 'Calibration', 'Gait', 'Humans', 'Monitoring, Ambulatory', 'Reproducibility of Results', 'Residence Characteristics', 'Walking']",26737413,NULL
13,[],[None],10.1109/EMBC.2015.7319512,[],FALSE,"['Accidental Falls', 'Activities of Daily Living', 'Aged', 'Algorithms', 'Humans', 'Image Processing, Computer-Assisted', 'Monitoring, Ambulatory', 'Support Vector Machine', 'Video Recording']",26737412,NULL
14,[],[None],10.1109/EMBC.2015.7319511,[],FALSE,"['Cloud Computing', 'Electrocardiography, Ambulatory', 'Heart Rate', 'Humans', 'Male', 'Mobile Applications', 'Neurosurgeons', 'Software']",26737411,NULL
15,[],[None],10.1109/EMBC.2015.7319510,[],FALSE,"['Activities of Daily Living', 'Deep Brain Stimulation', 'Hospitals', 'Humans', 'Monitoring, Ambulatory', 'Multimedia', 'Parkinson Disease', 'Portugal', 'Self Care', 'Telemedicine', 'User-Computer Interface']",26737410,NULL
16,[],[None],10.1109/EMBC.2015.7319508,[],FALSE,"['Accelerometry', 'Accidental Falls', 'Activities of Daily Living', 'Aged', 'Algorithms', 'Computer Simulation', 'Equipment Design', 'Humans', 'Monitoring, Ambulatory', 'Signal Processing, Computer-Assisted']",26737408,NULL
17,[],[None],10.1109/EMBC.2015.7319507,[],FALSE,"['Algorithms', 'Confidence Intervals', 'Emergency Service, Hospital', 'Humans', 'Mobile Applications', 'Wireless Technology']",26737407,NULL
18,[],[None],10.1109/EMBC.2015.7319506,[],FALSE,"['Acoustics', 'Activities of Daily Living', 'Aged', 'Caregivers', 'Humans', 'Monitoring, Ambulatory', 'Signal Processing, Computer-Assisted', 'Signal-To-Noise Ratio', 'Wireless Technology']",26737406,NULL
19,[],[None],10.1109/EMBC.2015.7319504,[],FALSE,"['Accelerometry', 'Activities of Daily Living', 'Adult', 'Cross-Sectional Studies', 'Humans', 'Magnetometry', 'Monitoring, Physiologic', 'Upper Extremity', 'Young Adult']",26737404,NULL
20,[],[None],10.1109/EMBC.2015.7319502,[],FALSE,"['Algorithms', 'Animals', 'Color', 'Equipment Design', 'Eyeglasses', 'Hospital Information Systems', 'Humans', 'Pattern Recognition, Automated', 'Swine', 'Wounds and Injuries']",26737402,NULL
21,[],[None],10.1109/EMBC.2015.7319501,[],FALSE,"['Algorithms', 'Animals', 'Animals, Laboratory', 'Behavior, Animal', 'Equipment Design', 'Male', 'Mice, Inbred Strains', 'Radio Frequency Identification Device', 'Reproducibility of Results', 'Software', 'Video Recording']",26737401,NULL
22,[],[None],10.1109/EMBC.2015.7319500,[],FALSE,"['Accelerometry', 'Adult', 'Algorithms', 'Electrocardiography', 'Equipment Design', 'Female', 'Humans', 'Male', 'Middle Aged', 'Posture', 'Signal Processing, Computer-Assisted', 'Sleep', 'Video Recording']",26737400,NULL
23,[],[None],10.1109/EMBC.2015.7319499,[],FALSE,"['Adult', 'Face', 'Female', 'Humans', 'Image Processing, Computer-Assisted', 'Male', 'Monitoring, Physiologic', 'Photoplethysmography', 'Signal Processing, Computer-Assisted', 'Signal-To-Noise Ratio']",26737399,NULL
24,[],[None],10.1109/EMBC.2015.7319498,[],FALSE,"['Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Costs and Cost Analysis', 'Electrocardiography', 'Female', 'Heart Rate', 'Humans', 'Male', 'Middle Aged', 'Monitoring, Physiologic', ""Patients' Rooms"", 'Reproducibility of Results', 'Respiration', 'Wireless Technology']",26737398,NULL
25,[],[None],10.1109/EMBC.2015.7319497,[],FALSE,"['Anastomosis, Surgical', 'Animals', 'Arteries', 'Equipment Design', 'Microsurgery', 'Motion', 'Rats', 'Reconstructive Surgical Procedures', 'Reproducibility of Results', 'Robotic Surgical Procedures']",26737397,NULL
26,[],[None],10.1109/EMBC.2015.7319495,[],FALSE,"['Adult', 'Brain-Computer Interfaces', 'Computer User Training', 'Equipment Design', 'Feedback, Psychological', 'Humans', 'Male', 'Phantoms, Imaging', 'Robotic Surgical Procedures', 'Software', 'User-Computer Interface']",26737395,NULL
27,[],[None],10.1109/EMBC.2015.7319489,[],FALSE,"['Algorithms', 'Equipment Design', 'Humans', 'Robotic Surgical Procedures', 'Telemedicine']",26737389,NULL
28,[],[None],10.1109/EMBC.2015.7319488,[],FALSE,"['Feedback', 'Humans', 'Laparoscopy', 'Movement', 'Phantoms, Imaging', 'Robotic Surgical Procedures', 'Robotics', 'Telemedicine']",26737388,NULL
29,[],[None],10.1109/EMBC.2015.7319487,[],FALSE,"['Biopsy', 'Bone and Bones', 'Equipment Design', 'Finite Element Analysis', 'Humans', 'Magnetic Fields', 'Models, Theoretical', 'Reproducibility of Results', 'Rheology', 'Robotics']",26737387,NULL
30,[],[None],10.1109/EMBC.2015.7319482,[],FALSE,"['Electromyography', 'Equipment Design', 'Forearm', 'Humans', 'Laparoscopy', 'Minimally Invasive Surgical Procedures', 'Muscle, Skeletal', 'Robotic Surgical Procedures', 'Robotics', 'Surveys and Questionnaires']",26737382,NULL
31,[],[None],10.1109/EMBC.2015.7319476,[],FALSE,"['Animals', 'Catheter Ablation', 'Cold Temperature', 'Disease Models, Animal', 'Finite Element Analysis', 'Hot Temperature', 'Humans', 'Liver Neoplasms', 'Models, Biological', 'Specimen Handling', 'Swine']",26737376,NULL
32,[],[None],10.1109/EMBC.2015.7319470,[],FALSE,"['Adult', 'Electrodes', 'Electromyography', 'Hand', 'Hand Strength', 'Humans', 'Linear Models', 'Male', 'Posture']",26737370,NULL
33,[],[None],10.1109/EMBC.2015.7319466,[],FALSE,"['Animals', 'Bariatric Surgery', 'Diverticulitis', 'Humans', 'Inflammatory Bowel Diseases', 'Prosthesis Implantation', 'Quality of Life', 'Rectal Neoplasms', 'Swine']",26737366,NULL
34,[],[None],10.1109/EMBC.2015.7319465,[],FALSE,"['Alloys', 'Hydrogen', 'Metals', 'Microscopy, Electron, Scanning', 'Pressure', 'Spectrometry, X-Ray Emission', 'Temperature']",26737365,NULL
35,[],[None],10.1109/EMBC.2015.7319463,[],FALSE,"['Activities of Daily Living', 'Artificial Limbs', 'Electromyography', 'Exoskeleton Device', 'Fingers', 'Hand', 'Hand Strength', 'Humans', 'Prosthesis Design', 'Robotics', 'Thumb']",26737363,NULL
36,[],[None],10.1109/EMBC.2015.7319462,[],FALSE,"['Adult', 'Amputees', 'Artificial Limbs', 'Brain-Computer Interfaces', 'Electromyography', 'Exercise Test', 'Humans', 'Male', 'Muscle, Skeletal', 'Prosthesis Design', 'Robotics', 'Volition', 'Walking']",26737362,NULL
37,[],[None],10.1109/EMBC.2015.7319460,[],TRUE,"['Brain', 'Electroencephalography', 'Humans', 'Signal Processing, Computer-Assisted', 'Sleep', 'Sleep, REM', 'Support Vector Machine', 'Wakefulness']",26737360,NULL
38,[],[None],10.1109/EMBC.2015.7319459,[],FALSE,"['Artifacts', 'Blinking', 'Data Interpretation, Statistical', 'Electroencephalography', 'Humans', 'Signal Processing, Computer-Assisted']",26737359,NULL
