,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['India'],['BF'],10.1136/bjophthalmol-2014-305323,"['LV Prasad Eye Institute, Bhubaneswar, Odisha, India.', 'LV Prasad Eye Institute, Bhubaneswar, Odisha, India.', 'LV Prasad Eye Institute, Bhubaneswar, Odisha, India.', 'LV Prasad Eye Institute, Bhubaneswar, Odisha, India.']",FALSE,"['Adult', 'Aged', 'Cross-Sectional Studies', 'Electroretinography', 'Glaucoma, Angle-Closure', 'Glaucoma, Open-Angle', 'Gonioscopy', 'Humans', 'Intraocular Pressure', 'Low Tension Glaucoma', 'Middle Aged', 'Nerve Fibers', 'Optic Nerve Diseases', 'Retina', 'Retinal Ganglion Cells', 'Tomography, Optical Coherence', 'Tonometry, Ocular', 'Visual Fields']",25351681,"[1] ""lv prasad eye institute, bhubaneswar, odisha, india""
"
1,"['South Korea', 'South Korea']","['BF', 'BF']",10.1136/bjophthalmol-2014-305704,"['Institute of Vision Research, Department of Ophthalmology, Yonsei University College of Medicine, Seoul, Korea.', 'Department of Pediatrics, Gangnam Severance Hospital, Yonsei University College of Medicine, Seoul, Korea.', 'Institute of Vision Research, Department of Ophthalmology, Yonsei University College of Medicine, Seoul, Korea.', 'Institute of Vision Research, Department of Ophthalmology, Yonsei University College of Medicine, Seoul, Korea.', 'Institute of Vision Research, Department of Ophthalmology, Yonsei University College of Medicine, Seoul, Korea.', 'Institute of Vision Research, Department of Ophthalmology, Yonsei University College of Medicine, Seoul, Korea.']",FALSE,"['Age of Onset', 'Blepharoptosis', 'Child', 'Child, Preschool', 'DNA, Mitochondrial', 'Female', 'Genetic Association Studies', 'Humans', 'Infant', 'Leigh Disease', 'Magnetic Resonance Imaging', 'Male', 'Membrane Proteins', 'Mitochondrial Diseases', 'Mitochondrial Proteins', 'Mutation', 'Nystagmus, Pathologic', 'Optic Atrophy', 'Prognosis', 'Retinitis Pigmentosa', 'Retrospective Studies', 'Strabismus', 'Visual Fields']",25351680,"[1] ""institute of vision research, yonsei university college of medicine, seoul, korea""
[2] ""gangnam severance hospital, yonsei university college of medicine, seoul, korea""  
"
2,"['United Kingdom', 'United Kingdom', 'United Kingdom', 'United Kingdom']","['BF', 'BF', 'BF', 'BF']",10.1136/bjophthalmol-2014-305802,"['UCL Institute of Ophthalmology, London, UK.', 'UCL Institute of Ophthalmology, London, UK Moorfields Eye Hospital, London, UK.', 'UCL Institute of Ophthalmology, London, UK.', 'UCL Department of Civil, Environmental and Geomatic Engineering, London, UK.', 'UCL Institute of Ophthalmology, London, UK NIHR Moorfields Biomedical Research Centre for Ophthalmology, London, UK.']",TRUE,"['Contact Lenses, Hydrophilic', 'Contrast Sensitivity', 'Health Status Indicators', 'Healthy Volunteers', 'Humans', 'Macular Degeneration', 'Models, Biological', 'Quality of Life', 'Retina', 'State Medicine', 'Vision Disorders', 'Visual Acuity', 'Visual Field Tests', 'Visual Fields']",25351679,"[1] ""ucl institute of ophthalmology, london, uk""                                                                         
[2] ""ucl institute of ophthalmology, london, uk moorfields eye hospital, london, uk""                                     
[3] ""environmental and geomatic engineering, london, uk""                                                                 
[4] ""ucl institute of ophthalmology, london, uk nihr moorfields biomedical research centre for ophthalmology, london, uk""
"
3,['Japan'],['BF'],10.1002/hed.23913,"['Department of Otorhinolaryngology-Head and Neck Surgery, Juntendo University Faculty of Medicine, Tokyo, Japan.', 'Department of Otorhinolaryngology-Head and Neck Surgery, Juntendo University Faculty of Medicine, Tokyo, Japan.', 'Department of Otorhinolaryngology-Head and Neck Surgery, Juntendo University Faculty of Medicine, Tokyo, Japan.', 'Department of Otorhinolaryngology-Head and Neck Surgery, Juntendo University Faculty of Medicine, Tokyo, Japan.', 'Department of Otorhinolaryngology-Head and Neck Surgery, Juntendo University Faculty of Medicine, Tokyo, Japan.', 'Department of Otorhinolaryngology-Head and Neck Surgery, Juntendo University Faculty of Medicine, Tokyo, Japan.', 'Department of Otorhinolaryngology-Head and Neck Surgery, Juntendo University Faculty of Medicine, Tokyo, Japan.']",FALSE,"['Aged', 'Aged, 80 and over', 'Case-Control Studies', 'Chemoradiotherapy', 'Deglutition', 'Deglutition Disorders', 'Exercise Therapy', 'Female', 'Head and Neck Neoplasms', 'Humans', 'Male', 'Middle Aged', 'Retrospective Studies']",25351675,"[1] ""juntendo university faculty of medicine, tokyo, japan""
"
4,"['Australia', 'United States']","['BF', 'BF']",10.1111/phpp.12145,"['Department of Dermatology, Royal Melbourne Hospital, Melbourne, VIC, Australia; Department of Dermatology, Johns Hopkins Hospital, Baltimore, MD, USA.']",FALSE,"['Administration, Topical', 'Animals', 'Fluorouracil', 'Humans', 'Immunosuppressive Agents', 'Retinoids', 'Skin Aging', 'Ultraviolet Rays']",25351668,"[1] ""royal melbourne hospital, melbourne, vic, australia""
[2] ""johns hopkins hospital, baltimore, md, usa""         
"
5,"['Italy', 'Italy']","['BF', 'BF']",10.1002/ps.3931,"['Department of Agriculture, University of Sassari, Sassari, Italy.', 'Institute of Ecosystem Study, National Research Council, Sassari, Italy.', 'Department of Agriculture, University of Sassari, Sassari, Italy.', 'Department of Agriculture, University of Sassari, Sassari, Italy.', 'Department of Agriculture, University of Sassari, Sassari, Italy.']",FALSE,"['Animals', 'Binomial Distribution', 'Larva', 'Lycopersicon esculentum', 'Moths', 'Pest Control', 'Plant Leaves']",25351667,"[1] ""university of sassari, sassari, italy""                                  
[2] ""institute of ecosystem study, national research council, sassari, italy""
"
6,['United States'],['BF'],10.1002/cncr.29074,"['Department of Surgery, University of Pittsburgh, Pittsburgh, Pennsylvania.']",TRUE,"['Chernobyl Nuclear Accident', 'Female', 'Humans', 'Iodine Radioisotopes', 'Male', 'Neoplasms, Radiation-Induced', 'Thyroid Neoplasms']",25351661,"[1] ""university of pittsburgh, pittsburgh, pennsylvania""
"
7,['Italy'],['BF'],10.1002/ajim.22391,"['Cesare Maltoni Cancer Research Center, Ramazzini Institute, Bologna, Italy.']",FALSE,"['Animals', 'Autopsy', 'Carcinogenicity Tests', 'Disease Models, Animal', 'Dose-Response Relationship, Radiation', 'Female', 'Gamma Rays', 'Male', 'Neoplasms', 'Proportional Hazards Models', 'Radiation Dosage', 'Rats', 'Rats, Sprague-Dawley', 'Research Design']",25351660,"[1] ""cesare maltoni cancer research center, ramazzini institute, bologna, italy""
"
8,['United States'],['BF'],10.1002/jso.23769,"['Division of Endocrine and Oncologic Surgery, Barnes Jewish Hospital, Department of Surgery, Washington University School of Medicine, St. Louis, Missouri.']",FALSE,"['Genetic Testing', 'Humans', 'Neoplastic Syndromes, Hereditary', 'Thyroid Neoplasms']",25351655,"[1] ""barnes jewish hospital, washington university school of medicine, st louis, missouri""
"
9,['China'],['BF'],10.1038/ejcn.2014.232,"['Department of Nuclear Medicine, The Third Affiliated Hospital of Sun Yat-Sen University, Guangzhou City, China.', 'Department of Internal Medicine, The Third Affiliated Hospital of Sun Yat-Sen University, Guangzhou City, China.', 'Department of Nuclear Medicine, The Third Affiliated Hospital of Sun Yat-Sen University, Guangzhou City, China.', 'Department of Nuclear Medicine, The Third Affiliated Hospital of Sun Yat-Sen University, Guangzhou City, China.', 'Department of Nuclear Medicine, The Third Affiliated Hospital of Sun Yat-Sen University, Guangzhou City, China.', 'Department of Nuclear Medicine, The Third Affiliated Hospital of Sun Yat-Sen University, Guangzhou City, China.', 'Department of Nuclear Medicine, The Third Affiliated Hospital of Sun Yat-Sen University, Guangzhou City, China.', 'Department of Nuclear Medicine, The Third Affiliated Hospital of Sun Yat-Sen University, Guangzhou City, China.', 'Department of Nuclear Medicine, The Third Affiliated Hospital of Sun Yat-Sen University, Guangzhou City, China.']",FALSE,"['Absorptiometry, Photon', 'Adiposity', 'Adult', 'Body Composition', 'Bone Density', 'Bone Development', 'China', 'Female', 'Follow-Up Studies', 'Graves Disease', 'Humans', 'Hyperthyroidism', 'Hypothyroidism', 'Iodine Radioisotopes', 'Male', 'Middle Aged', 'Muscle Development', 'Radiopharmaceuticals', 'Thyroid Gland', 'Whole Body Imaging']",25351654,"[1] ""the third affiliated hospital of sun yat-sen university, guangzhou city, china""
"
