,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Brazil', 'Brazil', 'Brazil']","['BF', 'BF', 'BF']",10.2147/COPD.S76216,"['Laboratory of Functional Respiratory Evaluation (LARESP), Nove de Julho University (UNINOVE), S\xe3o Paulo, SP, Brazil.', 'Laboratory of Functional Respiratory Evaluation (LARESP), Nove de Julho University (UNINOVE), S\xe3o Paulo, SP, Brazil.', 'Laboratory of Functional Respiratory Evaluation (LARESP), Nove de Julho University (UNINOVE), S\xe3o Paulo, SP, Brazil.', 'Laboratory of Functional Respiratory Evaluation (LARESP), Nove de Julho University (UNINOVE), S\xe3o Paulo, SP, Brazil.', 'Laboratory of Functional Respiratory Evaluation (LARESP), Nove de Julho University (UNINOVE), S\xe3o Paulo, SP, Brazil.', 'Laboratory of Pulmonary and Exercise Immunology (LABPEI), Nove de Julho University (UNINOVE), S\xe3o Paulo, SP, Brazil.', 'Laboratory of Pulmonary and Exercise Immunology (LABPEI), Nove de Julho University (UNINOVE), S\xe3o Paulo, SP, Brazil.', 'Department of Pneumology, Santa Casa University Hospital, S\xe3o Paulo, SP, Brazil.', 'Laboratory of Pulmonary and Exercise Immunology (LABPEI), Nove de Julho University (UNINOVE), S\xe3o Paulo, SP, Brazil.', 'Laboratory of Functional Respiratory Evaluation (LARESP), Nove de Julho University (UNINOVE), S\xe3o Paulo, SP, Brazil.']",TRUE,"['Aged', 'Biomarkers', 'Brazil', 'Cytokines', 'Exercise Test', 'Exercise Therapy', 'Exercise Tolerance', 'Female', 'Home Care Services, Hospital-Based', 'Humans', 'Inflammation', 'Inflammation Mediators', 'Lung', 'Male', 'Middle Aged', 'Prospective Studies', 'Pulmonary Disease, Chronic Obstructive', 'Quality of Life', 'Recovery of Function', 'Respiratory Muscles', 'Respiratory Therapy', 'Surveys and Questionnaires', 'Time Factors', 'Treatment Outcome']",25848241,"[1] ""laboratory of functional respiratory evaluation (laresp), nove de julho university (uninove), são paulo, sp, brazil""
[2] ""laboratory of pulmonary and exercise immunology (labpei), nove de julho university (uninove), são paulo, sp, brazil""
[3] ""santa casa university hospital, são paulo, sp, brazil""                                                              
"
1,"['Taiwan', 'Taiwan']","['BF', 'BF']",10.2147/CIA.S80668,"['Department of Neurosurgery, E-Da Hospital, I-Shou University, Kaohsiung City, Taiwan.', 'Department of Neurosurgery, E-Da Hospital, I-Shou University, Kaohsiung City, Taiwan.', 'Department of Pharmacy, China Medical University Hospital, Taichung City, Taiwan.', 'Department of Neurosurgery, E-Da Hospital, I-Shou University, Kaohsiung City, Taiwan.', 'Department of Neurosurgery, E-Da Hospital, I-Shou University, Kaohsiung City, Taiwan.', 'Department of Neurosurgery, E-Da Hospital, I-Shou University, Kaohsiung City, Taiwan.']",TRUE,"['Age Factors', 'Aged', 'Aged, 80 and over', 'Comorbidity', 'Female', 'Fractures, Compression', 'Humans', 'Incidence', 'Kaplan-Meier Estimate', 'Male', 'Middle Aged', 'Proportional Hazards Models', 'Reoperation', 'Risk Factors', 'Sex Factors', 'Spinal Fractures', 'Taiwan', 'Vertebroplasty']",25848240,"[1] ""e-da hospital, i-shou university, kaohsiung city, taiwan""
[2] ""china medical university hospital, taichung city, taiwan""
"
2,['Italy'],['BF'],10.2147/CIA.S79679,"['Department of Anatomy, Histology, Legal Medicine and Orthopaedics, Sapienza University of Rome, Rome, Italy.', 'Department of Anatomy, Histology, Legal Medicine and Orthopaedics, Sapienza University of Rome, Rome, Italy.', 'Department of Anatomy, Histology, Legal Medicine and Orthopaedics, Sapienza University of Rome, Rome, Italy.', 'Department of Anatomy, Histology, Legal Medicine and Orthopaedics, Sapienza University of Rome, Rome, Italy.']",TRUE,"['Aged', 'Aged, 80 and over', 'Agraphia', 'Alzheimer Disease', 'Cognition', 'Female', 'Humans', 'Lewy Body Disease', 'Male', 'Neuropsychological Tests']",25848239,"[1] ""histology, legal medicine and orthopaedics, sapienza university of rome, rome, italy""
"
3,"['Hong Kong', 'Hong Kong', 'United States', 'Hong Kong', 'Hong Kong']","['BF', 'BF', 'BF', 'BF', 'BF']",10.2147/CIA.S72348,"[""Department of Applied Social Sciences, The Hong Kong Polytechnic University, Hong Kong, People's Republic of China ; Institute of Active Aging, The Hong Kong Polytechnic University, Hong Kong, People's Republic of China."", 'Department of Psychiatry and Behavioral Sciences and Geriatric Education Centre, School of Medicine, Stanford University, Stanford, CA, USA.', ""Department of Psychiatry, United Christian Hospital, Hong Kong, People's Republic of China."", ""Department of Psychiatry, United Christian Hospital, Hong Kong, People's Republic of China."", ""Department of Psychiatry, University of Hong Kong, Hong Kong, People's Republic of China."", ""Department of Medicine and Geriatrics, United Christian Hospital, Hong Kong, People's Republic of China."", ""Department of Applied Social Sciences, The Hong Kong Polytechnic University, Hong Kong, People's Republic of China."", ""Department of Applied Social Sciences, The Hong Kong Polytechnic University, Hong Kong, People's Republic of China."", ""Department of Applied Social Sciences, The Hong Kong Polytechnic University, Hong Kong, People's Republic of China.""]",TRUE,"['Adaptation, Psychological', 'Aged', 'Aged, 80 and over', 'Caregivers', 'Dementia', 'Depression', 'Female', 'Humans', 'Hydrocephalus', 'Male', 'Middle Aged', 'Psychiatric Status Rating Scales', 'Telephone']",25848237,"[1] ""the hong kong polytechnic university, hong kong, people's republic of china""                           
[2] ""institute of active aging, the hong kong polytechnic university, hong kong, people's republic of china""
[3] ""school of medicine, stanford university, stanford, ca, usa""                                            
[4] ""united christian hospital, hong kong, people's republic of china""                                      
[5] ""university of hong kong, hong kong, people's republic of china""                                        
"
4,"['Singapore', 'Singapore', 'Singapore']","['BF', 'BF', 'BF']",10.2147/CIA.S78901,"['Department of Geriatric Medicine, Tan Tock Seng Hospital, Singapore ; Institute of Geriatrics and Active Ageing, Tan Tock Seng Hospital, Singapore.', 'Department of Rheumatology, Allergy and Immunology, Tan Tock Seng Hospital, Singapore.', 'Department of Geriatric Medicine, Tan Tock Seng Hospital, Singapore ; Institute of Geriatrics and Active Ageing, Tan Tock Seng Hospital, Singapore.', 'Department of Geriatric Medicine, Tan Tock Seng Hospital, Singapore ; Institute of Geriatrics and Active Ageing, Tan Tock Seng Hospital, Singapore.', 'Institute of Geriatrics and Active Ageing, Tan Tock Seng Hospital, Singapore ; Department of Community and Continuing Care, Tan Tock Seng Hospital, Singapore.', 'Institute of Geriatrics and Active Ageing, Tan Tock Seng Hospital, Singapore.', 'Institute of Geriatrics and Active Ageing, Tan Tock Seng Hospital, Singapore.', 'Department of Geriatric Medicine, Tan Tock Seng Hospital, Singapore ; Institute of Geriatrics and Active Ageing, Tan Tock Seng Hospital, Singapore.']",TRUE,"['Aged', 'Chemokine CCL2', 'Cross-Sectional Studies', 'Enzyme-Linked Immunosorbent Assay', 'Female', 'Hand Strength', 'Humans', 'Male', 'Obesity', 'Physical Fitness', 'Sarcopenia']",25848236,"[1] ""tan tock seng hospital, singapore""                                           
[2] ""institute of geriatrics and active ageing, tan tock seng hospital, singapore""
[3] ""allergy and immunology, tan tock seng hospital, singapore""                   
"
5,"['Brazil', 'Brazil', 'Brazil']","['BF', 'BF', 'BF']",10.2147/CIA.S79560,"['Department of Psychobiology, Universidade Federal de S\xe3o Paulo, S\xe3o Paulo, SP, Brazil.', 'Department of Psychobiology, Universidade Federal de S\xe3o Paulo, S\xe3o Paulo, SP, Brazil.', 'Center of Mathematics, Computation and Cognition, Universidade Federal do ABC, S\xe3o Andr\xe9, SP, Brazil ; Institute of Biosciences, Universidade Estadual Paulista J\xfalio de Mesquita Filho, Rio Claro, SP, Brazil.', 'Department of Psychobiology, Universidade Federal de S\xe3o Paulo, S\xe3o Paulo, SP, Brazil.']",TRUE,"['Aged', 'Breathing Exercises', 'Cognition Disorders', 'Exercise', 'Female', 'Humans', 'Male', 'Middle Aged', 'Muscle Strength', 'Neuropsychological Tests', 'Oxygen', 'Respiratory Muscles']",25848235,"[1] ""universidade federal de são paulo, são paulo, sp, brazil""                                               
[2] ""center of mathematics, computation and cognition, universidade federal do abc, são andré, sp, brazil""   
[3] ""institute of biosciences, universidade estadual paulista júlio de mesquita filho, rio claro, sp, brazil""
"
6,"['Brazil', 'Brazil']","['BF', 'BF']",10.2147/CIA.S54614,"['Department of Gynecology, State University of Campinas (UNICAMP), Campinas, S\xe3o Paulo, Brazil.', 'Breast Clinic, Hospital for Maternal and Child Healthcare, Goi\xe2nia, Goi\xe1s, Brazil.', 'Department of Gynecology, State University of Campinas (UNICAMP), Campinas, S\xe3o Paulo, Brazil.', 'Department of Gynecology, State University of Campinas (UNICAMP), Campinas, S\xe3o Paulo, Brazil.']",TRUE,"['Aged', 'Brazil', 'Female', 'Humans', 'Osteoporosis, Postmenopausal', 'Risk Factors']",25848234,"[1] ""state university of campinas (unicamp), campinas, são paulo, brazil""              
[2] ""breast clinic, hospital for maternal and child healthcare, goiânia, goiás, brazil""
"
7,"['India', 'India']","['BF', 'BF']",10.2147/DDDT.S77020,"['Division of Animal Biotechnology, Department of Zoology, Sri Venkateswara University, Tirupati, India.', 'Division of Animal Biotechnology, Department of Zoology, Sri Venkateswara University, Tirupati, India.', 'Biomedical Informatics Centre, Vector Control Research Centre, Indian Council of Medical Research, Pondicherry, India.', 'Division of Animal Biotechnology, Department of Zoology, Sri Venkateswara University, Tirupati, India.']",TRUE,"['Anti-Bacterial Agents', 'Brucella melitensis', 'Drug Discovery', 'Microbial Sensitivity Tests', 'Molecular Docking Simulation', 'Molecular Dynamics Simulation', 'Rho Factor', 'Structure-Activity Relationship', 'Transcription Termination, Genetic']",25848225,"[1] ""sri venkateswara university, tirupati, india""                                                                         
[2] ""biomedical informatics centre, vector control research centre, indian council of medical research, pondicherry, india""
"
8,"['China', 'China', 'China']","['BF', 'BF', 'BF']",10.2147/DDDT.S76192,"[""Department of neurosurgery, Liaocheng People's Hospital, Liaocheng, Shandong, People's Republic of China."", ""Department of neurosurgery, Liaocheng People's Hospital, Liaocheng, Shandong, People's Republic of China."", ""Department of neurosurgery, Liaocheng People's Hospital, Liaocheng, Shandong, People's Republic of China."", ""Department of Neurosurgery, Tai'an Central Hospital, Tai'an, Shandong, People's Republic of China."", ""Department of neurosurgery, Liaocheng People's Hospital, Liaocheng, Shandong, People's Republic of China."", ""Department of neurosurgery, Liaocheng People's Hospital, Liaocheng, Shandong, People's Republic of China."", ""Department of Neurosurgery, LinYi People Hospital, LinYi, Shandong, People's Republic of China.""]",TRUE,"['Biosensing Techniques', 'DNA', 'Glial Cell Line-Derived Neurotrophic Factors', 'Humans', 'Polymerization', 'Sensitivity and Specificity', 'Temperature']",25848224,"[1] ""liaocheng people's hospital, liaocheng, shandong, people's republic of china""
[2] ""tai'an central hospital, tai'an, shandong, people's republic of china""       
[3] ""linyi people hospital, linyi, shandong, people's republic of china""          
"
9,['Japan'],['BF'],10.2147/DDDT.S62636,"['Division of Social Communication System for Advanced Clinical Research, Institute of Medical Science, University of Tokyo, Tokyo, Japan.']",TRUE,"['Animals', 'Drug Discovery', 'Drug-Related Side Effects and Adverse Reactions', 'Humans', 'Japan', 'Pharmaceutical Preparations', 'Risk Assessment', 'Scientific Misconduct', 'Vaccination']",25848223,"[1] ""institute of medical science, university of tokyo, tokyo, japan""
"
