,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,[],[None],,[],,"['Adult', 'Female', 'Hemangioma, Cavernous, Central Nervous System', 'Hemorrhage', 'Humans', 'Male', 'Middle Aged', 'Neurosurgical Procedures', 'Risk', 'Spinal Cord', 'Spinal Cord Neoplasms', 'Treatment Outcome']",27012126,NULL
1,[],[None],,[],,"['Electromagnetic Fields', 'Environmental Exposure', 'Environmental Illness', 'Humans', 'Radio Waves']",27012122,NULL
2,[],[None],,[],,"['Adult', 'Aged', 'Aged, 80 and over', 'Antineoplastic Agents', 'Carpal Tunnel Syndrome', 'Female', 'Humans', 'Male', 'Middle Aged', 'Multiple Myeloma', 'Peripheral Nervous System Diseases', 'Prevalence', 'Thalidomide', 'Ulnar Nerve Compression Syndromes']",27012121,NULL
3,[],[None],,[],,"['Adult', 'Cervical Intraepithelial Neoplasia', 'DNA, Viral', 'Female', 'Humans', 'Male', 'Middle Aged', 'Papillomaviridae', 'Papillomavirus Infections', 'Prevalence', 'Sexual Partners', 'Uterine Cervical Neoplasms']",27012117,NULL
4,[],[None],,[],,"['Adult', 'Aged', 'Cyclophosphamide', 'Etoposide', 'Female', 'Granulocyte Colony-Stimulating Factor', 'Hematopoietic Stem Cell Mobilization', 'Humans', 'Male', 'Middle Aged', 'Multiple Myeloma', 'Retrospective Studies']",27012116,NULL
5,[],[None],,[],,"['Adult', 'Aged', 'Aryldialkylphosphatase', 'C-Reactive Protein', 'Coronary Artery Disease', 'Dinoprost', 'Female', 'Humans', 'Hypercholesterolemia', 'Male', 'Middle Aged', 'Polymorphism, Genetic', 'Simvastatin', 'Smoking', 'Tumor Necrosis Factor-alpha']",27012115,NULL
6,[],[None],,[],,"['Acute Kidney Injury', 'Biomarkers', 'Female', 'Humans', 'Infant, Newborn', 'Infant, Premature', 'Infant, Premature, Diseases', 'Interleukin-18', 'Interleukin-6', 'Male', 'Prospective Studies', 'Sepsis']",27012114,NULL
7,[],[None],,[],,"['Animals', 'Chironomidae', 'Chromosome Inversion', 'Cytogenetics', 'Larva', 'Polytene Chromosomes']",27012098,NULL
8,[],[None],,[],,"['Adult', 'Aged', 'Cell Nucleus', 'Female', 'Heterochromatin', 'Humans', 'Immunohistochemistry', 'Male', 'Middle Aged', 'Neurons', 'Nuclear Proteins', 'Substantia Nigra', 'Ubiquitin']",27012092,NULL
9,"['Canada', 'Canada', 'Canada']","['BF', 'BF', 'BF']",10.1260/2040-2295.6.4.673,"['University Health Network - Toronto Rehabilitation Institute, Toronto, Canada.', 'Institute of Biomaterials and Biomedical Engineering, University of Toronto, Toronto, Canada.', 'University Health Network - Toronto Rehabilitation Institute, Toronto, Canada.', 'Department of Computer Science, University of Toronto, Toronto, Canada.', 'University Health Network - Toronto Rehabilitation Institute, Toronto, Canada.', 'Institute of Biomaterials and Biomedical Engineering, University of Toronto, Toronto, Canada.']",TRUE,"['Adult', 'Body Weights and Measures', 'Female', 'Fluid Shifts', 'Humans', 'Male', 'Middle Aged', 'Models, Statistical', 'Neck', 'Sleep Apnea, Obstructive', 'Supine Position']",27011253,"[1] ""university health network - toronto rehabilitation institute, toronto, canada""               
[2] ""institute of biomaterials and biomedical engineering, university of toronto, toronto, canada""
[3] ""university of toronto, toronto, canada""                                                      
"
10,"['Taiwan', 'Taiwan', 'Taiwan']","['BF', 'BF', 'BF']",10.1260/2040-2295.6.4.649,"['Department of Computer Science and Information Engineering, National Taipei University, New Taipei City, Taiwan.', 'Department of Integrated Diagnostics and Therapeutics, National Taiwan University Hospital, Taipei, Taiwan.', 'Department and Graduate Institute of Electrical Engineering, National Taiwan University, Taipei, Taiwan.']",TRUE,"['Adult', 'Algorithms', 'Asthma', 'Case-Control Studies', 'Diagnosis, Computer-Assisted', 'Humans', 'Middle Aged', 'Neural Networks (Computer)', 'Respiratory Sounds', 'Signal Processing, Computer-Assisted', 'Sound Spectrography']",27011042,"[1] ""national taipei university, new taipei city, taiwan""
[2] ""national taiwan university hospital, taipei, taiwan""
[3] ""national taiwan university, taipei, taiwan""         
"
