,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['United States', 'United States']","['BF', 'GA']",10.2105/AJPH.2014.302278,"['Li-Wu Chen, Anh Nguyen, Janelle J. Jacobson, Niodita Gupta, and Sarbinaz Bekmuratova are with the Department of Health Services Research and Administration, College of Public Health, University of Nebraska Medical Center, Omaha. David Palm is with the Office of Community and Rural Health, Division of Public Health, Nebraska Department of Health and Human Services, Lincoln.']",TRUE,"['Accreditation', 'Attitude', 'Cooperative Behavior', 'Humans', 'Leadership', 'Local Government', 'Nebraska', 'Organizational Culture', 'Professional Competence', 'Public Health Administration', 'Quality Improvement', 'Residence Characteristics', 'Time Factors']",25689200,"[1] ""li-wu chen, anh nguyen, janelle j""                                                              
[2] ""jacobson, niodita gupta, college of public health, university of nebraska medical center, omaha""
[3] ""david palm is with the office of community and rural health, lincoln""                           
"
1,"['United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF']",10.2105/AJPH.2014.302272,"['Beth E. Meyerson is with the Indiana University School of Public Health-Bloomington. M. Aaron Sayegh and Alissa Davis are with Department of Epidemiology and Biostatistics, Indiana University School of Public Health-Bloomington. Janet N. Arno is with the Marion County Health and Hospital Corporation, Bell Flower Clinic, Indianapolis, IN. Gregory D. Zimet is with the Center for HPV Research, School of Medicine, Indiana University, Indianapolis. Ann M. LeMonte and James A. Williams are with the Infectious Disease Laboratory, Indiana University, Indianapolis. Lynn Barclay is with the American Sexual Health Association, Research Triangle Park, NC. Barbara Van Der Pol is with the University of Alabama, Birmingham.']",TRUE,"['Adult', 'Ambulatory Care Facilities', 'Early Detection of Cancer', 'Female', 'Focus Groups', 'Human Papillomavirus DNA Tests', 'Humans', 'Indiana', 'Mass Screening', 'Middle Aged', 'Papanicolaou Test', 'Sexually Transmitted Diseases', 'Uterine Cervical Neoplasms']",25689199,"[1] ""indiana university school of public health-bloomington. janet n. arno is with the marion county health and hospital corporation, bell flower clinic, indianapolis, in""
[2] ""gregory d. zimet is with the center for hpv research, school of medicine, indiana university, indianapolis""                                                           
[3] ""ann m. lemonte and james a. williams are with the infectious disease laboratory, indiana university, indianapolis""                                                    
[4] ""lynn barclay is with the american sexual health association, research triangle park, nc""                                                                              
[5] ""barbara van der pol is with the university of alabama, birmingham""                                                                                                    
"
2,['United States'],['BF'],10.2105/AJPH.2014.302410,"['Alonzo L. Plough is with the Robert Wood Johnson Foundation, Princeton, NJ.']",TRUE,"['Cooperative Behavior', 'Health Services Accessibility', 'Health Services Research', 'Health Status', 'Health Status Disparities', 'Humans', 'Interprofessional Relations', 'Public Health Administration', 'Systems Analysis', 'United States']",25689198,"[1] ""alonzo l. plough is with the robert wood johnson foundation, princeton, nj""
"
3,"['United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'GA', 'GA', 'BF']",10.2105/AJPH.2014.302274,"['Sarah Moody-Thomas and Michael D. Celestin, Jr, are with the Department of Behavioral and Community Health Sciences, School of Public Health, Louisiana State University Health Sciences Center, New Orleans. Laura Nasuti is with the Bureau of Community Health & Prevention, Massachusetts Department of Public Health, Boston. Yong Yi is with the Louisiana State University Health Care Services Division, Baton Rouge. Ronald Horswell is with the Healthcare Quality Improvement Lab, Pennington Biomedical Research Center, Baton Rouge. Thomas G. Land is with the Office of Health Information Policy and Informatics, Massachusetts Department of Public Health, Boston.']",TRUE,"['Adolescent', 'Adult', 'Aged', 'Clinical Protocols', 'Delivery of Health Care, Integrated', 'Electronic Health Records', 'Female', 'Humans', 'Louisiana', 'Male', 'Mass Screening', 'Middle Aged', 'Poverty', 'Prevalence', 'Primary Health Care', 'Public Sector', 'Smoking', 'Smoking Cessation', 'Young Adult']",25689197,"[1] ""sarah moody-thomas and michael d. celestin, jr, school of public health, louisiana state university health sciences center, new orleans""
[2] ""laura nasuti is with the bureau of community health & prevention, boston""                                                               
[3] ""baton rouge""                                                                                                                            
[4] ""ronald horswell is with the healthcare quality improvement lab, pennington biomedical research center, baton rouge""                     
[5] ""thomas g. land is with the office of health information policy and informatics, boston""                                                 
"
4,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.2105/AJPH.2014.302238,"['Deborah S. Porterfield, Todd Rogers, and LaShawn M. Glasgow are with RTI International, Research Triangle Park, NC. Deborah S. Porterfield is also with the School of Medicine, University of North Carolina at Chapel Hill, Chapel Hill. Leslie M. Beitsch is with the Florida State University College of Medicine, Tallahassee.']",TRUE,"['Chronic Disease', 'Efficiency, Organizational', 'Health Services Research', 'Humans', 'Program Evaluation', 'Public Health Practice', 'United States']",25689196,"[1] ""deborah s. porterfield, todd rogers, and lashawn m""                                                                  
[2] ""glasgow are with rti international, research triangle park, nc""                                                      
[3] ""deborah s. porterfield is also with the school of medicine, university of north carolina at chapel hill, chapel hill""
[4] ""leslie m. beitsch is with the florida state university college of medicine, tallahassee""                             
"
5,"['United States', 'United States', 'United States']","['BF', 'GA', 'BF']",10.2105/AJPH.2014.302256,"['Christine A. Bevc is with the North Carolina Institute for Public Health, Gillings School of Global Public Health, University of North Carolina at Chapel Hill. Jessica H. Retrum is with the Department of Social Work, Metropolitan State University of Denver, CO. Danielle M. Varda is with the Research Program on Collaborative Governance and the School of Public Affairs, University of Colorado-Denver.']",TRUE,"['Community Health Services', 'Cooperative Behavior', 'Humans', 'Interinstitutional Relations', 'Leadership', 'Public Health Administration', 'Systems Analysis']",25689195,"[1] ""christine a. bevc is with the north carolina institute for public health, gillings school of global public health, university of north carolina at chapel hill""
[2] ""metropolitan state university of denver, co danielle m""                                                                                                        
[3] ""varda is with the research program on collaborative governance and the school of public affairs, university of colorado-denver""                                
"
6,['France'],['BF'],10.2105/AJPH.2014.302415,"['M\xe9lanie Levasseur, Alan A. Cohen, Marie-France Dubois, M\xe9lissa G\xe9n\xe9reux, and H\xe9l\xe8ne Payette are with the Faculty of Medicine and Health Sciences, Universit\xe9 de Sherbrooke, Sherbrooke, Qu\xe9bec. Lucie Richard is with the Institut de Recherche en Sant\xe9 Publique, Universit\xe9 de Montr\xe9al, Montr\xe9al, Qu\xe9bec. France-H\xe9l\xe8ne Therrien is with the University Institute of Geriatrics of Sherbrooke, Qu\xe9bec.', 'M\xe9lanie Levasseur, Alan A. Cohen, Marie-France Dubois, M\xe9lissa G\xe9n\xe9reux, and H\xe9l\xe8ne Payette are with the Faculty of Medicine and Health Sciences, Universit\xe9 de Sherbrooke, Sherbrooke, Qu\xe9bec. Lucie Richard is with the Institut de Recherche en Sant\xe9 Publique, Universit\xe9 de Montr\xe9al, Montr\xe9al, Qu\xe9bec. France-H\xe9l\xe8ne Therrien is with the University Institute of Geriatrics of Sherbrooke, Qu\xe9bec.', 'M\xe9lanie Levasseur, Alan A. Cohen, Marie-France Dubois, M\xe9lissa G\xe9n\xe9reux, and H\xe9l\xe8ne Payette are with the Faculty of Medicine and Health Sciences, Universit\xe9 de Sherbrooke, Sherbrooke, Qu\xe9bec. Lucie Richard is with the Institut de Recherche en Sant\xe9 Publique, Universit\xe9 de Montr\xe9al, Montr\xe9al, Qu\xe9bec. France-H\xe9l\xe8ne Therrien is with the University Institute of Geriatrics of Sherbrooke, Qu\xe9bec.', 'M\xe9lanie Levasseur, Alan A. Cohen, Marie-France Dubois, M\xe9lissa G\xe9n\xe9reux, and H\xe9l\xe8ne Payette are with the Faculty of Medicine and Health Sciences, Universit\xe9 de Sherbrooke, Sherbrooke, Qu\xe9bec. Lucie Richard is with the Institut de Recherche en Sant\xe9 Publique, Universit\xe9 de Montr\xe9al, Montr\xe9al, Qu\xe9bec. France-H\xe9l\xe8ne Therrien is with the University Institute of Geriatrics of Sherbrooke, Qu\xe9bec.', 'M\xe9lanie Levasseur, Alan A. Cohen, Marie-France Dubois, M\xe9lissa G\xe9n\xe9reux, and H\xe9l\xe8ne Payette are with the Faculty of Medicine and Health Sciences, Universit\xe9 de Sherbrooke, Sherbrooke, Qu\xe9bec. Lucie Richard is with the Institut de Recherche en Sant\xe9 Publique, Universit\xe9 de Montr\xe9al, Montr\xe9al, Qu\xe9bec. France-H\xe9l\xe8ne Therrien is with the University Institute of Geriatrics of Sherbrooke, Qu\xe9bec.', 'M\xe9lanie Levasseur, Alan A. Cohen, Marie-France Dubois, M\xe9lissa G\xe9n\xe9reux, and H\xe9l\xe8ne Payette are with the Faculty of Medicine and Health Sciences, Universit\xe9 de Sherbrooke, Sherbrooke, Qu\xe9bec. Lucie Richard is with the Institut de Recherche en Sant\xe9 Publique, Universit\xe9 de Montr\xe9al, Montr\xe9al, Qu\xe9bec. France-H\xe9l\xe8ne Therrien is with the University Institute of Geriatrics of Sherbrooke, Qu\xe9bec.', 'M\xe9lanie Levasseur, Alan A. Cohen, Marie-France Dubois, M\xe9lissa G\xe9n\xe9reux, and H\xe9l\xe8ne Payette are with the Faculty of Medicine and Health Sciences, Universit\xe9 de Sherbrooke, Sherbrooke, Qu\xe9bec. Lucie Richard is with the Institut de Recherche en Sant\xe9 Publique, Universit\xe9 de Montr\xe9al, Montr\xe9al, Qu\xe9bec. France-H\xe9l\xe8ne Therrien is with the University Institute of Geriatrics of Sherbrooke, Qu\xe9bec.']",TRUE,"['Age Factors', 'Aged', 'Aged, 80 and over', 'Automobile Driving', 'Cross-Sectional Studies', 'Female', 'Humans', 'Male', 'Quebec', 'Residence Characteristics', 'Rural Population', 'Social Participation', 'Social Support', 'Urban Population']",25689194,"[1] ""mélanie levasseur, alan a""                                                                                                                                                                                                                                                                                                                                                    
[2] ""cohen, marie-france dubois, mélissa généreux, and hélène payette are with the faculty of medicine and health sciences, université de sherbrooke, sherbrooke, québec. lucie richard is with the institut de recherche en santé publique, université de montréal, montréal, québec. france-hélène therrien is with the university institute of geriatrics of sherbrooke, québec""
"
7,"['United States', 'United States']","['BF', 'BF']",10.2105/AJPH.2014.302450,"['John Hoornbeek, Matthew Stefanak, and Joshua Filla are with the Center for Public Policy and Health, Department of Health Policy and Management, College of Public Health, Kent State University, Ohio. Michael E. Morris, Rohit Pradhan, and Sharla A. Smith are with the Fay Boozman College of Public Health, University of Arkansas for Medical Science, Little Rock.']",TRUE,"['Costs and Cost Analysis', 'Efficiency, Organizational', 'Health Expenditures', 'Humans', 'Local Government', 'Ohio', 'Public Health Administration']",25689193,"[1] ""john hoornbeek, matthew stefanak, and joshua filla are with the center for public policy and health, college of public health, kent state university, ohio""
[2] ""michael e. morris, rohit pradhan, and sharla a""                                                                                                            
[3] ""smith are with the fay boozman college of public health, university of arkansas for medical science, little rock""                                          
"
8,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.2105/AJPH.2014.302513,"['Jeffery A. Jones and Nathan Walker are with the Jiann-ping Hsu College of Public Health, Georgia Southern University, Statesboro. Lois Banks and Ilya Plotkin are with the Public Health Foundation, Washington, DC. Sunny Chanthavongsa lives in Washington, DC.']",TRUE,"['Disaster Planning', 'Education, Distance', 'Health Personnel', 'Humans', 'Inservice Training', 'Internet', 'Public Health', 'Public Health Practice', 'Sex Factors', 'Socioeconomic Factors', 'United States', 'Workforce']",25689192,"[1] ""jeffery a. jones and nathan walker are with the jiann-ping hsu college of public health, georgia southern university, statesboro""
[2] ""lois banks and ilya plotkin are with the public health foundation, washington, dc""                                               
[3] ""sunny chanthavongsa lives in washington, dc""                                                                                     
"
9,['United States'],['BF'],10.2105/AJPH.2015.302624,"['Glen P. Mays and F. Douglas Scutchfield are with the National Coordinating Center for Public Health Services and Systems Research, College of Public Health, University of Kentucky, Lexington, and the Department of Health Management and Policy, College of Public Health, University of Kentucky, Lexington. Glen P. Mays and F. Douglas Scutchfield are also guest editors for this supplement issue.']",TRUE,"['Health Policy', 'Health Services Research', 'Health Status', 'Humans', 'Public Health Administration', 'Systems Analysis']",25689191,"[1] ""glen p. mays and f. douglas scutchfield are with the national coordinating center for public health services and systems research, college of public health, university of kentucky, lexington, college of public health, university of kentucky, lexington""
[2] ""glen p. mays and f. douglas scutchfield are also guest editors for this supplement issue""                                                                                                                                                                   
"
