,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,[],[None],10.14503/THIJ-13-3877,[],TRUE,"['Adult', 'Aged', 'Aged, 80 and over', 'Embolectomy', 'Female', 'Hemodynamics', 'Humans', 'Length of Stay', 'Male', 'Middle Aged', 'New York City', 'Patient Selection', 'Postoperative Complications', 'Pulmonary Artery', 'Pulmonary Embolism', 'Retrospective Studies', 'Risk Factors', 'Severity of Illness Index', 'Tertiary Care Centers', 'Time Factors', 'Treatment Outcome', 'Ventricular Dysfunction, Right', 'Ventricular Function, Right']",25873794,NULL
1,[],[None],10.14503/THIJ-13-3635,[],TRUE,"['Adult', 'Aged', 'Aged, 80 and over', 'Aortic Valve', 'Aortic Valve Stenosis', 'Echocardiography, Doppler, Color', 'Echocardiography, Doppler, Pulsed', 'Echocardiography, Transesophageal', 'Female', 'Heart Ventricles', 'Hemodynamics', 'Humans', 'Image Interpretation, Computer-Assisted', 'Male', 'Middle Aged', 'Predictive Value of Tests', 'Prognosis', 'Prospective Studies', 'Reproducibility of Results', 'Severity of Illness Index']",25873793,NULL
2,[],[None],10.14503/THIJ-14-4353,[],TRUE,"['Adult', 'Aged', 'Aged, 80 and over', 'Anticoagulants', 'Atrial Fibrillation', 'Chi-Square Distribution', 'Decision Support Techniques', 'Female', 'Humans', 'Male', 'Middle Aged', 'Odds Ratio', 'Patient Selection', 'Predictive Value of Tests', 'Prognosis', 'Risk Assessment', 'Risk Factors', 'Stroke', 'Thromboembolism', 'Young Adult']",25873792,NULL
3,[],[None],10.14503/THIJ-14-4911,[],TRUE,"['Aged, 80 and over', 'Attitude of Health Personnel', 'Attitude to Death', 'Cerebral Infarction', 'Emotions', 'Family Relations', 'Female', 'Health Knowledge, Attitudes, Practice', 'Humans', 'Pons', 'Quality of Life']",25873791,NULL
4,[],[None],10.14503/THIJ-15-5044,[],FALSE,"['Academies and Institutes', 'Awards and Prizes', 'Biomedical Research', 'Cardiology', 'History, 20th Century', 'History, 21st Century', 'Humans']",25873790,NULL
5,[],[None],10.14503/THIJ-14-4864,[],TRUE,"['Humans', 'Life Style', 'Pleasure', 'Quality of Life', 'Risk Assessment', 'Risk Factors', 'Risk Reduction Behavior']",25873789,NULL
6,"['United States', 'Australia']","['BF', 'BF']",10.1186/s12871-015-0028-6,"['Division of Cardiovascular Diseases, Mayo Clinic, 200 First St SW, Rochester, MN 55905 USA ; Intensive Care Unit, Nepean Hospital, Kingswood, Sydney, 2749 NSW Australia.', 'Division of Cardiovascular Diseases, Mayo Clinic, 200 First St SW, Rochester, MN 55905 USA.', 'Division of Cardiovascular Diseases, Mayo Clinic, 200 First St SW, Rochester, MN 55905 USA.', 'Division of Cardiovascular Diseases, Mayo Clinic, 200 First St SW, Rochester, MN 55905 USA.', 'Division of Cardiovascular Diseases, Mayo Clinic, 200 First St SW, Rochester, MN 55905 USA.', 'Division of Cardiovascular Diseases, Mayo Clinic, 200 First St SW, Rochester, MN 55905 USA.']",TRUE,"['Analysis of Variance', 'Animals', 'Blood Pressure', 'Echocardiography', 'Female', 'Observer Variation', 'Oxygen', 'Partial Pressure', 'Positive-Pressure Respiration', 'Stress, Physiological', 'Sus scrofa', 'Ventricular Dysfunction, Right', 'Ventricular Function, Right']",25873786,"[1] ""mayo clinic, 200 first st sw, rochester, mn 55905 usa""                      
[2] ""intensive care unit, nepean hospital, kingswood, sydney, 2749 nsw australia""
"
7,"['China', 'China', 'China']","['BF', 'BF', 'BF']",,"['College nursing, Liaoning Medical University, Jinzhou, P.R. China.', 'Department of Personnel, Liaoyang Central Hospital, Liaoyang, P.R. China.', 'College nursing, Liaoning Medical University, Jinzhou, P.R. China.', 'College nursing, Liaoning Medical University, Jinzhou, P.R. China.', 'The Fourth Department of Internal Medicine, Liaoyang Petrochemical General Hospital of Liaoyang Petrochemical Company, Liaoyang, P.R. China.', 'College nursing, Liaoning Medical University, Jinzhou, P.R. China.']",,"['Aged', 'Aging', 'Case-Control Studies', 'Cataract', 'DNA-Binding Proteins', 'Female', 'Gene Expression', 'Genetic Predisposition to Disease', 'Humans', 'Male', 'Models, Genetic', 'Odds Ratio', 'Polymorphism, Genetic', 'X-ray Repair Cross Complementing Protein 1', 'Xeroderma Pigmentosum Group D Protein']",25873778,"[1] ""college nursing, liaoning medical university, jinzhou, pr china""                              
[2] ""liaoyang central hospital, liaoyang, pr china""                                                
[3] ""liaoyang petrochemical general hospital of liaoyang petrochemical company, liaoyang, pr china""
"
8,['China'],['BF'],,"['Department of Ophthalmology and Eye Research Center, Hunan, China.', 'Department of Ophthalmology and Eye Research Center, Hunan, China.', 'Department of Ophthalmology and Eye Research Center, Hunan, China.', 'Department of Ophthalmology and Eye Research Center, Hunan, China.']",,"['Apoptosis', 'Case-Control Studies', 'Cell Differentiation', 'Cell Proliferation', 'Collagen Type I', 'Dose-Response Relationship, Drug', 'Fibroblasts', 'Gene Expression Regulation', 'Graves Ophthalmopathy', 'Humans', 'MicroRNAs', 'Orbit', 'Osteosarcoma', 'Phosphorylation', 'Primary Cell Culture', 'RNA, Messenger', 'Signal Transduction', 'Smad3 Protein', 'Transforming Growth Factor beta1']",25873777,"[1] ""hunan, china""
"
9,"['Italy', 'Italy', 'Italy', 'Italy', 'Italy', 'Italy']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1155/2015/710123,"[""National Research Council, Institute of Clinical Physiology, Cardiothoracic and Vascular Department, Niguarda Ca' Granda Hospital, Piazza Ospedale Maggiore 3, 20162 Milan, Italy."", 'National Research Council, Institute of Clinical Physiology, Via Moruzzi 1, 56124 Pisa, Italy.', 'Department of Invasive Cardiology 1, Careggi Hospital, University of Florence, Largo Brambilla 3, 50134 Florence, Italy ; Department of Invasive Cardiology 1, Careggi Hospital, Largo Brambilla 3, 50134 Florence, Italy ; IRCCS, Fondazione Don Gnocchi, Via di Scandicci 269, 50143 Firenze, Italy.', 'National Research Council, Institute of Clinical Physiology, Via Moruzzi 1, 56124 Pisa, Italy ; Department of Clinical and Experimental Medicine, University of Pisa, Via Roma 5, 56100 Pisa, Italy.', 'Department of Invasive Cardiology 1, Careggi Hospital, University of Florence, Largo Brambilla 3, 50134 Florence, Italy.', 'Department of Invasive Cardiology 1, Careggi Hospital, University of Florence, Largo Brambilla 3, 50134 Florence, Italy.', ""National Research Council, Institute of Clinical Physiology, Cardiothoracic and Vascular Department, Niguarda Ca' Granda Hospital, Piazza Ospedale Maggiore 3, 20162 Milan, Italy."", 'Department of Invasive Cardiology 1, Careggi Hospital, University of Florence, Largo Brambilla 3, 50134 Florence, Italy.', ""National Research Council, Institute of Clinical Physiology, Cardiothoracic and Vascular Department, Niguarda Ca' Granda Hospital, Piazza Ospedale Maggiore 3, 20162 Milan, Italy."", 'Department of Invasive Cardiology 1, Careggi Hospital, University of Florence, Largo Brambilla 3, 50134 Florence, Italy.', 'National Research Council, Institute of Clinical Physiology, Via Moruzzi 1, 56124 Pisa, Italy.', 'Department of Invasive Cardiology 1, Careggi Hospital, University of Florence, Largo Brambilla 3, 50134 Florence, Italy.', ""National Research Council, Institute of Clinical Physiology, Cardiothoracic and Vascular Department, Niguarda Ca' Granda Hospital, Piazza Ospedale Maggiore 3, 20162 Milan, Italy ; National Research Council, Institute of Clinical Physiology, Via Moruzzi 1, 56124 Pisa, Italy.""]",TRUE,"['Acute Coronary Syndrome', 'Aged', 'Aged, 80 and over', 'Antioxidants', 'Chemokine CCL4', 'Clopidogrel', 'Female', 'Humans', 'Interleukin-6', 'Male', 'Middle Aged', 'Oxidation-Reduction', 'Platelet Aggregation Inhibitors', 'Proteomics', 'Reactive Oxygen Species', 'Ticlopidine']",25873769,"[1] ""national research council, institute of clinical physiology, niguarda ca' granda hospital, piazza ospedale maggiore 3, 20162 milan, italy""
[2] ""national research council, institute of clinical physiology, via moruzzi 1, 56124 pisa, italy""                                            
[3] ""careggi hospital, university of florence, largo brambilla 3, 50134 florence, italy""                                                       
[4] ""careggi hospital, largo brambilla 3, 50134 florence, italy""                                                                               
[5] ""irccs, fondazione don gnocchi, via di scandicci 269, 50143 firenze, italy""                                                                
[6] ""university of pisa, via roma 5, 56100 pisa, italy""                                                                                        
"
