,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['China', 'China', 'China']","['BF', 'BF', 'BF']",10.1016/j.molimm.2015.04.004,"['College of Animal Science and Technology, Shihezi University, Shihezi 832003, Xinjiang, China.', 'College of Animal Science and Technology, Shihezi University, Shihezi 832003, Xinjiang, China.', 'Changji State Center for Disease Control and Prevention, Changji 831100, Xinjiang, China.', 'College of Animal Science and Technology, Shihezi University, Shihezi 832003, Xinjiang, China.', 'College of Animal Science and Technology, Shihezi University, Shihezi 832003, Xinjiang, China.', 'College of Animal Science and Technology, Shihezi University, Shihezi 832003, Xinjiang, China.', 'College of Animal Science and Technology, Shihezi University, Shihezi 832003, Xinjiang, China.', 'College of Animal Science and Technology, Shihezi University, Shihezi 832003, Xinjiang, China.', 'School of Medicine, Shihezi University, Shihezi 832003, Xinjiang, China.', 'College of Animal Science and Technology, Shihezi University, Shihezi 832003, Xinjiang, China. Electronic address: allanzhh@sohu.com.']",FALSE,"['Animals', 'Antibodies, Bacterial', 'Bacterial Proteins', 'Brucella Vaccine', 'Brucella melitensis', 'Brucellosis', 'CD4-Positive T-Lymphocytes', 'CD8-Positive T-Lymphocytes', 'Female', 'Gene Deletion', 'Humans', 'Immunoglobulin G', 'Interferon-gamma', 'Interleukin-2', 'Mice', 'Mice, Inbred BALB C', 'Vaccination', 'Vaccines, Attenuated']",25899866,"[1] ""college of animal science and technology, shihezi university, shihezi 832003, xinjiang, china""
[2] ""changji state center for disease control and prevention, changji 831100, xinjiang, china""     
[3] ""school of medicine, shihezi university, shihezi 832003, xinjiang, china""                      
"
1,['Japan'],['BF'],10.1016/j.cbpb.2015.04.007,"['Graduate School of Agricultural Science, Kobe University, Kobe 657-8501, Japan. Electronic address: saneyasu@phoenix.kobe-u.ac.jp.', 'Graduate School of Agricultural Science, Kobe University, Kobe 657-8501, Japan.', 'Graduate School of Agricultural Science, Kobe University, Kobe 657-8501, Japan.', 'Graduate School of Agricultural Science, Kobe University, Kobe 657-8501, Japan.', 'Graduate School of Agricultural Science, Kobe University, Kobe 657-8501, Japan.', 'Graduate School of Agricultural Science, Kobe University, Kobe 657-8501, Japan.']",FALSE,"['Animals', 'Avian Proteins', 'Chickens', 'Food Deprivation', 'Gene Expression', 'Pectoralis Muscles', 'Proteolysis', 'RNA, Messenger']",25899861,"[1] ""graduate school of agricultural science, kobe university, kobe 657-8501, japan""
"
2,['China'],['BF'],10.1007/s11262-015-1198-5,"[""Shanghai Animal Disease Control Center, 855 Hongjing Road, Shanghai, 201103, People's Republic of China.""]",FALSE,"['Abattoirs', 'Animals', 'China', 'Cluster Analysis', 'Genetic Variation', 'Genome, Viral', 'Influenza A Virus, H3N2 Subtype', 'Influenza in Birds', 'Molecular Sequence Data', 'Phylogeny', 'Poultry', 'RNA, Viral', 'Reassortant Viruses', 'Sequence Analysis, DNA', 'Sequence Homology']",25899857,"[1] ""shanghai animal disease control center, 855 hongjing road, shanghai, 201103, people's republic of china""
"
3,"['China', 'United Kingdom']","['BF', 'BF']",10.1002/adma.201501102,"['Key Laboratory of Organic Optoelectronics and Molecular Engineering of the Ministry of Education, Department of Chemistry, Tsinghua University, Beijing, 100084, China.', 'Melville Laboratory for Polymer Synthesis, Department of Chemistry, University of Cambridge, Cambridge, CB2 1EW, UK.', 'Key Laboratory of Organic Optoelectronics and Molecular Engineering of the Ministry of Education, Department of Chemistry, Tsinghua University, Beijing, 100084, China.', 'Key Laboratory of Organic Optoelectronics and Molecular Engineering of the Ministry of Education, Department of Chemistry, Tsinghua University, Beijing, 100084, China.', 'Key Laboratory of Organic Optoelectronics and Molecular Engineering of the Ministry of Education, Department of Chemistry, Tsinghua University, Beijing, 100084, China.', 'Key Laboratory of Organic Optoelectronics and Molecular Engineering of the Ministry of Education, Department of Chemistry, Tsinghua University, Beijing, 100084, China.', 'Key Laboratory of Organic Optoelectronics and Molecular Engineering of the Ministry of Education, Department of Chemistry, Tsinghua University, Beijing, 100084, China.', 'Key Laboratory of Organic Optoelectronics and Molecular Engineering of the Ministry of Education, Department of Chemistry, Tsinghua University, Beijing, 100084, China.', 'Melville Laboratory for Polymer Synthesis, Department of Chemistry, University of Cambridge, Cambridge, CB2 1EW, UK.', 'Key Laboratory of Organic Optoelectronics and Molecular Engineering of the Ministry of Education, Department of Chemistry, Tsinghua University, Beijing, 100084, China.']",TRUE,"['Bridged-Ring Compounds', 'Cellulase', 'DNA', 'Deoxyribonucleases', 'Hydrogels', 'Imaging, Three-Dimensional', 'Imidazoles', 'Microscopy, Electron, Scanning', 'Phenylalanine', 'Rheology', 'Temperature']",25899855,"[1] ""key laboratory of organic optoelectronics and molecular engineering of the ministry of education, tsinghua university, beijing, 100084, china""
[2] ""melville laboratory for polymer synthesis, university of cambridge, cambridge, cb2 1ew, uk""                                                   
"
4,"['Switzerland', 'Sweden', 'Switzerland']","['BF', 'BF', 'BF']",10.1111/ejn.12929,"['Department of Medical Genetics, University of Lausanne, Lausanne, Switzerland.', 'Department of Neuroscience and Department of Clinical Neuroscience, Karolinska Institutet, Retzius v\xe4g 8, 171 77, Stockholm, Sweden.', 'Department of Medical Genetics, University of Lausanne, Lausanne, Switzerland.', 'Department of Medical Genetics, University of Lausanne, Lausanne, Switzerland.', 'Swiss Institute of Bioinformatics, University of Lausanne, Lausanne, Switzerland.', 'Department of Medical Genetics, University of Lausanne, Lausanne, Switzerland.', 'Department of Medical Genetics, University of Lausanne, Lausanne, Switzerland.', 'Swiss Institute of Bioinformatics, University of Lausanne, Lausanne, Switzerland.', 'Department of Medical Genetics, University of Lausanne, Lausanne, Switzerland.', 'Department of Neuroscience and Department of Clinical Neuroscience, Karolinska Institutet, Retzius v\xe4g 8, 171 77, Stockholm, Sweden.']",FALSE,"['Age Factors', 'Animals', 'Animals, Newborn', 'Bacterial Proteins', 'Carrier Proteins', 'Disease Models, Animal', 'Gene Expression Regulation, Developmental', 'HEK293 Cells', 'Humans', 'Luminescent Proteins', 'Mice', 'Mice, Transgenic', 'Mutation', 'Myelin Sheath', 'Peripheral Nervous System', 'Peripheral Nervous System Diseases', 'RNA, Messenger', 'SOXC Transcription Factors', 'Schwann Cells', 'Transcription Factors', 'Transfection']",25899854,"[1] ""university of lausanne, lausanne, switzerland""                                   
[2] ""karolinska institutet, retzius väg 8, 171 77, stockholm, sweden""                 
[3] ""swiss institute of bioinformatics, university of lausanne, lausanne, switzerland""
"
5,"['Australia', 'Australia', 'Australia', 'Australia', 'Australia', 'Australia']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1017/S1041610215000435,"['Queensland University of Technology,Brisbane,Queensland,Australia.', 'Queensland University of Technology,Brisbane,Queensland,Australia.', 'Griffith University,Brisbane,Queensland,Australia.', 'University of New South Wales and University of Technology Sydney,Sydney,New South Wales,Australia.', 'La Trobe University,Melbourne,Victoria,Australia.', 'Curtin University,Perth,Western Australia,Australia.', 'University of Tasmania,Hobart,Tasmania,Australia.', 'Queensland University of Technology,Brisbane,Queensland,Australia.']",FALSE,"['Activities of Daily Living', 'Aged', 'Aged, 80 and over', 'Australia', 'Cross-Sectional Studies', 'Dementia', 'Female', 'Humans', 'Long-Term Care', 'Male', 'Psychiatric Status Rating Scales', 'Quality of Life', 'Self Report']",25899853,"[1] ""queensland university of technology,brisbane,queensland,australia""                                 
[2] ""griffith university,brisbane,queensland,australia""                                                 
[3] ""university of new south wales and university of technology sydney,sydney,new south wales,australia""
[4] ""la trobe university,melbourne,victoria,australia""                                                  
[5] ""curtin university,perth,western australia,australia""                                               
[6] ""university of tasmania,hobart,tasmania,australia""                                                  
"
6,"['Germany', 'Germany']","['BF', 'BF']",10.1111/cdoe.12164,"['Department of Health Care Management, Berlin University of Technology, Berlin, Germany.', 'Department of Health Care Management, Berlin University of Technology, Berlin, Germany.', 'Department of Health Care Management, Berlin University of Technology, Berlin, Germany.', 'Department of Health Care Management, Berlin University of Technology, Berlin, Germany.', 'Scientific Institute of Techniker Krankenkasse for Benefit and Efficiency in Health Care (WINEG), Hamburg, Germany.', 'Scientific Institute of Techniker Krankenkasse for Benefit and Efficiency in Health Care (WINEG), Hamburg, Germany.', 'Department of Health Care Management, Berlin University of Technology, Berlin, Germany.']",FALSE,"['Aged', 'Continuity of Patient Care', 'Dental Care', 'Emergency Medical Services', 'Female', 'Germany', 'Health Care Costs', 'Humans', 'Male', 'Medical Tourism', 'Middle Aged', 'Patient Satisfaction', 'Socioeconomic Factors', 'Surveys and Questionnaires', 'Travel']",25899852,"[1] ""berlin university of technology, berlin, germany""                                                                  
[2] ""scientific institute of techniker krankenkasse for benefit and efficiency in health care (wineg), hamburg, germany""
"
7,['United States'],['BF'],10.1007/s00381-015-2705-7,"[""Department of Pediatrics, Pediatric Critical Care Medicine, American Family Children's Hospital, University of Wisconsin, Madison, WI, USA, cengiz@wisc.edu.""]",FALSE,"['Adolescent', 'Axons', 'Brain Neoplasms', 'Child', 'Child, Preschool', 'Female', 'Humans', 'Infant', 'Linoleic Acids, Conjugated', 'Male', 'Prospective Studies', 'Retrospective Studies', 'Time Factors', 'tau Proteins']",25899850,"[1] ""pediatric critical care medicine, american family children's hospital, university of wisconsin, madison, wi, usa""
"
8,['United States'],['BF'],10.1007/s00381-015-2671-0,"[""Department of Psychology, St Louis Children's Hospital; Department of Pediatrics, Washington University School of Medicine, One Children's Place 3N-14, 63110, St Louis, MO, USA, mmc0646@bjc.org.""]",FALSE,"['Case-Control Studies', 'Child', 'Craniosynostoses', 'Educational Status', 'Female', 'Humans', 'Intelligence Tests', 'Male', 'Neurodevelopmental Disorders', 'Neuropsychological Tests', 'Retrospective Studies', 'Sex Characteristics']",25899849,"[1] ""st louis children's hospital""                                                                  
[2] ""washington university school of medicine, one children's place 3n-14, 63110, st louis, mo, usa""
"
9,['United Kingdom'],['BF'],10.1016/j.dhjo.2015.02.005,"['66 High Street, Marshfield, Chippenham, Wiltshire SN 14 8LP, UK. Electronic address: pb.rb@virgin.net.']",FALSE,"['Age Factors', 'Disabled Persons', 'Disease Management', 'Exercise', 'Exercise Therapy', 'Fatigue', 'Humans', 'Muscle Fatigue', 'Musculoskeletal Pain', 'Postpoliomyelitis Syndrome']",25899845,"[1] ""high street, marshfield, chippenham, wiltshire sn 14 8lp, uk""
"
