,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Canada', 'Canada', 'Canada', 'Canada']","['BF', 'BF', 'BF', 'BF']",10.1111/ctr.12556,"['Department of Physical Therapy, Faculty of Medicine, University of Toronto, Toronto, ON, Canada.', 'Department of Physical Therapy, Faculty of Medicine, University of Toronto, Toronto, ON, Canada.', 'Department of Physical Therapy, Faculty of Medicine, University of Toronto, Toronto, ON, Canada.', 'Department of Physical Therapy, Faculty of Medicine, University of Toronto, Toronto, ON, Canada.', 'Department of Physical Therapy, Faculty of Medicine, University of Toronto, Toronto, ON, Canada.', 'Department of Physical Therapy, Faculty of Medicine, University of Toronto, Toronto, ON, Canada.', 'Lung Transplant Program, Toronto General Hospital, University Health Network, Toronto, ON, Canada.', 'Lung Transplant Program, Toronto General Hospital, University Health Network, Toronto, ON, Canada.', 'Department of Medicine, Division of Respirology, University of Toronto, Toronto, ON, Canada.', 'Lung Transplant Program, Toronto General Hospital, University Health Network, Toronto, ON, Canada.', 'Department of Medicine, Division of Respirology, University of Toronto, Toronto, ON, Canada.', 'Department of Physical Therapy, Faculty of Medicine, University of Toronto, Toronto, ON, Canada.', 'Respiratory Medicine, West Park Health Centre, Toronto, ON, Canada.', 'Department of Physical Therapy, Faculty of Medicine, University of Toronto, Toronto, ON, Canada.', 'Respiratory Medicine, West Park Health Centre, Toronto, ON, Canada.']",FALSE,"['Adult', 'Female', 'Follow-Up Studies', 'Home Care Services', 'Humans', 'Inpatients', 'Intensive Care Units', 'Length of Stay', 'Lung Diseases', 'Lung Transplantation', 'Male', 'Middle Aged', 'Patient Discharge', 'Prognosis', 'Recovery of Function', 'Rehabilitation Centers', 'Respiration, Artificial', 'Retrospective Studies', 'Severity of Illness Index']",25918985,"[1] ""faculty of medicine, university of toronto, toronto, on, canada""                                  
[2] ""lung transplant program, toronto general hospital, university health network, toronto, on, canada""
[3] ""university of toronto, toronto, on, canada""                                                       
[4] ""respiratory medicine, west park health centre, toronto, on, canada""                               
"
1,"['Netherlands', 'Netherlands', 'United Kingdom', 'Belgium', 'Netherlands']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1038/jid.2015.163,"['Department of Dermatology, Leiden University Medical Center, Leiden, The Netherlands.', 'Department of Pathology, GROW-School for Oncology and Developmental Biology, Maastricht University Medical Center, Maastricht, The Netherlands.', 'Section of Epidemiology and Biostatistics, Leeds Institute of Cancer and Pathology, University of Leeds, Leeds, UK.', 'Section of Epidemiology and Biostatistics, Leeds Institute of Cancer and Pathology, University of Leeds, Leeds, UK.', 'Laboratory of Translational Cell and Tissue Research and University Hospitals, University of Leuven, KUL, Leuven, Belgium.', 'Leiden Cytology and Pathology Laboratory, Rijswijk, The Netherlands.', 'Department of Dermatology, Leiden University Medical Center, Leiden, The Netherlands.', 'Department of Dermatology, Leiden University Medical Center, Leiden, The Netherlands.', 'Department of Pathology, GROW-School for Oncology and Developmental Biology, Maastricht University Medical Center, Maastricht, The Netherlands.', 'Section of Epidemiology and Biostatistics, Leeds Institute of Cancer and Pathology, University of Leeds, Leeds, UK.', 'Department of Pathology, GROW-School for Oncology and Developmental Biology, Maastricht University Medical Center, Maastricht, The Netherlands.', 'Department of Dermatology, Leiden University Medical Center, Leiden, The Netherlands. Electronic address: rvandoorn@lumc.nl.']",TRUE,"['DNA Methylation', 'Down-Regulation', 'Female', 'Gene Expression Regulation, Neoplastic', 'Humans', 'Male', 'Melanoma', 'Microfilament Proteins', 'Predictive Value of Tests', 'Prognosis', 'Promoter Regions, Genetic', 'Sensitivity and Specificity', 'Skin Neoplasms', 'Survival Analysis']",25918983,"[1] ""leiden university medical center, leiden, the netherlands""                                                                
[2] ""grow-school for oncology and developmental biology, maastricht university medical center, maastricht, the netherlands""    
[3] ""section of epidemiology and biostatistics, leeds institute of cancer and pathology, university of leeds, leeds, uk""       
[4] ""laboratory of translational cell and tissue research and university hospitals, university of leuven, kul, leuven, belgium""
[5] ""leiden cytology and pathology laboratory, rijswijk, the netherlands""                                                      
"
2,"['Germany', 'Germany', 'Germany', 'Germany', 'France']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1038/jid.2015.162,"['Division of Immunodermatology and Allergy Research, Department of Dermatology and Allergy, Hannover Medical School, Hannover, Germany; These authors contributed equally to this work. This work was done in Hannover, Germany.. Electronic address: roesner.lennart@mh-hannover.de.', 'Division of Immunodermatology and Allergy Research, Department of Dermatology and Allergy, Hannover Medical School, Hannover, Germany; These authors contributed equally to this work. This work was done in Hannover, Germany.', 'Division of Immunodermatology and Allergy Research, Department of Dermatology and Allergy, Hannover Medical School, Hannover, Germany.', 'Division of Immunodermatology and Allergy Research, Department of Dermatology and Allergy, Hannover Medical School, Hannover, Germany.', 'Division of Immunodermatology and Allergy Research, Department of Dermatology and Allergy, Hannover Medical School, Hannover, Germany.', 'Division of Immunodermatology and Allergy Research, Department of Dermatology and Allergy, Hannover Medical School, Hannover, Germany.', 'Institute for Transfusion Medicine, Hannover Medical School, Hannover, Germany.', 'Department of Paediatric Immunology, Allergology and Pneumology, Hannover Medical School, Hannover, Germany.', 'Department of Paediatric Immunology, Allergology and Pneumology, Hannover Medical School, Hannover, Germany.', 'Stallergenes SA, Antony, France.', 'Stallergenes SA, Antony, France.', 'Division of Immunodermatology and Allergy Research, Department of Dermatology and Allergy, Hannover Medical School, Hannover, Germany.']",TRUE,"['Adolescent', 'Adult', 'Antigens, Dermatophagoides', 'Arthropod Proteins', 'Biomarkers', 'Cysteine Endopeptidases', 'Dermatitis, Atopic', 'Female', 'Humans', 'Male', 'Middle Aged', 'Patch Tests', 'Phenotype', 'Sensitivity and Specificity', 'Th17 Cells', 'Th2 Cells']",25918982,"[1] ""hannover medical school, hannover, germany""                                             
[2] ""these authors contributed equally to this work. this work was done in hannover, germany""
[3] ""institute for transfusion medicine, hannover medical school, hannover, germany""         
[4] ""allergology and pneumology, hannover medical school, hannover, germany""                 
[5] ""stallergenes sa, antony, france""                                                        
"
3,"['Poland', 'Poland', 'United States', 'Poland']","['BF', 'BF', 'BF', 'BF']",10.1111/inr.12191,"['Faculty of Health Sciences, Institute of Nursing and Midwifery, Jagiellonian University Medical College, Krakow, Poland.', 'Department of Medical Sociology, Chair of Epidemiology and Preventive Medicine, Faculty of Medicine, Jagiellonian University Medical College, Krakow, Poland.', 'Faculty of Health Sciences, Institute of Nursing and Midwifery, Jagiellonian University Medical College, Krakow, Poland.', 'International Education, College of Nursing, New York University, New York, NY, USA.', 'Institute of Public Health, Health Promotion Department, Jagiellonian University Medical College, Krakow, Poland.', 'Faculty of Health Sciences, Institute of Nursing and Midwifery, Jagiellonian University Medical College, Krakow, Poland.', 'Institute of Public Health, Medical Information System Department, Jagiellonian University Medical College, Krakow, Poland.', 'Faculty of Health Sciences, Institute of Nursing and Midwifery, Jagiellonian University Medical College, Krakow, Poland.', 'Faculty of Health Sciences, Institute of Nursing and Midwifery, Jagiellonian University Medical College, Krakow, Poland.']",FALSE,"['Cross-Cultural Comparison', 'Data Collection', 'Forecasting', 'Humans', 'Nurses', 'Pilot Projects', 'Poland', 'Research Design', 'Young Adult']",25918981,"[1] ""faculty of health sciences, institute of nursing and midwifery, jagiellonian university medical college, krakow, poland""    
[2] ""chair of epidemiology and preventive medicine, faculty of medicine, jagiellonian university medical college, krakow, poland""
[3] ""international education, college of nursing, new york university, new york, ny, usa""                                        
[4] ""institute of public health, jagiellonian university medical college, krakow, poland""                                        
"
4,"['China', 'China', 'China']","['BF', 'BF', 'BF']",10.1111/crj.12306,"['Respiratory Division of Zhongshan Hospital, Shanghai Institute of Respiratory Disease, Fudan University, Shanghai, China.', ""Respiratory Division, People's Hospital of Leshan City, Leshan, Sichuan, China."", 'Pathology Division of Zhongshan Hospital, Fudan University, Shanghai, China.', 'Respiratory Division of Zhongshan Hospital, Shanghai Institute of Respiratory Disease, Fudan University, Shanghai, China.', 'Respiratory Division of Zhongshan Hospital, Shanghai Institute of Respiratory Disease, Fudan University, Shanghai, China.', ""Respiratory Division, People's Hospital of Leshan City, Leshan, Sichuan, China."", 'Respiratory Division of Zhongshan Hospital, Shanghai Institute of Respiratory Disease, Fudan University, Shanghai, China.', 'Respiratory Division of Zhongshan Hospital, Shanghai Institute of Respiratory Disease, Fudan University, Shanghai, China.']",FALSE,"['Aged', 'Carcinoma, Squamous Cell', 'Delayed Diagnosis', 'Diagnostic Errors', 'Gene Amplification', 'Granuloma', 'Humans', 'Lung Neoplasms', 'Lymph Nodes', 'Male', 'Mediastinum', 'Neoplasm Staging', 'Receptor, Fibroblast Growth Factor, Type 1']",25918980,"[1] ""shanghai institute of respiratory disease, fudan university, shanghai, china""
[2] ""people's hospital of leshan city, leshan, sichuan, china""                    
[3] ""fudan university, shanghai, china""                                           
"
5,"['United States', 'United States']","['BF', 'BF']",10.1111/cup.12487,"['DermLogic PLLC, North Little Rock, AR, USA.', 'Department of Dermatology, University of Alabama at Birmingham, Birmingham, AL, USA.', 'Department of Dermatology, University of Alabama at Birmingham, Birmingham, AL, USA.', 'Department of Dermatology, University of Alabama at Birmingham, Birmingham, AL, USA.', 'Department of Dermatology, University of Alabama at Birmingham, Birmingham, AL, USA. nsami@uab.edu.']",FALSE,"['Animals', 'Anti-Bacterial Agents', 'Borrelia Infections', 'Doxycycline', 'Humans', 'Immunohistochemistry', 'Male', 'Middle Aged', 'Spirochaetales', 'Syphilis', 'Ticks']",25918979,"[1] ""dermlogic pllc, north little rock, ar, usa""              
[2] ""university of alabama at birmingham, birmingham, al, usa""
"
6,['France'],['BF'],10.1111/jphp.12395,"['Normandie Universit\xe9, Crystal Genesis Unit SMS EA3233 IMR 4114, 1 Rue Tresniere Universit\xe9 de Rouen, Mont Saint Aignan CEDEX, France.']",TRUE,"['Chemistry, Pharmaceutical', 'Crystallization', 'Humans', 'Pharmaceutical Preparations', 'Solubility', 'Solutions', 'Solvents', 'Stereoisomerism']",25918978,"[1] ""normandie université, crystal genesis unit sms ea3233 imr 4114, 1 rue tresniere université de rouen, mont saint aignan cedex, france""
"
7,"['Sweden', 'Sweden', 'Sweden']","['BF', 'BF', 'BF']",10.1111/scs.12217,"['Department of Neonatology, Sk\xe5ne University Hospital, Lund, Sweden.', 'Center for Primary Health Care Research, Faculty of Medicine, Lund University, Lund, Sweden.', 'Department of Health Sciences, Faculty of Medicine, Lund University, Lund, Sweden.']",TRUE,"['Adult', 'Female', 'Humans', 'Intensive Care Units, Neonatal', 'Male', 'Parents', 'Psychometrics', 'Stress, Psychological', 'Sweden']",25918977,"[1] ""skåne university hospital, lund, sweden""                                                    
[2] ""center for primary health care research, faculty of medicine, lund university, lund, sweden""
[3] ""faculty of medicine, lund university, lund, sweden""                                         
"
8,"['United States', 'United States']","['BF', 'BF']",10.1111/ijs.12507,"['Department of Neuroscience, Kaiser Permanente, Redwood City, CA, USA.', 'Division of Research, Kaiser Permanente, Oakland, CA, USA.', 'Department of Neuroscience, Kaiser Permanente, Redwood City, CA, USA.', 'Department of Neuroscience, Kaiser Permanente, Redwood City, CA, USA.', 'Department of Neuroscience, Kaiser Permanente, Redwood City, CA, USA.']",FALSE,"['Aged', 'Aged, 80 and over', 'Cerebral Hemorrhage', 'Delivery of Health Care', 'Electronic Health Records', 'Female', 'Hematoma', 'Humans', 'Logistic Models', 'Male', 'Middle Aged', 'Predictive Value of Tests', 'Retrospective Studies', 'Severity of Illness Index', 'Tomography, X-Ray Computed']",25918976,"[1] ""kaiser permanente, redwood city, ca, usa""
[2] ""kaiser permanente, oakland, ca, usa""     
"
9,['China'],['BF'],10.1111/crj.12317,"['Department of Oncology, Shanghai Pulmonary Hospital, Tongji University School of Medicine, Shanghai, China.', 'Department of Oncology, Shanghai Pulmonary Hospital, Tongji University School of Medicine, Shanghai, China.', 'Department of Oncology, Shanghai Pulmonary Hospital, Tongji University School of Medicine, Shanghai, China.', 'Department of Endoscope, Shanghai Pulmonary Hospital, Tongji University School of Medicine, Shanghai, China.', 'Department of Pathology, Shanghai Pulmonary Hospital, Tongji University School of Medicine, Shanghai, China.', 'Department of Anesthesiology, Shanghai Pulmonary Hospital, Tongji University School of Medicine, Shanghai, China.', 'Department of Respiratory and Critical Care Medicine, Shanghai Pulmonary Hospital, Tongji University School of Medicine, Shanghai, China.', 'Department of Respiratory and Critical Care Medicine, Shanghai Pulmonary Hospital, Tongji University School of Medicine, Shanghai, China.', 'Department of Respiratory and Critical Care Medicine, Shanghai Pulmonary Hospital, Tongji University School of Medicine, Shanghai, China.', 'Department of Oncology, Shanghai Pulmonary Hospital, Tongji University School of Medicine, Shanghai, China.', 'Department of Respiratory and Critical Care Medicine, Shanghai Pulmonary Hospital, Tongji University School of Medicine, Shanghai, China.']",FALSE,"['Adult', 'Aged', 'Cohort Studies', 'Endoscopic Ultrasound-Guided Fine Needle Aspiration', 'Female', 'Humans', 'Lung Neoplasms', 'Lymph Nodes', 'Male', 'Mediastinum', 'Middle Aged', 'Retrospective Studies', 'Sarcoidosis', 'Sensitivity and Specificity', 'Tuberculosis']",25918974,"[1] ""shanghai pulmonary hospital, tongji university school of medicine, shanghai, china""
"
