,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['Israel'],['BF'],10.1080/10803548.2015.1017942,"['a Israel Institute of Technology , Israel.']",FALSE,"['Agriculture', 'Automobile Driving', 'Computer Simulation', 'Equipment Design', 'Humans', 'Occupational Health', 'Safety', 'Vision, Ocular']",26327259,"[1] ""a israel institute of technology , israel""
"
1,['France'],['BF'],10.1080/10803548.2015.1017940,"['a LUNAM University , France.']",FALSE,"['Disability Evaluation', 'Humans', 'Intervertebral Disc Degeneration', 'Intervertebral Disc Displacement', 'Lifting', 'Low Back Pain', 'Occupational Diseases', 'Occupations', 'Prevalence', 'Vibration', 'Weight-Bearing', 'Workload']",26327258,"[1] ""a lunam university , france""
"
2,['United Kingdom'],['BF'],10.1080/10803548.2015.1017945,"['a University of Glasgow , UK.']",FALSE,"['Accidents, Occupational', 'Adult', 'Altitude', 'Eye Diseases', 'Female', 'Health Status', 'Humans', 'Male', 'Mental Health', 'Middle Aged', 'Musculoskeletal Diseases', 'Nepal', 'Occupational Health', 'Pilot Projects', 'Respiratory Tract Diseases']",26327257,"[1] ""a university of glasgow , uk""
"
3,['Poland'],['BF'],10.1080/10803548.2015.1017939,"['a University of Social Sciences and Humanities , Poland.']",TRUE,"['Adult', 'Burnout, Professional', 'Emotions', 'Female', 'Humans', 'Middle Aged', 'Occupational Health', 'Stereotyping', 'Workplace']",26327256,"[1] ""a university of social sciences and humanities , poland""
"
4,"['Estonia', 'Estonia', 'Estonia', 'Estonia', 'Estonia', 'Estonia', 'Estonia']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1080/03630242.2015.1086468,"['a Department of Epidemiology and Biostatistics , National Institute for Health Development , Tallinn , Estonia.', 'b Clinic of Oncology and Haematology , North Estonia Medical Centre , Tallinn , Estonia.', 'c Competence Center for Cancer Research , Tallinn , Estonia.', 'd Clinic of Haematology and Oncology , Tartu University Hospital , Tartu , Estonia.', 'e Clinic of Haematology and Oncology , University of Tartu , Tartu , Estonia.', 'f Department of Surgical Oncology , Tartu University Hospital , Tartu , Estonia.', 'g Clinic of Surgery , North Estonia Medical Centre , Tallinn , Estonia.', 'f Department of Surgical Oncology , Tartu University Hospital , Tartu , Estonia.', 'a Department of Epidemiology and Biostatistics , National Institute for Health Development , Tallinn , Estonia.']",FALSE,"['Adult', 'Age Factors', 'Aged', 'Aged, 80 and over', 'Breast Neoplasms', 'Early Detection of Cancer', 'Estonia', 'Female', 'Humans', 'Interviews as Topic', 'Logistic Models', 'Mammography', 'Mass Screening', 'Middle Aged', 'Neoplasm Staging', 'Qualitative Research', 'Socioeconomic Factors']",26327255,"[1] ""national institute for health development , tallinn , estonia""                          
[2] ""b clinic of oncology and haematology , north estonia medical centre , tallinn , estonia""
[3] ""c competence center for cancer research , tallinn , estonia""                            
[4] ""d clinic of haematology and oncology , tartu university hospital , tartu , estonia""     
[5] ""e clinic of haematology and oncology , university of tartu , tartu , estonia""           
[6] ""tartu university hospital , tartu , estonia""                                            
[7] ""g clinic of surgery , north estonia medical centre , tallinn , estonia""                 
"
5,[],[None],10.1167/15.13.1,[],TRUE,"['Adult', 'Attention', 'Contrast Sensitivity', 'Female', 'Humans', 'Male', 'Motion Perception', 'Psychophysics']",26327254,NULL
6,"['Germany', 'United States', 'United States', 'Spain']","['BF', 'BF', 'BF', 'BF']",10.3109/00207454.2015.1077241,"['a Department of Neurology , University Hospital Schleswig-Holstein , Campus Kiel , Kiel , Germany.', 'a Department of Neurology , University Hospital Schleswig-Holstein , Campus Kiel , Kiel , Germany.', 'b Department of Neurology , University of Kansas Medical Center , Kansas City , MO , USA.', 'c Department of Clinical Neuropsychology and Center for Neuromodulation , Barrow Neurological Institute , Phoenix , AZ , USA.', 'a Department of Neurology , University Hospital Schleswig-Holstein , Campus Kiel , Kiel , Germany.', 'a Department of Neurology , University Hospital Schleswig-Holstein , Campus Kiel , Kiel , Germany.', 'd Area of Applied Epidemiology, National Center for Epidemiology, and CIBERNED , Carlos III Institute of Health , Madrid , Spain.']",Invalid/unknown DOI,"['Adolescent', 'Adult', 'Child', 'Child, Preschool', 'Cross-Sectional Studies', 'Essential Tremor', 'Female', 'Humans', 'Infant', 'Male', 'Middle Aged', 'Psychiatric Status Rating Scales', 'Psychometrics', 'Quality of Life', 'Regression Analysis', 'Reproducibility of Results', 'Surveys and Questionnaires', 'Translating', 'Young Adult']",26327253,"[1] ""university hospital schleswig-holstein , campus kiel , kiel , germany""                                                           
[2] ""university of kansas medical center , kansas city , mo , usa""                                                                    
[3] ""barrow neurological institute , phoenix , az , usa""                                                                              
[4] ""d area of applied epidemiology, national center for epidemiology, and ciberned , carlos iii institute of health , madrid , spain""
"
7,"['Italy', 'Italy', 'Italy', 'Italy']","['BF', 'BF', 'BF', 'BF']",10.1080/13803395.2015.1076380,"['a Scientific Institute Eugenio Medea , San Vito al Tagliamento ( Pordenone ), Italy.', 'a Scientific Institute Eugenio Medea , San Vito al Tagliamento ( Pordenone ), Italy.', 'b Department of Psychology , University of Milano-Bicocca , Milan , Italy.', 'c Scientific Institute Eugenio Medea , Bosisio Parini ( Lecco ), Italy.', 'a Scientific Institute Eugenio Medea , San Vito al Tagliamento ( Pordenone ), Italy.', 'd Department of Human Sciences , University of Udine , Udine , Italy.']",FALSE,"['Adolescent', 'Analysis of Variance', 'Attention', 'Child', 'Cognition Disorders', 'Emotions', 'Epilepsy', 'Executive Function', 'Female', 'Humans', 'Inhibition (Psychology)', 'Intelligence', 'Language', 'Male', 'Neuropsychological Tests', 'Social Perception']",26327250,"[1] ""a scientific institute eugenio medea , san vito al tagliamento ( pordenone ), italy""
[2] ""university of milano-bicocca , milan , italy""                                       
[3] ""c scientific institute eugenio medea , bosisio parini ( lecco ), italy""             
[4] ""university of udine , udine , italy""                                                
"
8,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1016/j.neuroimage.2015.08.053,"['Center for Functional Magnetic Resonance Imaging, University of California San Diego, La Jolla, CA, USA; Department of Radiology, University of California San Diego, La Jolla, CA, USA. Electronic address: cwwong@ieee.org.', ""Division of Pulmonary and Critical Care Medicine, University of California San Diego, La Jolla, CA, USA; Division of Sleep Medicine, Brigham and Women's Hospital and Harvard Medical School, Boston, MA, USA."", 'Center for Functional Magnetic Resonance Imaging, University of California San Diego, La Jolla, CA, USA; Department of Radiology, University of California San Diego, La Jolla, CA, USA; Department of Bioengineering, University of California San Diego, La Jolla, CA, USA. Electronic address: ttliu@ucsd.edu.']",TRUE,"['Adult', 'Arousal', 'Brain Mapping', 'Caffeine', 'Cerebral Cortex', 'Electroencephalography', 'Female', 'Humans', 'Magnetic Resonance Imaging', 'Male', 'Ocular Physiological Phenomena', 'Young Adult']",26327245,"[1] ""center for functional magnetic resonance imaging, university of california san diego, la jolla, ca, usa""
[2] ""university of california san diego, la jolla, ca, usa""                                                  
[3] ""brigham and women's hospital and harvard medical school, boston, ma, usa""                               
"
9,"['United States', 'United States']","['BF', 'BF']",10.1016/j.neuroimage.2015.08.051,"['Department of Psychology, New York University, United States. Electronic address: frr28@cam.ac.uk.', 'Department of Psychology, New York University, United States.', 'Department of Psychology, New York University, United States; Center for Neural Science, New York University, 10003 New York, NY, United States.']",TRUE,"['Adult', 'Brain', 'Brain Mapping', 'Female', 'Hippocampus', 'Humans', 'Individuality', 'Learning', 'Magnetic Resonance Imaging', 'Male', 'Memory', 'Mental Recall', 'Prefrontal Cortex', 'Young Adult']",26327243,"[1] ""new york university, united states""                                               
[2] ""center for neural science, new york university, 10003 new york, ny, united states""
"
