,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['South Korea', 'South Korea', 'South Korea', 'South Korea', 'South Korea', 'United States', 'South Korea']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.5966/sctm.2014-0199,"['Department of Surgery, Samsung Medical Center, Sungkyunkwan University School of Medicine, Seoul, Korea; Department of Surgery, Seoul National University College of Medicine, Seoul, Korea; Department of Colon & Rectal Surgery, University of Ulsan College of Medicine and Asan Medical Center, Seoul, Korea; Department of Surgery, Daehang Hospital, Seoul, Korea; Department of Surgery, Yeungnam University Medical Center, Daegu, Korea; Anterogen Co., Ltd., Seoul, Korea.', 'Department of Surgery, Samsung Medical Center, Sungkyunkwan University School of Medicine, Seoul, Korea; Department of Surgery, Seoul National University College of Medicine, Seoul, Korea; Department of Colon & Rectal Surgery, University of Ulsan College of Medicine and Asan Medical Center, Seoul, Korea; Department of Surgery, Daehang Hospital, Seoul, Korea; Department of Surgery, Yeungnam University Medical Center, Daegu, Korea; Anterogen Co., Ltd., Seoul, Korea.', 'Department of Surgery, Samsung Medical Center, Sungkyunkwan University School of Medicine, Seoul, Korea; Department of Surgery, Seoul National University College of Medicine, Seoul, Korea; Department of Colon & Rectal Surgery, University of Ulsan College of Medicine and Asan Medical Center, Seoul, Korea; Department of Surgery, Daehang Hospital, Seoul, Korea; Department of Surgery, Yeungnam University Medical Center, Daegu, Korea; Anterogen Co., Ltd., Seoul, Korea.', 'Department of Surgery, Samsung Medical Center, Sungkyunkwan University School of Medicine, Seoul, Korea; Department of Surgery, Seoul National University College of Medicine, Seoul, Korea; Department of Colon & Rectal Surgery, University of Ulsan College of Medicine and Asan Medical Center, Seoul, Korea; Department of Surgery, Daehang Hospital, Seoul, Korea; Department of Surgery, Yeungnam University Medical Center, Daegu, Korea; Anterogen Co., Ltd., Seoul, Korea.', 'Department of Surgery, Samsung Medical Center, Sungkyunkwan University School of Medicine, Seoul, Korea; Department of Surgery, Seoul National University College of Medicine, Seoul, Korea; Department of Colon & Rectal Surgery, University of Ulsan College of Medicine and Asan Medical Center, Seoul, Korea; Department of Surgery, Daehang Hospital, Seoul, Korea; Department of Surgery, Yeungnam University Medical Center, Daegu, Korea; Anterogen Co., Ltd., Seoul, Korea.', 'Department of Surgery, Samsung Medical Center, Sungkyunkwan University School of Medicine, Seoul, Korea; Department of Surgery, Seoul National University College of Medicine, Seoul, Korea; Department of Colon & Rectal Surgery, University of Ulsan College of Medicine and Asan Medical Center, Seoul, Korea; Department of Surgery, Daehang Hospital, Seoul, Korea; Department of Surgery, Yeungnam University Medical Center, Daegu, Korea; Anterogen Co., Ltd., Seoul, Korea.', 'Department of Surgery, Samsung Medical Center, Sungkyunkwan University School of Medicine, Seoul, Korea; Department of Surgery, Seoul National University College of Medicine, Seoul, Korea; Department of Colon & Rectal Surgery, University of Ulsan College of Medicine and Asan Medical Center, Seoul, Korea; Department of Surgery, Daehang Hospital, Seoul, Korea; Department of Surgery, Yeungnam University Medical Center, Daegu, Korea; Anterogen Co., Ltd., Seoul, Korea.', 'Department of Surgery, Samsung Medical Center, Sungkyunkwan University School of Medicine, Seoul, Korea; Department of Surgery, Seoul National University College of Medicine, Seoul, Korea; Department of Colon & Rectal Surgery, University of Ulsan College of Medicine and Asan Medical Center, Seoul, Korea; Department of Surgery, Daehang Hospital, Seoul, Korea; Department of Surgery, Yeungnam University Medical Center, Daegu, Korea; Anterogen Co., Ltd., Seoul, Korea.', 'Department of Surgery, Samsung Medical Center, Sungkyunkwan University School of Medicine, Seoul, Korea; Department of Surgery, Seoul National University College of Medicine, Seoul, Korea; Department of Colon & Rectal Surgery, University of Ulsan College of Medicine and Asan Medical Center, Seoul, Korea; Department of Surgery, Daehang Hospital, Seoul, Korea; Department of Surgery, Yeungnam University Medical Center, Daegu, Korea; Anterogen Co., Ltd., Seoul, Korea csyu@amc.seoul.kr.']",TRUE,"['Adolescent', 'Adult', 'Cell- and Tissue-Based Therapy', 'Crohn Disease', 'Female', 'Fistula', 'Humans', 'Male', 'Mesenchymal Stem Cell Transplantation', 'Middle Aged', 'Transplantation, Autologous', 'Treatment Outcome', 'Wound Healing']",25829404,"[1] ""samsung medical center, sungkyunkwan university school of medicine, seoul, korea""
[2] ""seoul national university college of medicine, seoul, korea""                     
[3] ""university of ulsan college of medicine and asan medical center, seoul, korea""   
[4] ""daehang hospital, seoul, korea""                                                  
[5] ""yeungnam university medical center, daegu, korea""                                
[6] ""anterogen co, ltd""                                                               
[7] "" seoul, korea""                                                                   
"
1,"['United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1158/1078-0432.CCR-14-3197,"['Division of Pediatrics, The University of Texas MD Anderson Cancer Center, Houston, Texas. University of Texas Graduate School of Biomedical Sciences at Houston, Houston, Texas.', 'Division of Pediatrics, The University of Texas MD Anderson Cancer Center, Houston, Texas.', 'Division of Pediatrics, The University of Texas MD Anderson Cancer Center, Houston, Texas.', 'Division of Pediatrics, The University of Texas MD Anderson Cancer Center, Houston, Texas.', 'Division of Pediatrics, The University of Texas MD Anderson Cancer Center, Houston, Texas.', 'Division of Pediatrics, The University of Texas MD Anderson Cancer Center, Houston, Texas.', 'Michale E. Keeling Center for Comparative Medicine and Research, The University of Texas MD Anderson Cancer Center, Bastrop, Texas.', 'Division of Pediatrics, The University of Texas MD Anderson Cancer Center, Houston, Texas.', 'Division of Pediatrics, The University of Texas MD Anderson Cancer Center, Houston, Texas.', 'Division of Pediatrics, The University of Texas MD Anderson Cancer Center, Houston, Texas.', 'Viral Oncology, Biosciences Division, Center for Cancer and Metabolism, SRI International, Menlo Park, California.', 'Division of Pediatrics, The University of Texas MD Anderson Cancer Center, Houston, Texas. University of Texas Graduate School of Biomedical Sciences at Houston, Houston, Texas. ljncooper@mdanderson.org.']",TRUE,"['Animals', 'Genetic Engineering', 'Genetic Therapy', 'Humans', 'Immunohistochemistry', 'Immunotherapy, Adoptive', 'Melanoma', 'Mice', 'Mice, Inbred NOD', 'Mice, Transgenic', 'Receptors, Antigen, T-Cell', 'T-Lymphocytes', 'Viral Proteins', 'Xenograft Model Antitumor Assays']",25829402,"[1] ""the university of texas md anderson cancer center, houston, texas""                                                                 
[2] ""university of texas graduate school of biomedical sciences at houston, houston, texas""                                             
[3] ""michale e. keeling center for comparative medicine and research, the university of texas md anderson cancer center, bastrop, texas""
[4] ""viral oncology, center for cancer and metabolism, sri international, menlo park, california""                                       
"
2,"['Netherlands', 'Netherlands', 'Netherlands']","['BF', 'BF', 'BF']",10.1158/1078-0432.CCR-14-2638,"['Department of Pediatric Hematology and Oncology, Radboud University Medical Center, Nijmegen, the Netherlands. Melanie.Hagleitner@radboudumc.nl.', 'Department of Human Genetics, Radboud University Medical Center, Nijmegen, the Netherlands.', 'Department of Clinical Oncology, Leiden University Medical Center, the Netherlands.', 'Department of Human Genetics, Radboud University Medical Center, Nijmegen, the Netherlands.', 'Department of Pediatric Hematology and Oncology, Radboud University Medical Center, Nijmegen, the Netherlands.', 'Department of Pediatric Hematology and Oncology, University Medical Center Groningen, University of Groningen, Groningen, the Netherlands.', 'Department of Medical Oncology, Radboud University Medical Center, Nijmegen, the Netherlands.', 'Department of Orthopedic Surgery, Radboud University Medical Center, Nijmegen, the Netherlands.', 'Department of Pathology, Radboud University Medical Center, Nijmegen, the Netherlands.', 'Department of Pediatric Hematology and Oncology, Radboud University Medical Center, Nijmegen, the Netherlands.', 'Department of Pediatric Hematology and Oncology, Radboud University Medical Center, Nijmegen, the Netherlands.', 'Department of Clinical Pharmacy and Toxicology, Leiden University Medical Center, the Netherlands.', 'Department of Pediatric Hematology and Oncology, Radboud University Medical Center, Nijmegen, the Netherlands.']",TRUE,"['Adult', 'Aged', 'Caspase 3', 'Cisplatin', 'Cytochrome P-450 CYP3A', 'Disease-Free Survival', 'Doxorubicin', 'Fas Ligand Protein', 'Female', 'Genetic Association Studies', 'Humans', 'Male', 'Middle Aged', 'Multidrug Resistance-Associated Proteins', 'MutS Homolog 2 Protein', 'Osteosarcoma', 'Pharmacogenetics', 'Polymorphism, Single Nucleotide', 'Precision Medicine', 'Prognosis', 'Treatment Outcome']",25829401,"[1] ""radboud university medical center, nijmegen, the netherlands""                            
[2] ""leiden university medical center, the netherlands""                                       
[3] ""university medical center groningen, university of groningen, groningen, the netherlands""
"
3,"['United States', 'United States', 'Belgium', 'United States', 'Canada', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1158/1078-0432.CCR-14-1549,"['Janssen Research & Development, Raritan, New Jersey. sxu26@its.jnj.com.', 'Helen Diller Family Comprehensive Cancer Center, University of California, San Francisco, California.', 'Janssen Research & Development, Beerse, Belgium.', 'Harvard Medical School, Massachusetts General Hospital Cancer Center, Boston, Massachusetts.', 'University of Montreal, Montreal, Quebec, Canada.', 'Janssen Research & Development, Los Angeles, California.', 'Janssen Research & Development, Raritan, New Jersey.', 'Janssen Research & Development, Los Angeles, California.', 'Janssen Research & Development, Beerse, Belgium.', 'Janssen Research & Development, Beerse, Belgium.', 'Janssen Research & Development, Raritan, New Jersey.']",TRUE,"['Abiraterone Acetate', 'Antineoplastic Agents', 'Antineoplastic Agents, Hormonal', 'Biomarkers, Tumor', 'Double-Blind Method', 'Drug Resistance, Neoplasm', 'Humans', 'Kaplan-Meier Estimate', 'Kinetics', 'Male', 'Proportional Hazards Models', 'Prostate-Specific Antigen', 'Prostatic Neoplasms, Castration-Resistant']",25829400,"[1] ""janssen research & development, raritan, new jersey""                                                 
[2] ""helen diller family comprehensive cancer center, university of california, san francisco, california""
[3] ""janssen research & development, beerse, belgium""                                                     
[4] ""harvard medical school, massachusetts general hospital cancer center, boston, massachusetts""         
[5] ""university of montreal, montreal, quebec, canada""                                                    
[6] ""janssen research & development, los angeles, california""                                             
"
4,"['Hong Kong', 'China', 'South Korea', 'Taiwan', 'Thailand', 'Philippines', 'Philippines', 'Thailand', 'Thailand', 'China', 'China', 'China', 'Philippines', 'Indonesia', 'United States', 'Australia', 'Switzerland', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1158/1078-0432.CCR-14-2594,"['State Key Laboratory of South China, Hong Kong Cancer Institute, The Chinese University of Hong Kong, Hong Kong.', 'Guangdong Lung Cancer Institute, Guangdong General Hospital and Guangdong Academy of Medical Sciences, Guangzhou, China. syylwu@live.cn.', 'National Cancer Center, Goyang, Korea.', 'National Taiwan University Hospital, Taipei, Taiwan.', 'The King Chulalongkorn Memorial Hospital and Chulalongkorn University, Bangkok, Thailand.', 'Philippine General Hospital, Manila, Philippines.', 'Lung Centre of the Philippines, Quezon City, Philippines.', 'Faculty of Medicine, Chiang Mai University, Chiang Mai, Thailand.', 'Siriraj Hospital, Bangkok, Thailand.', 'Shanghai Lung Tumour Clinical Medical Center, Shanghai Chest Hospital, Shanghai, China.', 'Beijing Chest Hospital, Beijing, China.', 'Shanghai Pulmonary Hospital, Tongji University School of Medicine, Shanghai, China.', 'Rizal Medical Center, Pasig City, Philippines.', 'Dokter Soetomo Hospital, Surabaya, Indonesia.', 'Roche Molecular Systems, Inc., Pleasanton, California.', 'Roche Molecular Systems, Inc., Pleasanton, California.', 'Roche Products Ltd, Dee Why, Australia.', 'F. Hoffmann-La Roche Ltd, Basel, Switzerland.', 'Oncology Biomarker Development, Genentech Inc., San Francisco, California.', 'Roche Molecular Systems, Inc., Pleasanton, California.']",TRUE,"['Aged', 'Antineoplastic Combined Chemotherapy Protocols', 'Carcinoma, Non-Small-Cell Lung', 'DNA Mutational Analysis', 'DNA, Neoplasm', 'Deoxycytidine', 'Disease-Free Survival', 'Double-Blind Method', 'Erlotinib Hydrochloride', 'Female', 'Genes, erbB-1', 'Humans', 'Intercalating Agents', 'Kaplan-Meier Estimate', 'Lung Neoplasms', 'Male', 'Middle Aged', 'Mutation', 'Platinum Compounds', 'Treatment Outcome']",25829397," [1] ""state key laboratory of south china, hong kong cancer institute, the chinese university of hong kong, hong kong""        
 [2] ""guangdong lung cancer institute, guangdong general hospital and guangdong academy of medical sciences, guangzhou, china""
 [3] ""national cancer center, goyang, korea""                                                                                  
 [4] ""national taiwan university hospital, taipei, taiwan""                                                                    
 [5] ""the king chulalongkorn memorial hospital and chulalongkorn university, bangkok, thailand""                               
 [6] ""philippine general hospital, manila, philippines""                                                                       
 [7] ""lung centre of the philippines, quezon city, philippines""                                                               
 [8] ""faculty of medicine, chiang mai university, chiang mai, thailand""                                                       
 [9] ""siriraj hospital, bangkok, thailand""                                                                                    
[10] ""shanghai lung tumour clinical medical center, shanghai chest hospital, shanghai, china""                                 
[11] ""beijing chest hospital, beijing, china""                                                                                 
[12] ""shanghai pulmonary hospital, tongji university school of medicine, shanghai, china""                                     
[13] ""rizal medical center, pasig city, philippines""                                                                          
[14] ""dokter soetomo hospital, surabaya, indonesia""                                                                           
[15] ""roche molecular systems, inc""                                                                                           
[16] "" pleasanton, california""                                                                                                
[17] ""roche products ltd, dee why, australia""                                                                                 
[18] ""f. hoffmann-la roche ltd, basel, switzerland""                                                                           
[19] ""oncology biomarker development, genentech inc""                                                                          
[20] "" san francisco, california""                                                                                             
"
5,"['Netherlands', 'United Kingdom', 'Austria', 'Netherlands', 'Netherlands']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1093/bja/aet586,"['Department of Anaesthesia, Canisius-Wilhelmina Hospital, Nijmegen, The Netherlands.', 'Department of Anaesthesia, Central Manchester University Hospitals NHS Foundation Trust UK, Manchester, UK.', 'Department of Anaesthesia and Intensive Care Medicine, Feldkirch Hospital, Austria.', 'Department of Anaesthesia, Canisius-Wilhelmina Hospital, Nijmegen, The Netherlands m.snoeck@cwz.nl.', 'Department of Anaesthesia, Central Manchester University Hospitals NHS Foundation Trust UK, Manchester, UK.', 'MSD, Oss, The Netherlands.', 'MSD, Oss, The Netherlands.', 'Department of Anaesthesiology, University of Amsterdam (AMC), Amsterdam, The Netherlands.']",FALSE,"['Androstanols', 'Blood Pressure', 'Female', 'Heart Rate', 'Humans', 'Male', 'Middle Aged', 'Neuromuscular Blockade', 'Neuromuscular Nondepolarizing Agents', 'Pain', 'Renal Insufficiency', 'Rocuronium', 'Sugammadex', 'Treatment Outcome', 'gamma-Cyclodextrins']",25829395,"[1] ""canisius-wilhelmina hospital, nijmegen, the netherlands""                        
[2] ""central manchester university hospitals nhs foundation trust uk, manchester, uk""
[3] ""feldkirch hospital, austria""                                                    
[4] ""msd, oss, the netherlands""                                                      
[5] ""university of amsterdam (amc), amsterdam, the netherlands""                      
"
6,"['United Kingdom', 'United Kingdom', 'United Kingdom', 'United Kingdom', 'Germany', 'United Kingdom']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1093/bja/aev042,"['Department of Clinical Sciences, Liverpool School of Tropical Medicine, Liverpool, UK ben.morton@lstmed.ac.uk.', 'Institute of Ageing and Chronic Disease, University of Liverpool, Liverpool, UK.', 'Intensive Care Unit, Royal Liverpool University Hospital, Liverpool, UK.', 'Intensive Care Unit, Royal Liverpool University Hospital, Liverpool, UK.', 'Critical Care Department, Countess of Chester Hospital, UK.', 'MoReData GmbH, Giessen, Germany.', 'Critical Care Department, Countess of Chester Hospital, UK.', 'Institute of Ageing and Chronic Disease, University of Liverpool, Liverpool, UK Intensive Care Unit, Royal Liverpool University Hospital, Liverpool, UK.']",FALSE,"['Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Cohort Studies', 'Critical Care', 'Female', 'Humans', 'Influenza A Virus, H1N1 Subtype', 'Influenza, Human', 'Male', 'Middle Aged', 'Oxygen', 'Patient Admission', 'Polymerase Chain Reaction', 'Predictive Value of Tests', 'Respiration, Artificial', 'Retrospective Studies', 'Treatment Outcome', 'Triage', 'Young Adult']",25829394,"[1] ""liverpool school of tropical medicine, liverpool, uk""                                                                                                   
[2] ""institute of ageing and chronic disease, university of liverpool, liverpool, uk""                                                                        
[3] ""intensive care unit, royal liverpool university hospital, liverpool, uk""                                                                                
[4] ""countess of chester hospital, uk""                                                                                                                       
[5] ""moredata gmbh, giessen, germany""                                                                                                                        
[6] ""institute of ageing and chronic disease, university of liverpool, liverpool, uk intensive care unit, royal liverpool university hospital, liverpool, uk""
"
7,"['United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1152/physiolgenomics.00136.2014,"['Center for Hypertension and Personalized Medicine, Department of Physiology and Pharmacology, University of Toledo College of Medicine and Life Sciences, Toledo, Ohio;', 'James Graham Brown Cancer Center, Department of Microbiology and Immunology, University of Louisville, Louisville, Kentucky;', 'Division of Nephrology, Department of Internal Medicine, University of Michigan, Medical School, Ann Arbor, Michigan; and.', 'Division of Nephrology, Department of Internal Medicine, University of Michigan, Medical School, Ann Arbor, Michigan; and.', 'Center for Hypertension and Personalized Medicine, Department of Physiology and Pharmacology, University of Toledo College of Medicine and Life Sciences, Toledo, Ohio;', 'Center for Hypertension and Personalized Medicine, Department of Physiology and Pharmacology, University of Toledo College of Medicine and Life Sciences, Toledo, Ohio;', 'James Graham Brown Cancer Center, Department of Microbiology and Immunology, University of Louisville, Louisville, Kentucky;', 'Department of Nutritional Sciences and Medicine, The Pennsylvania State University, University Park, Pennsylvania.', 'Division of Nephrology, Department of Internal Medicine, University of Michigan, Medical School, Ann Arbor, Michigan; and.', 'Center for Hypertension and Personalized Medicine, Department of Physiology and Pharmacology, University of Toledo College of Medicine and Life Sciences, Toledo, Ohio; bina.joe@utoledo.edu.']",TRUE,"['Animals', 'Anti-Bacterial Agents', 'Blood Pressure', 'Cecum', 'Fatty Acids', 'Gastrointestinal Microbiome', 'Genetic Variation', 'Genome', 'Hypertension', 'Kaplan-Meier Estimate', 'Longevity', 'Metabolomics', 'Rats, Inbred Dahl', 'Sodium', 'Systole']",25829393,"[1] ""center for hypertension and personalized medicine, university of toledo college of medicine and life sciences, toledo, ohio""
[2] ""james graham brown cancer center, university of louisville, louisville, kentucky""                                           
[3] ""university of michigan, medical school, ann arbor, michigan""                                                                
[4] ""the pennsylvania state university, university park, pennsylvania""                                                           
"
8,"['Germany', 'Germany', 'Germany']","['BF', 'BF', 'BF']",10.1093/ageing/afu120,"['Department of Health Economics and Health Services Research, University Medical Center Hamburg-Eppendorf, Hamburg, Germany.', 'Department of Health Economics and Health Services Research, University Medical Center Hamburg-Eppendorf, Hamburg, Germany.', 'Division of Clinical Epidemiology and Aging Research, German Cancer Research Center, Heidelberg, Germany.', 'Division of Clinical Epidemiology and Aging Research, German Cancer Research Center, Heidelberg, Germany.', 'Department of Clinical Pharmacology and Pharmacoepidemiology, University of Heidelberg, Heidelberg, Germany.', 'Department of Clinical Pharmacology and Pharmacoepidemiology, University of Heidelberg, Heidelberg, Germany.', 'Department of Health Economics and Health Services Research, University Medical Center Hamburg-Eppendorf, Hamburg, Germany.', 'Department of Health Economics and Health Services Research, University Medical Center Hamburg-Eppendorf, Hamburg, Germany.']",TRUE,"['Age Factors', 'Aged', 'Aged, 80 and over', 'Body Mass Index', 'Cross-Sectional Studies', 'Female', 'Follow-Up Studies', 'Germany', 'Health Care Costs', 'Health Services', 'Humans', 'Male', 'Middle Aged', 'Morbidity', 'Overweight', 'Prospective Studies', 'Risk Factors', 'Time Factors']",25829392,"[1] ""university medical center hamburg-eppendorf, hamburg, germany""
[2] ""german cancer research center, heidelberg, germany""           
[3] ""university of heidelberg, heidelberg, germany""                
"
9,"['United States', 'United States']","['BF', 'BF']",10.1177/0194599815576717,"['Department of Otolaryngology-Head and Neck Surgery, Johns Hopkins School of Medicine, Baltimore, Maryland, USA bward15@jhmi.edu.', 'Department of Otolaryngology-Head and Neck Surgery, Johns Hopkins School of Medicine, Baltimore, Maryland, USA.', 'Department of Internal Medicine, Johns Hopkins School of Medicine, Baltimore, Maryland, USA.', 'Department of Otolaryngology-Head and Neck Surgery, Johns Hopkins School of Medicine, Baltimore, Maryland, USA Department of Neurology, Johns Hopkins School of Medicine, Baltimore, Maryland, USA.', 'Department of Otolaryngology-Head and Neck Surgery, Johns Hopkins School of Medicine, Baltimore, Maryland, USA.', 'Department of Neurology, Johns Hopkins School of Medicine, Baltimore, Maryland, USA.', 'Department of Ophthalmology, Johns Hopkins School of Medicine, Baltimore, Maryland, USA.', 'Department of Otolaryngology-Head and Neck Surgery, Johns Hopkins School of Medicine, Baltimore, Maryland, USA.', 'Department of Otolaryngology-Head and Neck Surgery, Johns Hopkins School of Medicine, Baltimore, Maryland, USA.', 'Department of Otolaryngology-Head and Neck Surgery, Johns Hopkins School of Medicine, Baltimore, Maryland, USA.', 'Department of Otolaryngology-Head and Neck Surgery, Johns Hopkins School of Medicine, Baltimore, Maryland, USA.']",FALSE,"['Aged', 'Case-Control Studies', 'Cohort Studies', 'Diabetes Mellitus, Type 2', 'Female', 'Humans', 'Male', 'Middle Aged', 'Prevalence', 'Risk Factors', 'Saccule and Utricle', 'Semicircular Canals', 'Vestibular Diseases', 'Vestibular Evoked Myogenic Potentials', 'Vestibular Function Tests']",25829391,"[1] ""johns hopkins school of medicine, baltimore, maryland, usa""                                                       
[2] ""johns hopkins school of medicine, baltimore, maryland, johns hopkins school of medicine, baltimore, maryland, usa""
"
