,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Sweden', 'Sweden']","['BF', 'BF']",10.1111/nmo.12537,"['Department of Gastroenterology and Department of Clinical and Experimental Medicine, Link\xf6ping University, Link\xf6ping, Sweden; Center for Medical Image Science and Visualization (CMIV), Link\xf6ping University, Link\xf6ping, Sweden.']",FALSE,"['Adult', 'Anticipation, Psychological', 'Anxiety', 'Brain', 'Case-Control Studies', 'Depression', 'Dilatation', 'Female', 'Functional Neuroimaging', 'Habituation, Psychophysiologic', 'Humans', 'Irritable Bowel Syndrome', 'Magnetic Resonance Imaging', 'Middle Aged', 'Pressure', 'Rectum', 'Somatosensory Disorders', 'Visceral Pain', 'Young Adult']",25777251,"[1] ""linköping university, linköping, sweden""                                                           
[2] ""center for medical image science and visualization (cmiv), linköping university, linköping, sweden""
"
1,"['United Kingdom', 'United Kingdom', 'United Kingdom', 'United Kingdom']","['BF', 'BF', 'BF', 'BF']",10.1111/dom.12462,"['Department of Health Sciences, University of Leicester, Leicester, UK.', 'Diabetes Research Centre, University of Leicester, Leicester, UK.', 'Leicester Diabetes Centre, University Hospitals of Leicester, Leicester, UK.', 'Diabetes Research Centre, University of Leicester, Leicester, UK.', 'Leicester Diabetes Centre, University Hospitals of Leicester, Leicester, UK.', 'Department of Diabetes & Endocrinology, University Hospital Birmingham, NHS Trust, Birmingham, UK.', 'Diabetes Research Centre, University of Leicester, Leicester, UK.', 'Leicester Diabetes Centre, University Hospitals of Leicester, Leicester, UK.']",TRUE,"['Adamantane', 'Blood Glucose', 'Diabetes Mellitus, Type 2', 'Dipeptidyl-Peptidase IV Inhibitors', 'Glycated Hemoglobin A', 'Holidays', 'Humans', 'Hypoglycemia', 'Hypoglycemic Agents', 'Islam', 'Liraglutide', 'Nitriles', 'Observational Studies as Topic', 'Pioglitazone', 'Pyrrolidines', 'Randomized Controlled Trials as Topic', 'Sitagliptin Phosphate', 'Sulfonylurea Compounds', 'Thiazolidinediones', 'Vildagliptin', 'Weight Loss']",25777247,"[1] ""university of leicester, leicester, uk""                                     
[2] ""diabetes research centre, university of leicester, leicester, uk""           
[3] ""leicester diabetes centre, university hospitals of leicester, leicester, uk""
[4] ""university hospital birmingham, nhs trust, birmingham, uk""                  
"
2,['China'],['BF'],10.1039/c5ob00042d,"['College of Chemistry, Chemical Engineering and Material Science, Collaborative Innovation Center of Suzhou Nano Science and Technology, Soochow University, Suzhou 215123, P. R. China. sunru924@hotmail.com ge_jianfeng@hotmail.com.']",FALSE,"['Benzene Derivatives', 'Fluorescent Dyes', 'HeLa Cells', 'Humans', 'Infrared Rays', 'Models, Molecular', 'Nitric Oxide', 'Optical Imaging', 'Phenylenediamines', 'Xanthenes']",25777246,"[1] ""college of chemistry, chemical engineering and material science, collaborative innovation center of suzhou nano science and technology, soochow university, suzhou 215123, pr china""
"
3,"['United States', 'United States']","['BF', 'BF']",10.1038/srep09204,"['Florida Atlantic University, Department of Biological Sciences, 5353 Parkside Drive, Jupiter, FL. 33458, USA.', 'Florida Atlantic University, Department of Biological Sciences, 5353 Parkside Drive, Jupiter, FL. 33458, USA.', 'Florida Atlantic University, Department of Biological Sciences, 5353 Parkside Drive, Jupiter, FL. 33458, USA.', 'Florida Atlantic University, Department of Biological Sciences, 5353 Parkside Drive, Jupiter, FL. 33458, USA.', 'Florida Atlantic University, Department of Biological Sciences, 5353 Parkside Drive, Jupiter, FL. 33458, USA.']",TRUE,"['Adaptation, Biological', 'Age Factors', 'Animals', 'Drosophila melanogaster', 'Environment', 'Genotype', 'Hypoxia', 'Stress, Physiological']",25777190,"[1] ""florida atlantic university, 5353 parkside drive, jupiter, fl""
[2] ""458, usa""                                                     
"
4,[],[None],10.1179/1528433614Z.0000000001,[],FALSE,"['Anti-HIV Agents', 'CD4 Lymphocyte Count', 'Drug Therapy, Combination', 'Emtricitabine', 'Female', 'Follow-Up Studies', 'HIV Infections', 'Humans', 'Male', 'Middle Aged', 'Retrospective Studies', 'Reverse Transcriptase Inhibitors', 'Spain', 'Tenofovir', 'Treatment Outcome', 'Viral Load']",25777189,NULL
5,[],[None],10.1179/1528433614Z.0000000006,[],FALSE,"['Adult', 'Anti-HIV Agents', 'Area Under Curve', 'CD4 Lymphocyte Count', 'Drug Therapy, Combination', 'Emtricitabine', 'Female', 'HIV Infections', 'HIV-1', 'Humans', 'Male', 'Mental Status and Dementia Tests', 'Middle Aged', 'Prospective Studies', 'Raltegravir Potassium', 'Tenofovir', 'United Kingdom', 'Viral Load']",25777188,NULL
6,[],[None],10.1179/1528433614Z.0000000009,[],FALSE,"['Anti-HIV Agents', 'Benzoxazines', 'Drug Combinations', 'Drug Resistance, Viral', 'Emtricitabine', 'Genotype', 'HIV Infections', 'HIV Protease', 'HIV-1', 'Humans', 'Rilpivirine', 'Tenofovir', 'Treatment Outcome', 'United States', 'Viral Load']",25777187,NULL
7,[],[None],10.1179/1528433614Z.0000000007,[],FALSE,"['Adult', 'HIV Infections', 'HIV-1', 'Humans', 'Randomized Controlled Trials as Topic', 'Reverse Transcriptase Inhibitors', 'Rilpivirine', 'Treatment Outcome', 'Viral Load']",25777186,NULL
8,[],[None],10.1179/1528433614Z.0000000002,[],TRUE,"['Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Anti-HIV Agents', 'CCR5 Receptor Antagonists', 'CD4 Lymphocyte Count', 'Cyclohexanes', 'Darunavir', 'Drug Therapy, Combination', 'Female', 'HIV Infections', 'Health Services Accessibility', 'Humans', 'Male', 'Maraviroc', 'Middle Aged', 'Program Evaluation', 'Pyridazines', 'Raltegravir Potassium', 'Treatment Outcome', 'Triazoles', 'Viral Load', 'Young Adult']",25777185,NULL
9,[],[None],10.1179/1528433614Z.0000000004,[],TRUE,"['Anti-HIV Agents', 'Female', 'HIV Infections', 'Health Behavior', 'Health Care Surveys', 'Health Literacy', 'Humans', 'Interviews as Topic', 'Male', 'Medication Adherence', 'Psychological Tests', 'Psychometrics', 'Reproducibility of Results', 'Telephone', 'Viral Load']",25777184,NULL
