,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,[],[None],10.7748/ns.30.14.30.s36,[],FALSE,"['Attitude of Health Personnel', 'Humans', 'Medical Staff, Hospital', 'Nursing Staff, Hospital', 'Personnel Staffing and Scheduling', 'State Medicine', 'United Kingdom']",26639285,NULL
1,[],[],10.7748/ns.30.14.30.s37,['Cambridge.'],FALSE,"['Costs and Cost Analysis', 'Humans', 'Mortality', 'Nurses', 'Nursing Assistants', 'Patient Safety', 'United Kingdom']",26639284,"[1] ""cambridge""
"
2,[],[None],10.7748/ns.30.14.29.s34,[],FALSE,"['Anxiety', 'Humans', 'Infant', 'Infant, Newborn', 'Mobile Applications', 'Parents', 'Severity of Illness Index', 'United Kingdom']",26639282,NULL
3,[],[None],10.7748/ns.30.14.22.s23,[],FALSE,"['Home Care Services', 'Humans', 'Nursing Homes', 'Pressure Ulcer', 'Quality of Health Care', 'United Kingdom']",26639271,NULL
4,[],[None],10.7748/ns.30.14.18.s22,[],FALSE,"['Costs and Cost Analysis', 'Decision Making', 'Equipment and Supplies, Hospital', 'Humans', 'Nursing Staff, Hospital', 'United Kingdom']",26639270,NULL
5,[],[None],10.7748/ns.30.14.17.s21,[],FALSE,"['Bronchiolitis', 'Hospitalization', 'Humans', 'Infant', 'Respiratory Syncytial Virus Infections', 'United Kingdom']",26639269,NULL
6,[],[None],10.7748/ns.30.14.12.s15,[],FALSE,"['Critical Care', 'Humans', 'Mental Disorders', 'Personnel, Hospital', 'Professional-Patient Relations', 'Risk Factors', 'United Kingdom', 'Workplace Violence']",26639263,NULL
7,[],[None],10.7748/ns.30.14.3.s1,[],FALSE,"['Education, Nursing', 'Fees and Charges', 'Students, Nursing', 'United Kingdom']",26639249,NULL
8,"['China', 'China']","['BF', 'BF']",10.1016/j.diagmicrobio.2015.10.018,"['State Key Laboratory for Diagnosis and Treatment of Infectious Diseases, The First Affiliated Hospital, School of Medicine, Zhejiang University, Hangzhou, China; Collaborative Innovation Center for Diagnosis and Treatment of Infectious Diseases, Hangzhou, China.', 'State Key Laboratory for Diagnosis and Treatment of Infectious Diseases, The First Affiliated Hospital, School of Medicine, Zhejiang University, Hangzhou, China; Collaborative Innovation Center for Diagnosis and Treatment of Infectious Diseases, Hangzhou, China.', 'State Key Laboratory for Diagnosis and Treatment of Infectious Diseases, The First Affiliated Hospital, School of Medicine, Zhejiang University, Hangzhou, China; Collaborative Innovation Center for Diagnosis and Treatment of Infectious Diseases, Hangzhou, China.', 'State Key Laboratory for Diagnosis and Treatment of Infectious Diseases, The First Affiliated Hospital, School of Medicine, Zhejiang University, Hangzhou, China; Collaborative Innovation Center for Diagnosis and Treatment of Infectious Diseases, Hangzhou, China.', 'State Key Laboratory for Diagnosis and Treatment of Infectious Diseases, The First Affiliated Hospital, School of Medicine, Zhejiang University, Hangzhou, China; Collaborative Innovation Center for Diagnosis and Treatment of Infectious Diseases, Hangzhou, China.', 'State Key Laboratory for Diagnosis and Treatment of Infectious Diseases, The First Affiliated Hospital, School of Medicine, Zhejiang University, Hangzhou, China; Collaborative Innovation Center for Diagnosis and Treatment of Infectious Diseases, Hangzhou, China.', 'State Key Laboratory for Diagnosis and Treatment of Infectious Diseases, The First Affiliated Hospital, School of Medicine, Zhejiang University, Hangzhou, China; Collaborative Innovation Center for Diagnosis and Treatment of Infectious Diseases, Hangzhou, China.', 'State Key Laboratory for Diagnosis and Treatment of Infectious Diseases, The First Affiliated Hospital, School of Medicine, Zhejiang University, Hangzhou, China; Collaborative Innovation Center for Diagnosis and Treatment of Infectious Diseases, Hangzhou, China.', 'State Key Laboratory for Diagnosis and Treatment of Infectious Diseases, The First Affiliated Hospital, School of Medicine, Zhejiang University, Hangzhou, China; Collaborative Innovation Center for Diagnosis and Treatment of Infectious Diseases, Hangzhou, China.', 'State Key Laboratory for Diagnosis and Treatment of Infectious Diseases, The First Affiliated Hospital, School of Medicine, Zhejiang University, Hangzhou, China; Collaborative Innovation Center for Diagnosis and Treatment of Infectious Diseases, Hangzhou, China. Electronic address: ljli@zju.edu.cn.']",TRUE,"['Adult', 'Aged', 'Aged, 80 and over', 'Animals', 'Bacterial Infections', 'Calcitonin', 'Calcitonin Gene-Related Peptide', 'Coinfection', 'Early Diagnosis', 'Female', 'Humans', 'Influenza A Virus, H7N9 Subtype', 'Influenza, Human', 'Male', 'Middle Aged', 'Protein Precursors', 'Retrospective Studies', 'Severity of Illness Index', 'Young Adult']",26639228,"[1] ""state key laboratory for diagnosis and treatment of infectious diseases, the first affiliated hospital, school of medicine, zhejiang university, hangzhou, china""
[2] ""collaborative innovation center for diagnosis and treatment of infectious diseases, hangzhou, china""                                                             
"
9,"['United States', 'United States']","['BF', 'BF']",10.1016/j.diagmicrobio.2015.10.024,"['University of Houston College of Pharmacy, Houston, TX, USA.', ""University of Houston College of Pharmacy, Houston, TX, USA; St. Luke's Medical Center, Houston, TX, USA. Electronic address: jessica.cottreau@rosalindfranklin.edu."", ""University of Houston College of Pharmacy, Houston, TX, USA; St. Luke's Medical Center, Houston, TX, USA."", ""University of Houston College of Pharmacy, Houston, TX, USA; St. Luke's Medical Center, Houston, TX, USA.""]",FALSE,"['APACHE', 'Adult', 'Aged', 'Aged, 80 and over', 'Bacteremia', 'Female', 'Humans', 'Hyperglycemia', 'Male', 'Middle Aged', 'Pseudomonas Infections', 'Pseudomonas aeruginosa', 'Retrospective Studies', 'Risk Assessment', 'Survival Analysis', 'Treatment Outcome']",26639227,"[1] ""university of houston college of pharmacy, houston, tx, usa""
[2] ""st luke's medical center, houston, tx, usa""                 
"
