,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,[],[None],,[],,"['Animals', 'Cyprinidae', 'Fish Diseases', 'Gills', 'Rivers', 'Siberia']",26373189,NULL
1,[],[None],,[],,"['Costs and Cost Analysis', 'Delivery of Health Care', 'Hospital Administration', 'Investments', 'Japan', 'Organizations, Nonprofit']",26373188,NULL
2,[],[None],,[],,"['Hemiplegia', 'Humans', 'Japan', 'Laughter Therapy', 'Suicide']",26373187,NULL
3,[],[None],,[],,"['Adolescent', 'Adult', 'Aged', 'Child', 'Female', 'Health Status', 'Humans', 'Japan', 'Male', 'Middle Aged', 'Risk Factors', 'Social Environment', 'Suicide', 'Young Adult']",26373186,NULL
4,[],[None],,[],,"['Delivery of Health Care', 'Economics', 'Gross Domestic Product', 'Japan', 'Social Support']",26373185,NULL
5,[],[None],,[],,"['Hospitals', 'Root Cause Analysis', 'Sentinel Surveillance']",26373184,NULL
6,[],[None],,[],,"['Decision Making, Organizational', 'Efficiency, Organizational', 'Hospital Administration', 'Japan', 'Organizational Objectives', 'Societies, Hospital']",26373183,NULL
7,[],[None],,[],,"['Delivery of Health Care', 'Humans', 'Japan', 'Patient Safety', 'Quality of Health Care']",26373182,NULL
8,[],[None],,[],,"['Agriculture', 'Bacteria', 'Bacteriological Techniques', 'Biodiversity', 'Endophytes', 'Zea mays']",26373177,NULL
9,[],[None],,[],,"['Abelmoschus', 'Antioxidants', 'Bacteria', 'Biphenyl Compounds', 'Fungi', 'Gossypium', 'Paecilomyces', 'Picrates', 'Plant Diseases', 'Plant Roots', 'Polyphenols', 'Soil']",26373176,NULL
10,[],[None],,[],,"['Bacteria', 'Chemical Precipitation', 'Minerals', 'Oxidation-Reduction', 'Soil', 'Sulfates', 'Time Factors', 'Zinc']",26373175,NULL
11,[],[None],,[],,"['Azides', 'Bacteriological Techniques', 'Escherichia coli', 'Polymerase Chain Reaction', 'Salmonella', 'Seasons', 'Sewage', 'Waste Water']",26373174,NULL
12,[],[None],,[],,"['Deltaproteobacteria', 'Desulfovibrio', 'Gene Expression Regulation, Bacterial', 'Gene Expression Regulation, Enzymologic', 'Hydrogen-Ion Concentration', 'Kinetics', 'Pyruvate Synthase', 'Temperature']",26373169,NULL
13,[],[None],,[],,"['Fullerenes', 'Perylene', 'Solar Energy']",26373157,NULL
14,[],[None],,[],,"['Chromates', 'Ferric Compounds', 'Nanoparticles', 'Waste Water', 'Water Purification']",26373148,NULL
15,[],[None],,[],,"['Cerium', 'Dielectric Spectroscopy', 'Dopamine', 'Graphite', 'Nanoparticles', 'Sensitivity and Specificity']",26373047,NULL
16,[],[None],,[],,"['Adult', 'Aged', 'Aged, 80 and over', 'Alleles', 'Asian Continental Ancestry Group', 'Case-Control Studies', 'China', 'Cytochrome P-450 CYP2E1', 'DNA Glycosylases', 'DNA-(Apurinic or Apyrimidinic Site) Lyase', 'Female', 'Gene Expression Regulation', 'Gene Frequency', 'Genetic Predisposition to Disease', 'Humans', 'Male', 'Middle Aged', 'Polymorphism, Single Nucleotide', 'Proto-Oncogene Proteins c-mdm2', 'Stomach Neoplasms']",26373042,NULL
17,[],[None],,[],,"['Computer-Aided Design', 'Dental Materials', 'Dental Prosthesis', 'Economic Competition', 'Government Regulation', 'Humans', 'Industrial Development', 'Laboratories, Dental', 'Legislation, Drug', 'New York', 'Outsourced Services', 'Technology, Dental', 'United States', 'United States Food and Drug Administration']",26373035,NULL
18,[],[None],,[],,"['Alveolar Process', 'Anatomy, Cross-Sectional', 'Bone Density', 'Cone-Beam Computed Tomography', 'Cuspid', 'Dental Arch', 'Humans', 'Image Processing, Computer-Assisted', 'Imaging, Three-Dimensional', 'Mandible', 'Maxilla', 'Molar', 'Multidetector Computed Tomography']",26373034,NULL
19,[],[None],,[],,"['Bone Plates', 'Bone Transplantation', 'Follow-Up Studies', 'Humans', 'Maxillary Osteotomy', 'Maxillary Sinus', 'Membranes, Artificial', 'Molar', 'Nasal Mucosa', 'Piezosurgery', 'Sinus Floor Augmentation', 'Surgical Flaps', 'Tooth Eruption', 'Treatment Outcome']",26373033,NULL
20,[],[None],,[],,"['Aged', 'Apicoectomy', 'Boron Compounds', 'Composite Resins', 'Dental Abutments', 'Dentin', 'Female', 'Follow-Up Studies', 'Humans', 'Male', 'Methacrylates', 'Methylmethacrylates', 'Post and Core Technique', 'Resin Cements', 'Root Canal Preparation', 'Tooth Fractures', 'Tooth Replantation', 'Tooth Root', 'Tooth, Nonvital', 'Treatment Outcome']",26373031,NULL
21,[],[None],,[],,"['Debridement', 'Dental Caries', 'Diagnosis, Differential', 'Fasciitis, Necrotizing', 'Focal Infection, Dental', 'Follow-Up Studies', 'Humans', 'Hypertension', 'Kidney Failure, Chronic', 'Male', 'Middle Aged', 'Shock, Septic']",26373030,NULL
22,[],[None],,[],,"['Acid Etching, Dental', 'Composite Resins', 'Dental Bonding', 'Dental Caries', 'Dental Cavity Preparation', 'Dental Materials', 'Dental Polishing', 'Dental Restoration, Permanent', 'Gingiva', 'Humans', 'Lenses', 'Light-Curing of Dental Adhesives', 'Lighting', 'Matrix Bands', 'Microscopy', 'Microsurgery', 'Occlusal Adjustment', 'Polymerization', 'Surface Properties', 'Tooth Crown', 'Water']",26373029,NULL
23,[],[None],,[],,"['Dentistry', 'Humans', 'New York', 'Societies, Dental']",26373028,NULL
24,[],[None],,[],,"['Antitrust Laws', 'Humans', 'Licensure, Dental', 'New York', 'North Carolina', 'Supreme Court Decisions', 'Tooth Bleaching', 'United States', 'United States Federal Trade Commission']",26373026,NULL
25,[],[None],,[],,"['Adult', 'Cariostatic Agents', 'Child', 'Dental Caries', 'Fluoridation', 'Fluorides', 'Health Education, Dental', 'Humans', 'New York']",26373025,NULL
26,[],[None],,[],,"['England', 'Female', 'Health Priorities', 'Humans', 'Male', ""Nurse's Role"", 'Public Health Nursing']",26373024,NULL
27,[],[None],,[],,"['Community Health Nursing', 'Community-Based Participatory Research', 'Data Collection', 'Developing Countries', 'Female', 'Health Education', 'Health Priorities', 'Health Promotion', 'Health Resources', 'Health Services Needs and Demand', 'Health Services Research', 'Humans', 'Nepal', 'Rural Health', ""Women's Health""]",26373023,NULL
28,[],[None],,[],,"['Adolescent', 'Community Health Nursing', 'England', 'Female', 'Humans', 'Male', 'Pregnancy', 'Pregnancy in Adolescence', 'Prenatal Care']",26373022,NULL
29,[],[None],,[],,"['Adolescent', 'Age of Onset', 'Child', 'Diabetes Complications', 'Diabetes Mellitus', 'Humans', 'Risk Factors']",26373021,NULL
30,[],[None],,[],,"['Animals', 'Child', 'Humans', 'Pets', 'Reptiles', 'Risk', 'Salmonella Infections, Animal']",26373020,NULL
31,[],[None],,[],,"['Humans', 'Protective Clothing', 'Risk', 'Skin Neoplasms', 'Sunlight', 'Sunscreening Agents', 'United Kingdom']",26373019,NULL
32,[],[None],,[],,"['Breast Feeding', 'Female', 'Health Knowledge, Attitudes, Practice', 'Humans', 'Infant', 'Infant, Newborn']",26373018,NULL
33,[],[None],,[],,"['Community Health Nursing', 'Health Priorities', 'Humans', 'State Medicine', 'United Kingdom', 'Workforce', 'Workload']",26373017,NULL
34,[],[None],,[],,"['Health Priorities', 'Humans', 'Politics', 'Societies, Nursing', 'State Medicine', 'United Kingdom']",26373016,NULL
35,[],[None],,[],,"['England', 'Female', 'Humans', ""Nurse's Role"", 'School Nursing']",26373015,NULL
36,[],[None],,[],,"['Adolescent', 'Body Height', 'Cannabis', 'Child', 'Humans', 'Male', 'Pakistan', 'Puberty', 'Risk Factors', 'Young Adult']",26373014,NULL
37,[],[None],,[],,"['Asthma', 'Child', 'Humans', 'Peanut Hypersensitivity', 'Risk']",26373013,NULL
38,[],[None],,[],,"['Child, Preschool', 'Female', 'Humans', 'Infant', 'Infant Mortality', 'Infant, Newborn', 'Maternal Welfare', 'United Kingdom']",26373012,NULL
39,[],[None],,[],,"['Access to Information', 'Child', 'Confidentiality', 'Electronic Health Records', 'England', 'Humans', 'Internet', 'Risk', 'State Medicine']",26373009,NULL
40,[],[None],,[],,"['Child', 'England', 'Health Policy', 'Humans', 'Pediatric Obesity', 'State Medicine']",26373008,NULL
41,[],[None],,[],,"['Health Policy', 'Humans', 'Nurse Administrators', 'Public Health Nursing', 'Scotland', 'State Medicine']",26373007,NULL
42,[],[None],,[],,"['Child, Preschool', 'England', 'Father-Child Relations', 'Fathers', 'Humans', 'Infant', 'Infant Welfare', 'Infant, Newborn', 'Male', 'Mental Health', 'Prisoners', 'Single-Parent Family', 'Wales']",26373006,NULL
43,[],[None],,[],,"['Health Policy', 'Humans', 'Interviews as Topic', 'Models, Theoretical', ""Nurse's Role"", 'Nurses, Community Health', 'School Nursing', 'State Medicine', 'Surveys and Questionnaires', 'United Kingdom']",26373005,NULL
44,[],[None],,[],,"['Community Health Nursing', 'Family Health', 'Female', 'Health Promotion', 'Humans', 'Infant, Newborn', 'Male', 'Observation', 'Parent-Child Relations', 'Program Development', 'Program Evaluation', 'Surveys and Questionnaires', 'Wales']",26373004,NULL
45,[],[None],,[],,"['Breast Diseases', 'Breast Feeding', 'Community Health Nursing', 'Female', 'Humans', 'Infant', 'Infant, Newborn', 'Lactation', 'Maternal Welfare', ""Nurse's Role"", 'Social Support']",26373003,NULL
46,[],[None],,[],,"['Community Health Nursing', 'Humans', 'Nursing Assessment', 'United Kingdom', 'Vitamin D', 'Vitamin D Deficiency']",26373002,NULL
47,[],[None],,[],,"['Abscess', 'Breast Feeding', 'Female', 'Humans', 'Mastitis']",26373001,NULL
48,[],[None],,[],,"['Breast Feeding', 'Community Health Nursing', 'Female', 'Food Hypersensitivity', 'Humans', 'Infant', 'Infant, Newborn']",26373000,NULL
49,[],[None],,[],,"['Child', 'Child Health Services', 'Community Health Nursing', 'Data Collection', 'Decision Making, Organizational', 'England', 'Humans', 'Models, Nursing', 'Models, Organizational', 'Organizational Case Studies', 'Personnel Management', 'Resource Allocation', 'State Medicine', 'Workforce', 'Workload']",26372999,NULL
50,[],[None],,[],,"['Community Health Nursing', 'Data Collection', 'Decision Making, Organizational', 'England', 'Humans', 'Models, Nursing', 'Models, Organizational', 'Organizational Case Studies', 'Personnel Management', 'Resource Allocation', 'State Medicine', 'Workload']",26372998,NULL
51,[],[None],,[],,"['Community Health Nursing', 'England', 'Humans', 'Models, Nursing', 'Models, Organizational', 'Personnel Management', 'State Medicine', 'Workload']",26372997,NULL
52,[],[None],,[],,"['Humans', 'Job Satisfaction', 'Models, Organizational', 'Nurses, Community Health', 'Personnel Management', 'State Medicine', 'United Kingdom', 'Workload']",26372996,NULL
53,[],[None],,[],,"['Adolescent', 'Child', 'Child Abuse', 'Child, Preschool', 'Female', 'Humans', 'Male', ""Nurse's Role"", 'School Nursing', 'United Kingdom']",26372995,NULL
54,[],[None],,[],,"['Breast Feeding', 'Female', 'Humans', 'Infant', 'Infant, Newborn', ""Nurse's Role"", 'Nurses, Community Health']",26372994,NULL
