,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,[],[None],,[],,"['Adsorption', 'Animals', 'Atmospheric Pressure', 'Bone Substitutes', 'Cell Adhesion', 'Cell Line', 'Cell Proliferation', 'Cell Survival', 'Coated Materials, Biocompatible', 'Durapatite', 'Materials Testing', 'Mice', 'Nanoparticles', 'Osteoblasts', 'Particle Size', 'Plasma Gases', 'Prostheses and Implants', 'Surface Properties', 'Titanium']",26369123,NULL
1,[],[None],,[],,"['Animals', 'Antioxidants', 'Carbon Tetrachloride', 'Chemical and Drug Induced Liver Injury', 'Colloids', 'Cytoprotection', 'Dose-Response Relationship, Drug', 'Drug Compounding', 'Hep G2 Cells', 'Humans', 'Male', 'Mice', 'Mice, Inbred C57BL', 'Nanoparticles', 'Oxidative Stress', 'Platinum', 'Reactive Oxygen Species', 'Treatment Outcome']",26369119,NULL
2,[],[None],,[],,"['Animals', 'Antibiotics, Antineoplastic', 'Cell Line, Tumor', 'Cell Survival', 'Colorectal Neoplasms', 'Dextrans', 'Diffusion', 'Dose-Response Relationship, Drug', 'Doxorubicin', 'Materials Testing', 'Mice', 'Mice, Inbred BALB C', 'Mice, Nude', 'Nanocapsules', 'Nanoconjugates', 'Particle Size', 'Polyethylene Glycols', 'Surface Properties', 'Treatment Outcome']",26369118,NULL
3,[],[None],,[],,"['Animals', 'Antibiotics, Antineoplastic', 'Cell Survival', 'Delayed-Action Preparations', 'Diffusion', 'Doxorubicin', 'Folate Receptors, GPI-Anchored', 'Folic Acid', 'HeLa Cells', 'Humans', 'Hydrogen-Ion Concentration', 'MCF-7 Cells', 'Male', 'Mice', 'Mice, Inbred BALB C', 'Mice, Nude', 'Micelles', 'Nanocapsules', 'Nanoconjugates', 'Neoplasms', 'Particle Size', 'Temperature', 'Treatment Outcome']",26369116,NULL
4,[],[None],,[],,"['DNA', 'Gold', 'Metal Nanoparticles', 'Microchemistry', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Silver', 'Spectrometry, Fluorescence', 'Staining and Labeling']",26369112,NULL
5,[],[None],,[],,"['Humans', 'Nanostructures', 'Neoplasms', 'Radiation Injuries', 'Radiation-Protective Agents', 'Radiation-Sensitizing Agents', 'Radiotherapy, Conformal', 'Radiotherapy, Image-Guided']",26369108,NULL
6,[],[None],,[],,"['Biosensing Techniques', 'Carbon', 'Gold', 'Hydrogen Peroxide', 'Limit of Detection', 'Metal Nanoparticles', 'Nanocomposites', 'Nanofibers', 'Reproducibility of Results']",26369097,NULL
7,[],[None],,[],,"['Carbon', 'Collagen', 'Hot Temperature', 'Magnetite Nanoparticles', 'Microscopy, Electron, Transmission', 'Nanocomposites', 'X-Ray Diffraction']",26369072,NULL
8,[],[None],,[],,"['Accelerometry', 'Accidental Falls', 'Algorithms', 'Clothing', 'Geographic Information Systems', 'Humans', 'Internet', 'Signal Processing, Computer-Assisted', 'Wireless Technology']",26369050,NULL
9,[],[None],,[],,"['Adsorption', 'Cadmium', 'Chitosan', 'Cross-Linking Reagents', 'Drug Stability', 'Electrochemical Techniques', 'Equipment Reuse', 'Glutaral', 'Hot Temperature', 'Kinetics', 'Nanofibers', 'Nanotechnology']",26369036,NULL
10,[],[None],,[],,"['Biotechnology', 'Gas Chromatography-Mass Spectrometry', 'Gold', 'Metal Nanoparticles', 'Nanotechnology', 'Plant Extracts', 'Plant Leaves', 'Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization', 'Syzygium']",26369012,NULL
11,[],[None],,[],,"['Herbal Medicine', 'Humans', 'Nanomedicine', 'Phytotherapy']",26369008,NULL
12,[],[None],,[],,"['Michigan', 'Private Practice']",26369005,NULL
13,[],[None],,[],,"['Family', 'Income', 'Physicians']",26369004,NULL
14,[],[None],,[],,"['Humans', 'Influenza Vaccines', 'Influenza, Human', 'Orthomyxoviridae', 'Seasons']",26369003,NULL
15,[],[None],,[],,"['Group Practice', 'Humans', 'Michigan', 'Physicians', 'Private Practice']",26369002,NULL
16,[],[None],,[],,"['Michigan', 'Private Practice']",26369001,NULL
17,[],[None],,[],,"['Attitude to Computers', 'Electronic Health Records', 'Humans', 'Physicians', 'Software']",26369000,NULL
18,[],[None],,[],,"['Goals', 'Health Promotion', 'History, 20th Century', 'Humans', 'Michigan', 'Societies, Medical']",26368999,NULL
19,[],[None],,[],,"['Humans', 'Michigan', 'Peer Review']",26368998,NULL
20,[],[None],,[],,"['Child', 'Child Health Services', 'Child, Preschool', 'England', 'Female', 'Humans', 'Infant', 'Infant, Newborn', 'Male', ""Nurse's Role"", 'Nurses, Community Health']",26368997,NULL
21,[],[None],,[],,"['Adolescent', 'Child', 'Child, Preschool', 'Community Health Nursing', 'Female', 'Health Policy', 'Health Services Needs and Demand', 'Humans', 'Male', 'Mental Disorders', 'Mental Health', 'Public Health', 'School Nursing', 'State Medicine']",26368996,NULL
22,[],[None],,[],,"['Child, Preschool', 'Dental Care for Children', 'Female', 'Health Services Accessibility', 'Humans', 'Infant', 'Infant, Newborn', 'Male', 'Northern Ireland', 'Qualitative Research']",26368995,NULL
23,[],[None],,[],,"['Child Health Services', 'Community Health Services', 'England', 'Female', 'Health Services Needs and Demand', 'Humans', 'Infant', 'Infant, Newborn', 'Male', 'Mental Health', 'Models, Psychological', 'Object Attachment', 'Parent-Child Relations', 'Parents', 'Program Development', 'Program Evaluation', 'State Medicine']",26368994,NULL
24,[],[None],,[],,"['Brain Injuries', 'Community Health Nursing', 'Humans', ""Nurse's Role"", 'United Kingdom']",26368993,NULL
25,[],[None],,[],,"['Adult', 'Child, Preschool', 'Community Health Nursing', 'Community Health Services', 'Female', 'Humans', 'Infant', 'Infant, Newborn', 'Male', 'Perinatal Care', 'Pregnancy', 'Prenatal Care', 'Program Development', 'Program Evaluation', 'State Medicine', 'United Kingdom']",26368992,NULL
26,[],[None],,[],,"['Adolescent', 'Child', 'England', 'Female', 'Focus Groups', 'Health Education', 'Health Services Needs and Demand', 'Humans', 'Male', 'Online Systems', 'Program Development', 'School Nursing', 'Surveys and Questionnaires']",26368991,NULL
27,[],[None],,[],,"['Certification', 'Clinical Competence', 'Education, Nursing, Continuing', 'Humans', 'Nurses, Community Health', 'Surveys and Questionnaires', 'United Kingdom']",26368990,NULL
28,[],[None],,[],,"['Child', 'Child, Preschool', 'Congresses as Topic', 'Human Rights', 'Humans', 'London', 'School Nursing', 'Schools']",26368989,NULL
29,[],[None],,[],,"['Child, Preschool', 'Detergents', 'Eating', 'Government Regulation', 'Humans', 'Infant', 'Poisoning', 'United Kingdom']",26368988,NULL
30,[],[None],,[],,"['Adolescent', 'Child', 'England', 'Female', 'Humans', 'Male', 'Prisoners', 'Substance-Related Disorders', 'Young Adult']",26368987,NULL
31,[],[None],,[],,"['Adolescent', 'England', 'Female', 'Humans', 'Male', 'Risk', 'Sexually Transmitted Diseases', 'Young Adult']",26368986,NULL
32,[],[None],,[],,"['Health Policy', 'Humans', 'Patient Participation', 'Patient Satisfaction', 'Quality Assurance, Health Care', 'Quality of Health Care', 'Reimbursement, Incentive']",26368982,NULL
33,['Germany'],['BF'],10.1371/journal.pone.0137464,"['Department of Internal Medicine II-Cardiology, University of Ulm Medical Center, Ulm, Germany.', 'Department of Internal Medicine II-Cardiology, University of Ulm Medical Center, Ulm, Germany.', 'Department of Internal Medicine II-Cardiology, University of Ulm Medical Center, Ulm, Germany.', 'Department of Internal Medicine II-Cardiology, University of Ulm Medical Center, Ulm, Germany.', 'Department of Internal Medicine II-Cardiology, University of Ulm Medical Center, Ulm, Germany.', 'Department of Internal Medicine II-Cardiology, University of Ulm Medical Center, Ulm, Germany.', 'Department of Internal Medicine II-Cardiology, University of Ulm Medical Center, Ulm, Germany.']",TRUE,"['Aged', 'Aged, 80 and over', 'Atrial Natriuretic Factor', 'Biomarkers', 'C-Reactive Protein', 'Cystatin C', 'Galectin 3', 'Heart Valve Prosthesis Implantation', 'Hospitalization', 'Humans', 'Interleukin-1 Receptor-Like 1 Protein', 'Mitral Valve Insufficiency', 'Natriuretic Peptide, Brain', 'Peptide Fragments', 'Prospective Studies', 'Receptors, Cell Surface', 'Troponin T']",26368980,"[1] ""university of ulm medical center, ulm, germany""
"
34,[],[None],10.1364/AO.54.007925,[],FALSE,"['Accommodation, Ocular', 'Adult', 'Equipment Design', 'Eye', 'Fatigue', 'Humans', 'Imaging, Three-Dimensional', 'Ocular Physiological Phenomena', 'Refraction, Ocular', 'Reproducibility of Results', 'Vision, Ocular']",26368965,NULL
35,[],[None],10.1364/AO.54.007859,[],FALSE,"['Algorithms', 'Computer Simulation', 'Image Processing, Computer-Assisted', 'Imaging, Three-Dimensional', 'Microscopy, Fluorescence', 'Photons', 'Reproducibility of Results', 'Stochastic Processes']",26368955,NULL
36,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1016/j.jad.2015.08.052,"['Department of Psychiatry, University of Michigan Medical School, Ann Arbor, MI, United States. Electronic address: karyan@umich.edu.', 'Department of Health Management and Policy (School of Public Health) an Population Studies Center (Institute for Social Research), University of Michigan, Ann Arbor, MI, United States.', 'Department of Psychiatry, University of Michigan Medical School, Ann Arbor, MI, United States.', 'Department of Psychiatry, University of Michigan Medical School, Ann Arbor, MI, United States; VA Ann Arbor Center for Clinical Management Research, Ann Arbor, MI, United States.', 'Department of Psychiatry, University of Michigan Medical School, Ann Arbor, MI, United States.', 'Department of Psychiatry, University of Michigan Medical School, Ann Arbor, MI, United States; VA Ann Arbor Center for Clinical Management Research, Ann Arbor, MI, United States.']",TRUE,"['Adult', 'Bipolar Disorder', 'Cooperative Behavior', 'Employment', 'Female', 'Humans', 'Male', 'Quality of Life', 'Self Care']",26368949,"[1] ""university of michigan medical school, ann arbor, mi, united states""               
[2] ""university of michigan, ann arbor, mi, united states""                              
[3] ""va ann arbor center for clinical management research, ann arbor, mi, united states""
"
