,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Japan', 'Japan', 'Japan']","['BF', 'BF', 'BF']",,"['Design Unit, Kyoto University.', 'Design Unit, Kyoto University.', 'IR-Advanced Linguistic Technologies Inc.', 'Design Unit, Kyoto University.', 'The Graduate School of Human Environment of Sciences, Kyoto University.', 'Research Center for Advanced Science and Technology, The University of Tokyo.', 'Research Center for Advanced Science and Technology, The University of Tokyo.']",,"['Crowdsourcing', 'Humans', 'Hypersensitivity', 'Incidence', 'Internet', 'Japan', 'Population Surveillance', 'Risk Assessment', 'Risk Factors', 'Surveys and Questionnaires']",26262412,"[1] ""design unit, kyoto university""                                               
[2] ""ir-advanced linguistic technologies inc""                                     
[3] ""the graduate school of human environment of sciences, kyoto university""      
[4] ""research center for advanced science and technology, the university of tokyo""
"
1,"['Brazil', 'Brazil']","['BF', 'BF']",,"['School of Nursing, USP, S\xe3o Paulo, Brazil.', 'Dep. ENO, School of Nursing, USP, S\xe3o Paulo, Brazil.']",,"['Brazil', 'Computer-Assisted Instruction', 'Education, Distance', 'Education, Nursing', 'Educational Measurement', 'Internet', 'Online Systems', 'Primary Health Care']",26262411,"[1] ""school of nursing, usp, são paulo, brazil""          
[2] ""dep. eno, school of nursing, usp, são paulo, brazil""
"
2,"['Austria', 'Austria']","['BF', 'BF']",,"['Section for Medical Expert and Knowledge-Based Systems, CeMSIIS, Medical University of Vienna, Vienna, Austria.', 'Medexter Healthcare GmbH, Vienna, Austria.', 'Section for Medical Expert and Knowledge-Based Systems, CeMSIIS, Medical University of Vienna, Vienna, Austria.']",,"['Decision Support Systems, Clinical', 'Fuzzy Logic', 'Health Level Seven', 'Information Storage and Retrieval', 'Knowledge Bases', 'Natural Language Processing', 'Programming Languages', 'Semantics']",26262410,"[1] ""section for medical expert and knowledge-based systems, cemsiis, medical university of vienna, vienna, austria""
[2] ""medexter healthcare gmbh, vienna, austria""                                                                     
"
3,"['United Kingdom', 'Canada']","['BF', 'BF']",,"['School of Informatics, City University London, United Kingdom.', 'Department of Health Information Science, University of Victoria, British Columbia, Canada.']",,"['Critical Pathways', 'Natural Language Processing', 'Pilot Projects', 'Quality Indicators, Health Care', 'Semantics', 'United Kingdom', 'Vocabulary, Controlled']",26262409,"[1] ""school of informatics, city university london, united kingdom""
[2] ""university of victoria, british columbia, canada""             
"
4,['China'],['BF'],,"['Institute of Medical Information & Library, Chinese Academy of Medical Sciences, Beijing, China.', 'Institute of Medical Information & Library, Chinese Academy of Medical Sciences, Beijing, China.', 'Institute of Medical Information & Library, Chinese Academy of Medical Sciences, Beijing, China.', 'Institute of Medical Information & Library, Chinese Academy of Medical Sciences, Beijing, China.']",,"['Consumer Health Information', 'Databases, Factual', 'Humans', 'Natural Language Processing', 'Neoplasms', 'Semantics', 'Terminology as Topic', 'Vocabulary, Controlled']",26262408,"[1] ""institute of medical information & library, chinese academy of medical sciences, beijing, china""
"
5,"['Brazil', 'Austria', 'Brazil']","['BF', 'BF', 'BF']",,"['Centro de Inform\xe1tica (CIn), Universidade Federal de Pernambuco (UFPE), Recife, Brazil.', 'Institut f\xfcr Medizinische Informatik, Statistik und Dokumentation (IMI), Medizinische Universit\xe4t Graz, Austria.', 'N\xfacleo de Telessa\xfade (NUTES), Hospital das Cl\xednicas, Universidade Federal de Pernambuco (UFPE), Recife, Brazil.', 'N\xfacleo de Telessa\xfade (NUTES), Hospital das Cl\xednicas, Universidade Federal de Pernambuco (UFPE), Recife, Brazil.']",,"['Delivery of Health Care', 'Models, Organizational', 'Process Assessment (Health Care)', 'Telemedicine', 'Vocabulary, Controlled', 'Workflow']",26262407,"[1] ""centro de informática (cin), universidade federal de pernambuco (ufpe), recife, brazil""                         
[2] ""institut für medizinische informatik, statistik und dokumentation (imi), medizinische universität graz, austria""
[3] ""núcleo de telessaúde (nutes), hospital das clínicas, universidade federal de pernambuco (ufpe), recife, brazil"" 
"
6,['United States'],['BF'],,"['Department of Computer Science and Engineering, The Ohio State University, Columbus, OH, USA.', 'Department of Biomedical Informatics, The Ohio State University, Columbus, OH, USA.', 'Department of Computer Science and Engineering, The Ohio State University, Columbus, OH, USA.', 'Department of Biomedical Informatics, The Ohio State University, Columbus, OH, USA.']",,"['Computational Biology', 'Computer Systems', 'Database Management Systems', 'Databases, Factual', 'Information Storage and Retrieval', 'Knowledge Bases', 'Needs Assessment', 'Research Design']",26262406,"[1] ""the ohio state university, columbus, oh, usa""
"
7,['United States'],['BF'],,"['Department of Biomedical Informatics, Columbia University, New York, USA.', 'Department of Biomedical Informatics, Columbia University, New York, USA.']",,"['Clinical Pharmacy Information Systems', 'Developing Countries', 'Electronic Prescribing', 'Medication Systems', 'Models, Organizational', 'Workflow']",26262405,"[1] ""columbia university, new york, usa""
"
8,"['Chile', 'United States', 'United States']","['BF', 'BF', 'BF']",,"['Universidad de Chile.', 'University of Illinois at Chicago.', 'Texas A&M International University.']",,"['Chile', 'Databases, Factual', 'Delivery of Health Care', 'Health Policy', 'Vocabulary, Controlled']",26262404,"[1] ""universidad de chile""               ""university of illinois at chicago"" 
[3] ""texas a&m international university""
"
9,"['Burkina Faso', 'France']","['BF', 'BF']",,"['Polytechnic University of Bobo-Dioulasso, Computer Sciences Institute, Burkina Faso.', 'Polytechnic University of Bobo-Dioulasso, Computer Sciences Institute, Burkina Faso.', 'Polytechnic University of Bobo-Dioulasso, Computer Sciences Institute, Burkina Faso.', 'University of Bordeaux, INSERM U897, F-33000, Bordeaux, France.']",,"['Biological Ontologies', 'Computer Communication Networks', 'Computer Systems', 'Database Management Systems', 'Databases, Factual', 'Information Storage and Retrieval', 'Medical Record Linkage', 'Programming Languages', 'Software']",26262402,"[1] ""polytechnic university of bobo-dioulasso, computer sciences institute, burkina faso""
[2] ""university of bordeaux, inserm u897, f-33000, bordeaux, france""                     
"
