,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,[],[None],,[],,"['Animals', 'Anti-Bacterial Agents', 'Drug Resistance, Bacterial', 'Health Promotion', 'Humans', 'Interinstitutional Relations', 'Meat', 'United States']",26349091,NULL
1,[],[None],,[],,"['Animals', 'Economic Competition', 'Humans', 'Pets', ""Practice Patterns, Physicians'"", 'United States', 'United States Federal Trade Commission', 'Veterinary Drugs', 'Veterinary Medicine']",26349090,NULL
2,[],[None],,[],,"['Animal Feed', 'Animals', 'Animals, Domestic', 'United States', 'United States Food and Drug Administration', 'Veterinary Drugs']",26349089,NULL
3,[],[None],,[],,"['Humans', 'Interviews as Topic', 'Photography', 'Plants, Medicinal', 'Plants, Toxic', 'Rhode Island', 'Toxicology']",26349088,NULL
4,[],[None],,[],,"['Adolescent', 'Adolescent Health Services', 'Female', 'Foster Home Care', 'Humans', 'Male', 'Mental Health Services', 'Pilot Projects', 'Program Development', 'Program Evaluation', 'Rhode Island']",26349087,NULL
5,[],[None],,[],,"['Communication Barriers', 'Ethnic Groups', 'Female', 'Health Services Accessibility', 'Health Status Disparities', 'Humans', 'Male', 'Patient Protection and Affordable Care Act', 'Rhode Island']",26349086,NULL
6,['China'],['BF'],10.1038/srep13761,"['Department of General Surgery, the First Affiliated Hospital of Nanjing Medical University, No.300 Guangzhou Road, Nanjing 210029, China.', 'Department of General Surgery, the First Affiliated Hospital of Nanjing Medical University, No.300 Guangzhou Road, Nanjing 210029, China.', 'Department of General Surgery, the First Affiliated Hospital of Nanjing Medical University, No.300 Guangzhou Road, Nanjing 210029, China.', 'Department of General Surgery, the First Affiliated Hospital of Nanjing Medical University, No.300 Guangzhou Road, Nanjing 210029, China.', 'Department of General Surgery, the First Affiliated Hospital of Nanjing Medical University, No.300 Guangzhou Road, Nanjing 210029, China.', 'Department of General Surgery, the First Affiliated Hospital of Nanjing Medical University, No.300 Guangzhou Road, Nanjing 210029, China.', 'Department of General Surgery, the First Affiliated Hospital of Nanjing Medical University, No.300 Guangzhou Road, Nanjing 210029, China.']",TRUE,"['Female', 'Femoral Artery', 'Hematoma', 'Hemostasis', 'Humans', 'Odds Ratio', 'Pressure', 'Punctures', 'Randomized Controlled Trials as Topic', 'Risk', 'Treatment Outcome', 'Vascular Closure Devices']",26349075,"[1] ""the first affiliated hospital of nanjing medical university, no300 guangzhou road, nanjing 210029, china""
"
7,['United States'],['GA'],10.1037/ser0000051,"['Department of Psychological Science.', 'Department of Psychological Science.', 'Department of Psychological Science.', 'Department of Psychological Science.', 'Department of Psychological Science.', 'Department of Psychological Science.']",FALSE,"['Adult', 'Arkansas', 'Communication Barriers', 'Community Mental Health Services', 'Delivery of Health Care, Integrated', 'Female', 'Hispanic Americans', 'Humans', 'Language', 'Male', 'Mental Disorders', 'Middle Aged', 'Physician-Patient Relations', 'Pilot Projects', 'Primary Health Care', 'Quality of Health Care', 'Translating']",26349073,"[1] ""department of psychological science""
"
8,"['United States', 'United States']","['GA', 'BF']",10.1037/ser0000052,"['VA San Diego Healthcare System.', 'University of California.', 'VA San Diego Healthcare System.', 'VA San Diego Healthcare System.', 'VA San Diego Healthcare System.', 'VA San Diego Healthcare System.']",FALSE,"['Adult', 'Anxiety Disorders', 'Cognitive Behavioral Therapy', 'Depression', 'Evidence-Based Practice', 'Humans', 'Male', 'Mental Health Services', 'Outcome Assessment (Health Care)', 'Outpatients', 'Patient Satisfaction', 'Psychotherapy, Group', 'Stress, Psychological', 'Veterans']",26349072,"[1] ""va san diego healthcare system"" ""university of california""      
"
9,['United States'],['BF'],10.1097/DBP.0000000000000204,"['School of Social Work, University of Southern California, Los Angeles, CA.']",TRUE,"['Adolescent', 'Age Factors', 'Case-Control Studies', 'Child', 'Child Abuse', 'Female', 'Humans', 'Longitudinal Studies', 'Male', 'Risk Factors', 'Sex Factors', 'Sexual Behavior', 'Surveys and Questionnaires', 'Unsafe Sex']",26349071,"[1] ""school of social work, university of southern california, los angeles, ca""
"
10,"['Spain', 'Spain', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1097/DBP.0000000000000213,"['*Department of Psychology, Division of Clinical Psychology, Universidad de Ja\xe9n, Ja\xe9n, Spain; \u2020Department of Statistics and Operational Research, Universidad de Ja\xe9n, Linares, Spain; \u2021Department of Psychology, University of Central Florida, Orlando, FL; \xa7Department of Psychology, University of Miami, Coral Gables, FL.']",FALSE,"['Adolescent', 'Child', 'Female', 'Humans', 'Male', 'Phobic Disorders', 'Psychiatric Status Rating Scales', 'Psychometrics', 'Sensitivity and Specificity']",26349070,"[1] ""universidad de jaén, jaén, spain""          
[2] ""universidad de jaén, linares, spain""       
[3] ""university of central florida, orlando, fl""
[4] ""university of miami, coral gables, fl""     
"
