,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,[],[None],,[],,"['History, 19th Century', 'History, 20th Century', 'Philately', 'Physicians', 'Russia']",26543949,NULL
1,[],[None],,[],,"['Bacteriology', 'Germany', 'History, 19th Century', 'History, 20th Century', 'Philately']",26543948,NULL
2,[],[None],,[],,"['Goiter', 'History, 19th Century', 'History, 20th Century', 'Philately', 'Physicians', 'Switzerland']",26543947,NULL
3,[],[None],,[],,"['Cuba', 'History, 19th Century', 'History, 20th Century', 'Philately', 'Physicians', 'Yellow Fever']",26543945,NULL
4,[],[None],,[],,"['Adult', 'Electroencephalography', 'Humans', 'Medical History Taking', 'Physical Examination', 'Prognosis', 'Risk Assessment', 'Syncope', 'Tilt-Table Test']",26543940,NULL
5,[],[None],,[],,"['Circumcision, Male', 'Disease Transmission, Infectious', 'Female', 'HIV Infections', 'Humans', 'Male', 'Pandemics', 'South Africa']",26543938,NULL
6,[],[None],,[],,"['Curriculum', 'Education, Medical', 'Humans', 'Pain Management', 'South Africa']",26543937,NULL
7,[],[None],,[],,"['History, 21st Century', 'Labor Unions', 'Leadership', 'Societies, Medical', 'South Africa']",26543936,NULL
8,[],[None],,[],,"['Autoantibodies', 'Humans', 'Incidence', 'Myasthenia Gravis', 'Receptors, Cholinergic']",26543935,NULL
9,[],[None],,[],,"['Delivery of Health Care', 'Health Care Costs', 'Health Knowledge, Attitudes, Practice', 'Health Personnel', 'Humans', 'Physicians']",26543934,NULL
10,[],[None],,[],,"['Communication', 'Laboratories', 'Leadership', 'Negotiating', 'Research', 'Research Personnel', 'Staff Development', 'Teaching', 'Workforce']",26543932,NULL
11,[],[None],,[],,"['Biochemistry', 'Biophysics', 'Humans']",26543928,NULL
12,['India'],['BF'],10.1155/2015/858975,"['Department of Information Science and Technology, Faculty of Information and Communication Engineering, Anna University, Chennai, Tamil Nadu 600025, India.', 'Department of Information Science and Technology, Faculty of Information and Communication Engineering, Anna University, Chennai, Tamil Nadu 600025, India.']",TRUE,"['Aggression', 'Cloud Computing', 'Communication', 'Deception', 'Decision Making', 'Fuzzy Logic', 'Humans', 'Models, Statistical', 'Negotiating', 'Software', 'Stochastic Processes']",26543899,"[1] ""faculty of information and communication engineering, anna university, chennai, tamil nadu 600025, india""
"
