,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,[],[None],10.1136/bmj.h6992,['London.'],FALSE,"['Heart', 'Humans', 'Myocardial Infarction', 'Patient Acceptance of Health Care', 'Time Factors']",26722121,NULL
1,"['United States', 'United States', 'Canada']","['BF', 'BF', 'BF']",10.1128/AAC.01428-15,"['Division of Pulmonary & Critical Care, Maine Medical Center, Portland, Maine, USA.', 'Center for Anti-Infective Research & Development, Hartford Hospital, Hartford, Connecticut, USA.', 'Department of Pharmacy, Maine Medical Center, Portland, Maine, USA.', 'Division of Pulmonary & Critical Care, Maine Medical Center, Portland, Maine, USA jzuckerman@cmamaine.com Valerie.waters@sickkids.ca.', 'Division of Infectious Diseases, Department of Pediatrics, The Hospital for Sick Children, University of Toronto, Toronto, Canada jzuckerman@cmamaine.com Valerie.waters@sickkids.ca.']",TRUE,"['Adult', 'Anti-Bacterial Agents', 'Burkholderia Infections', 'Burkholderia cenocepacia', 'Cystic Fibrosis', 'Diabetes Complications', 'Diabetes Mellitus', 'Exocrine Pancreatic Insufficiency', 'Fatal Outcome', 'Fluoroquinolones', 'Humans', 'Lung', 'Male', 'Pseudomonas Infections', 'Pseudomonas aeruginosa', 'Treatment Failure']",26722110,"[1] ""maine medical center, portland, maine, usa""                                                     
[2] ""center for anti-infective research & development, hartford hospital, hartford, connecticut, usa""
[3] ""the hospital for sick children, university of toronto, toronto, canada""                         
"
2,"['Italy', 'Italy', 'Italy', 'Italy', 'United States', 'Italy', 'Italy', 'Italy']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1093/scan/nsv155,"['Department of Neuroscience, Imaging and Clinical Sciences, University ""G. d\'Annunzio"" of Chieti-Pescara, Italy, Institute for Advanced Biomedical Technologies (ITAB), ""G. d\'Annunzio"" University, Chieti, Italy, Aging Research Centre, Ce.S.I., University ""G. d\'Annunzio"" of Chieti-Pescara, Italy.', 'Department of Neuroscience, Imaging and Clinical Sciences, University ""G. d\'Annunzio"" of Chieti-Pescara, Italy, Department of Psychological Sciences, Health, and the Territory, University ""G. d\'Annunzio"" of Chieti-Pescara, Italy.', 'Department of Psychological Sciences, Health, and the Territory, University ""G. d\'Annunzio"" of Chieti-Pescara, Italy.', 'Department of Neuroscience, Imaging and Clinical Sciences, University ""G. d\'Annunzio"" of Chieti-Pescara, Italy, Institute for Advanced Biomedical Technologies (ITAB), ""G. d\'Annunzio"" University, Chieti, Italy.', 'Russell H. Morgan Department of Radiology, ""The Johns Hopkins University"" School of Medicine, Baltimore, MD, USA, F.M. Kirby Center for Functional MRI, Kennedy Krieger Institute, Baltimore, MD, USA.', 'Department of Neuroscience, Imaging and Clinical Sciences, University ""G. d\'Annunzio"" of Chieti-Pescara, Italy, Institute for Advanced Biomedical Technologies (ITAB), ""G. d\'Annunzio"" University, Chieti, Italy.', 'Department of Neuroscience, Imaging and Clinical Sciences, University ""G. d\'Annunzio"" of Chieti-Pescara, Italy, Institute for Advanced Biomedical Technologies (ITAB), ""G. d\'Annunzio"" University, Chieti, Italy, Aging Research Centre, Ce.S.I., University ""G. d\'Annunzio"" of Chieti-Pescara, Italy.', 'Department of Neuroscience, Imaging and Clinical Sciences, University ""G. d\'Annunzio"" of Chieti-Pescara, Italy, Department of Psychological Sciences, Health, and the Territory, University ""G. d\'Annunzio"" of Chieti-Pescara, Italy.', 'Department of Psychological Sciences, Health, and the Territory, University ""G. d\'Annunzio"" of Chieti-Pescara, Italy.', 'Department of Neuroscience, Imaging and Clinical Sciences, University ""G. d\'Annunzio"" of Chieti-Pescara, Italy, Aging Research Centre, Ce.S.I., University ""G. d\'Annunzio"" of Chieti-Pescara, Italy.', 'Department of Neuroscience, Imaging and Clinical Sciences, University ""G. d\'Annunzio"" of Chieti-Pescara, Italy, Institute for Advanced Biomedical Technologies (ITAB), ""G. d\'Annunzio"" University, Chieti, Italy, Department of Basic Medical Sciences, Neurosciences and Sense Organs, University ""A. Moro"" of Bari, Italy.', 'Department of Neuroscience, Imaging and Clinical Sciences, University ""G. d\'Annunzio"" of Chieti-Pescara, Italy, Institute for Advanced Biomedical Technologies (ITAB), ""G. d\'Annunzio"" University, Chieti, Italy.', 'Department of Psychological Sciences, Health, and the Territory, University ""G. d\'Annunzio"" of Chieti-Pescara, Italy.', 'Department of Psychology, University ""La Sapienza"" of Roma, Italy, and Foundation Santa Lucia, IRCCS, Rome, Italy.', 'Department of Neuroscience, Imaging and Clinical Sciences, University ""G. d\'Annunzio"" of Chieti-Pescara, Italy, Aging Research Centre, Ce.S.I., University ""G. d\'Annunzio"" of Chieti-Pescara, Italy, l.bonanni@unich.it.']",TRUE,"['Adult', 'Aged', 'Aged, 80 and over', 'Anxiety', 'Female', 'Glutamic Acid', 'Glutamine', 'Humans', 'Male', 'Middle Aged', 'Prefrontal Cortex', 'Proton Magnetic Resonance Spectroscopy', 'Young Adult', 'gamma-Aminobutyric Acid']",26722018,"[1] ""imaging and clinical sciences, university \""g. d'annunzio\"" of chieti-pescara, italy, institute for advanced biomedical technologies (itab), \""g. d'annunzio\"" university, chieti, italy, aging research centre, ce.s.i., university \""g. d'annunzio\"" of chieti-pescara, italy""
[2] ""imaging and clinical sciences, university \""g. d'annunzio\"" of chieti-pescara, italy, health, and the territory, university \""g. d'annunzio\"" of chieti-pescara, italy""                                                                                                         
[3] ""health, and the territory, university \""g. d'annunzio\"" of chieti-pescara, italy""                                                                                                                                                                                               
[4] ""imaging and clinical sciences, university \""g. d'annunzio\"" of chieti-pescara, italy, institute for advanced biomedical technologies (itab), \""g. d'annunzio\"" university, chieti, italy""                                                                                       
[5] ""\""the johns hopkins university\"" school of medicine, baltimore, md, usa, f.m. kirby center for functional mri, kennedy krieger institute, baltimore, md, usa""                                                                                                                   
[6] ""imaging and clinical sciences, university \""g. d'annunzio\"" of chieti-pescara, italy, aging research centre, ce.s.i., university \""g. d'annunzio\"" of chieti-pescara, italy""                                                                                                    
[7] ""imaging and clinical sciences, university \""g. d'annunzio\"" of chieti-pescara, italy, institute for advanced biomedical technologies (itab), \""g. d'annunzio\"" university, chieti, italy, neurosciences and sense organs, university \""a. moro\"" of bari, italy""                
[8] ""university \""la sapienza\"" of roma, italy, and foundation santa lucia, irccs, rome, italy""                                                                                                                                                                                      
"
3,"['United States', 'Germany', 'Germany']","['GA', 'BF', 'BF']",10.1093/scan/nsv157,"['Department of Psychiatry and Division of Medical Psychology, dirk-scheele@gmx.de.', 'Department of Psychiatry and Division of Medical Psychology.', 'Department of Clinical Chemistry and Clinical Pharmacology, University of Bonn, 53105 Bonn, Germany, and.', 'Department of Psychiatry and German Center for Neurodegenerative Diseases (DZNE), 53175 Bonn, Germany.', 'Department of Psychiatry and Division of Medical Psychology.']",TRUE,"['Adult', 'Brain', 'Contraceptives, Oral, Hormonal', 'Facial Recognition', 'Female', 'Humans', 'Magnetic Resonance Imaging', 'Nucleus Accumbens', 'Oxytocin', 'Reward', 'Sexual Behavior', 'Sexual Partners', 'Young Adult']",26722017,"[1] ""department of psychiatry and division of medical psychology""
[2] ""university of bonn, 53105 bonn, germany, and""               
[3] ""53175 bonn, germany""                                        
"
4,"['Brazil', 'Brazil', 'Brazil', 'Brazil']","['BF', 'BF', 'BF', 'BF']",10.1093/femsle/fnv240,"['Laboratory of Bacterial Resistance, Institute of Biological Sciences, State University of Pernambuco, 50100-130 Recife, Brazil Interdepartmental Research Group in Metabolic Engineering, Department of Genetics, Federal University of Pernambuco, 50670-901 Recife, Brazil.', 'Center for Biology and Social Applied Sciences, State University of Paraiba, 58071-160 Jo\xe3o Pessoa, Brazil.', 'Laboratory of Bacterial Resistance, Institute of Biological Sciences, State University of Pernambuco, 50100-130 Recife, Brazil.', 'Interdepartmental Research Group in Metabolic Engineering, Department of Genetics, Federal University of Pernambuco, 50670-901 Recife, Brazil marcos.morais@pesquisador.cnpq.br.']",TRUE,"['Anti-Bacterial Agents', 'Conjugation, Genetic', 'DNA Fingerprinting', 'DNA Transposable Elements', 'DNA, Bacterial', 'Doxycycline', 'Enterococcus faecalis', 'Gene Transfer, Horizontal', 'Genotype', 'Industrial Microbiology', 'Lactobacillus', 'Polymerase Chain Reaction', 'Tetracycline Resistance']",26722009,"[1] ""laboratory of bacterial resistance, institute of biological sciences, state university of pernambuco, 50100-130 recife, federal university of pernambuco, 50670-901 recife, brazil""
[2] ""center for biology and social applied sciences, state university of paraiba, 58071-160 joão pessoa, brazil""                                                                        
[3] ""laboratory of bacterial resistance, institute of biological sciences, state university of pernambuco, 50100-130 recife, brazil""                                                    
[4] ""federal university of pernambuco, 50670-901 recife, brazil""                                                                                                                        
"
5,"['Italy', 'Italy', 'United States']","['BF', 'BF', 'BF']",10.1096/fj.15-275503,"['*Department of Chemistry ""Ugo Schiff,"" Department of Health Sciences, Department of Biomedical Experimental and Clinical Sciences ""Mario Serio,"" Department of Experimental and Clinical Medicine, and Department of Biology, University of Florence, Florence, Italy; National Institute of Optics, National Research Council (CNR), Florence, Italy; and Department of Psychology, The Ohio State University, Columbus, Ohio, USA.', '*Department of Chemistry ""Ugo Schiff,"" Department of Health Sciences, Department of Biomedical Experimental and Clinical Sciences ""Mario Serio,"" Department of Experimental and Clinical Medicine, and Department of Biology, University of Florence, Florence, Italy; National Institute of Optics, National Research Council (CNR), Florence, Italy; and Department of Psychology, The Ohio State University, Columbus, Ohio, USA.', '*Department of Chemistry ""Ugo Schiff,"" Department of Health Sciences, Department of Biomedical Experimental and Clinical Sciences ""Mario Serio,"" Department of Experimental and Clinical Medicine, and Department of Biology, University of Florence, Florence, Italy; National Institute of Optics, National Research Council (CNR), Florence, Italy; and Department of Psychology, The Ohio State University, Columbus, Ohio, USA.', '*Department of Chemistry ""Ugo Schiff,"" Department of Health Sciences, Department of Biomedical Experimental and Clinical Sciences ""Mario Serio,"" Department of Experimental and Clinical Medicine, and Department of Biology, University of Florence, Florence, Italy; National Institute of Optics, National Research Council (CNR), Florence, Italy; and Department of Psychology, The Ohio State University, Columbus, Ohio, USA.', '*Department of Chemistry ""Ugo Schiff,"" Department of Health Sciences, Department of Biomedical Experimental and Clinical Sciences ""Mario Serio,"" Department of Experimental and Clinical Medicine, and Department of Biology, University of Florence, Florence, Italy; National Institute of Optics, National Research Council (CNR), Florence, Italy; and Department of Psychology, The Ohio State University, Columbus, Ohio, USA.', '*Department of Chemistry ""Ugo Schiff,"" Department of Health Sciences, Department of Biomedical Experimental and Clinical Sciences ""Mario Serio,"" Department of Experimental and Clinical Medicine, and Department of Biology, University of Florence, Florence, Italy; National Institute of Optics, National Research Council (CNR), Florence, Italy; and Department of Psychology, The Ohio State University, Columbus, Ohio, USA.', '*Department of Chemistry ""Ugo Schiff,"" Department of Health Sciences, Department of Biomedical Experimental and Clinical Sciences ""Mario Serio,"" Department of Experimental and Clinical Medicine, and Department of Biology, University of Florence, Florence, Italy; National Institute of Optics, National Research Council (CNR), Florence, Italy; and Department of Psychology, The Ohio State University, Columbus, Ohio, USA.', '*Department of Chemistry ""Ugo Schiff,"" Department of Health Sciences, Department of Biomedical Experimental and Clinical Sciences ""Mario Serio,"" Department of Experimental and Clinical Medicine, and Department of Biology, University of Florence, Florence, Italy; National Institute of Optics, National Research Council (CNR), Florence, Italy; and Department of Psychology, The Ohio State University, Columbus, Ohio, USA.', '*Department of Chemistry ""Ugo Schiff,"" Department of Health Sciences, Department of Biomedical Experimental and Clinical Sciences ""Mario Serio,"" Department of Experimental and Clinical Medicine, and Department of Biology, University of Florence, Florence, Italy; National Institute of Optics, National Research Council (CNR), Florence, Italy; and Department of Psychology, The Ohio State University, Columbus, Ohio, USA.', '*Department of Chemistry ""Ugo Schiff,"" Department of Health Sciences, Department of Biomedical Experimental and Clinical Sciences ""Mario Serio,"" Department of Experimental and Clinical Medicine, and Department of Biology, University of Florence, Florence, Italy; National Institute of Optics, National Research Council (CNR), Florence, Italy; and Department of Psychology, The Ohio State University, Columbus, Ohio, USA daniele.nosi@unifi.it.']",TRUE,"['Age Factors', 'Aging', 'Amyloid beta-Peptides', 'Amyloidosis', 'Animals', 'Antigens, Nuclear', 'Astrocytes', 'CA1 Region, Hippocampal', 'Glial Fibrillary Acidic Protein', 'Male', 'Microscopy, Confocal', 'Microscopy, Fluorescence', 'Nerve Tissue Proteins', 'Rats, Wistar']",26722005,"[1] ""university of florence, florence, italy""                                       
[2] ""national institute of optics, national research council (cnr), florence, italy""
[3] ""the ohio state university, columbus, ohio, usa""                                
"
6,"['United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1177/2048872615624848,"['Department of Medicine, Cardiac Catheterization Laboratory, New York Methodist Hospital, USA Department of Medicine, Cardiovascular Research Foundation, USA sjb9005@nyp.org.', 'Department of Medicine, Cardiovascular Research Foundation, USA Mount Sinai Medical Center, USA.', 'Yale University Medical Center, USA.', 'Department of Medicine, Cardiovascular Research Foundation, USA.', 'Department of Medicine, Cardiovascular Research Foundation, USA Columbia University Medical Center, USA.']",FALSE,"['Acute Coronary Syndrome', 'Aged', 'Aspirin', 'Female', 'Humans', 'Incidence', 'Male', 'Middle Aged', 'Myocardial Infarction']",26722003,"[1] ""cardiac catheterization laboratory, new york methodist hospital, cardiovascular research foundation, usa""
[2] ""cardiovascular research foundation, usa mount sinai medical center, usa""                                 
[3] ""yale university medical center, usa""                                                                     
[4] ""cardiovascular research foundation, usa""                                                                 
[5] ""cardiovascular research foundation, usa columbia university medical center, usa""                         
"
7,"['Netherlands', 'Italy', 'Italy', 'Italy']","['BF', 'BF', 'BF', 'BF']",10.1093/europace/euv402,"['University Hospital Maastricht, Maastricht, The Netherlands sandro.gelsomino@maastrichtuniversity.nl.', 'Careggi University Hospital, Florence, Italy.', 'University Hospital Maastricht, Maastricht, The Netherlands.', 'University Hospital Maastricht, Maastricht, The Netherlands.', 'University of Magna Graecia, Catanzaro, Italy.', 'Careggi University Hospital, Florence, Italy.', 'Ospedali Riuniti Brescia, Brescia, Italy.', 'University Hospital Maastricht, Maastricht, The Netherlands.', 'University Hospital Maastricht, Maastricht, The Netherlands.', 'University Hospital Maastricht, Maastricht, The Netherlands.', 'University Hospital Maastricht, Maastricht, The Netherlands.', 'University Hospital Maastricht, Maastricht, The Netherlands.', 'Careggi University Hospital, Florence, Italy.', 'University Hospital Maastricht, Maastricht, The Netherlands.', 'Careggi University Hospital, Florence, Italy.', 'University of Magna Graecia, Catanzaro, Italy.', 'University of Magna Graecia, Catanzaro, Italy.', 'Careggi University Hospital, Florence, Italy.', 'Ospedali Riuniti Brescia, Brescia, Italy.', 'University Hospital Maastricht, Maastricht, The Netherlands.', 'University Hospital Maastricht, Maastricht, The Netherlands.', 'Careggi University Hospital, Florence, Italy.', 'University Hospital Maastricht, Maastricht, The Netherlands.']",TRUE,"['Aged', 'Atrial Fibrillation', 'Cardiac Surgical Procedures', 'Catheter Ablation', 'Female', 'Follow-Up Studies', 'Heart Valve Diseases', 'Humans', 'Italy', 'Male', 'Middle Aged', 'Mitral Valve', 'Netherlands', 'Postoperative Complications', 'Recurrence', 'Regression Analysis', 'Retrospective Studies', 'Treatment Outcome']",26721977,"[1] ""university hospital maastricht, maastricht, the netherlands""
[2] ""careggi university hospital, florence, italy""               
[3] ""university of magna graecia, catanzaro, italy""              
[4] ""ospedali riuniti brescia, brescia, italy""                   
"
8,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1158/1535-7163.MCT-15-0703,"['Division of Endocrinology, Department of Medicine, University of Colorado School of Medicine, Aurora, Colorado. Research Service, Veterans Affairs Medical Center, Denver, Colorado.', 'Department of Pharmaceutical Sciences, University of Colorado School of Pharmacy, Aurora, Colorado.', 'Division of Endocrinology, Department of Medicine, University of Colorado School of Medicine, Aurora, Colorado. Research Service, Veterans Affairs Medical Center, Denver, Colorado.', 'Department of Pharmaceutical Sciences, University of Colorado School of Pharmacy, Aurora, Colorado.', 'Division of Endocrinology, Department of Medicine, University of Colorado School of Medicine, Aurora, Colorado.', 'Division of Endocrinology, Department of Medicine, University of Colorado School of Medicine, Aurora, Colorado.', 'Division of Endocrinology, Department of Medicine, University of Colorado School of Medicine, Aurora, Colorado. Research Service, Veterans Affairs Medical Center, Denver, Colorado.', 'Department of Pharmaceutical Sciences, University of Colorado School of Pharmacy, Aurora, Colorado.', 'Division of Endocrinology, Department of Medicine, University of Colorado School of Medicine, Aurora, Colorado. Research Service, Veterans Affairs Medical Center, Denver, Colorado. margaret.wierman@ucdenver.edu.']",TRUE,"['Animals', 'Antineoplastic Agents', 'Apoptosis', 'Binding Sites', 'Cell Line, Tumor', 'Cell Survival', 'Drug Screening Assays, Antitumor', 'Humans', 'Hypoxia', 'Immunohistochemistry', 'Indoles', 'Models, Molecular', 'Molecular Conformation', 'Molecular Docking Simulation', 'Pituitary Neoplasms', 'Protein Binding', 'Protein Kinase Inhibitors', 'Protein-Serine-Threonine Kinases', 'Quantitative Structure-Activity Relationship', 'Stress, Physiological', 'Sulfonamides', 'Tumor Microenvironment']",26721946,"[1] ""university of colorado school of medicine, aurora, colorado""        
[2] ""research service, veterans affairs medical center, denver, colorado""
[3] ""university of colorado school of pharmacy, aurora, colorado""        
"
9,[],[],10.1093/molbev/msv277,['MBE Press Office MBEpress@gmail.com.'],TRUE,"['Adaptation, Biological', 'Animal Shells', 'Animals', 'Biological Evolution', 'Genomics', 'Skin', 'Turtles']",26721944,"[1] ""mbe press office""
"
