,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['Nigeria'],['BF'],10.1080/00140139.2015.1073796,"['a Faculty of Engineering, Agricultural and Bioresources Engineering Department , University of Nigeria , Nsukka , Nigeria.']",FALSE,"['Adult', 'Anthropometry', 'Equipment Design', 'Ergonomics', 'Farmers', 'Female', 'Hand', 'Humans', 'Male', 'Middle Aged', 'Nigeria', 'Rural Population', 'Young Adult']",26207670,"[1] ""a faculty of engineering, university of nigeria , nsukka , nigeria""
"
1,['United Kingdom'],['BF'],10.3171/2015.3.PEDS14567,"['Departments of 1 Plastic, Reconstructive, and Hand Surgery and.', 'Neurosurgery, Leeds General Infirmary, Leeds, United Kingdom.']",TRUE,"['Adolescent', 'Age Factors', 'Brain Damage, Chronic', 'Child', 'Craniosynostoses', 'Developmental Disabilities', 'Early Medical Intervention', 'Female', 'Follow-Up Studies', 'Humans', 'Intelligence Tests', 'Language Development Disorders', 'Male', 'Movement Disorders', 'Postoperative Complications', 'Reconstructive Surgical Procedures', 'Skull', 'Treatment Outcome']",26207667,"[1] ""reconstructive, and hand surgery and""                        
[2] ""neurosurgery, leeds general infirmary, leeds, united kingdom""
"
2,"['United States', 'United States']","['BF', 'BF']",10.3171/2015.3.PEDS14433,"['Department of Neurosurgery, Wake Forest Baptist Medical Center, Winston-Salem, North Carolina; and.', 'Department of Neurosurgery, University of Alabama at Birmingham Hospital, Birmingham, Alabama.', 'Department of Neurosurgery, Wake Forest Baptist Medical Center, Winston-Salem, North Carolina; and.', 'Department of Neurosurgery, Wake Forest Baptist Medical Center, Winston-Salem, North Carolina; and.']",TRUE,"['Adolescent', 'Asymptomatic Diseases', 'Child', 'Child, Preschool', 'Comorbidity', 'Decompression, Surgical', 'Disease Management', 'Disease Progression', 'Female', 'Follow-Up Studies', 'Gait Disorders, Neurologic', 'Humans', 'Infant', 'Infant, Newborn', 'Intestinal Diseases', 'Magnetic Resonance Imaging', 'Male', 'Muscular Dystrophies', 'Radiography', 'Retrospective Studies', 'Scoliosis', 'Sensation Disorders', 'Syringomyelia', 'Unnecessary Procedures', 'Urinary Bladder, Neurogenic', 'Watchful Waiting']",26207665,"[1] ""wake forest baptist medical center, winston-salem, north carolina""
[2] ""university of alabama at birmingham hospital, birmingham, alabama""
"
3,"['Senegal', 'Senegal']","['BF', 'BF']",10.1111/bjd.13679,"['Department of Dermatology, Aristide Le Dantec Hospital, BP 3001, Dakar, Senegal.', 'Department of Toxicology, Cheickh Anta Diop University, Dakar, Senegal.', 'Department of Dermatology, Aristide Le Dantec Hospital, BP 3001, Dakar, Senegal.', 'Department of Dermatology, Aristide Le Dantec Hospital, BP 3001, Dakar, Senegal.', 'Department of Toxicology, Cheickh Anta Diop University, Dakar, Senegal.', 'Department of Dermatology, Aristide Le Dantec Hospital, BP 3001, Dakar, Senegal.', 'Department of Dermatology, Aristide Le Dantec Hospital, BP 3001, Dakar, Senegal.']",TRUE,"['Dermatitis, Atopic', 'Drug Eruptions', 'Humans', 'Phytotherapy', 'Plants, Medicinal', 'Prospective Studies', 'Senegal', 'Skin Tests']",26207662,"[1] ""aristide le dantec hospital, bp 3001, dakar, senegal""
[2] ""cheickh anta diop university, dakar, senegal""        
"
4,"['Nigeria', 'Nigeria']","['BF', 'BF']",10.1111/bjd.13422,"['Dermatology Unit, Department of Medicine, University of Ibadan, University College Hospital, Ibadan, Oyo State, Nigeria.', 'Department of Epidemiology and Medical Statistics, College of Medicine, University of Ibadan, Ibadan, Oyo State, Nigeria.']",TRUE,"['Acne Keloid', 'Adult', 'Age Distribution', 'Aged', 'Health Knowledge, Attitudes, Practice', 'Humans', 'Male', 'Middle Aged', 'Nigeria', 'Perception', 'Socioeconomic Factors', 'Urban Health']",26207661,"[1] ""dermatology unit, university of ibadan, university college hospital, ibadan, oyo state, nigeria""
[2] ""college of medicine, university of ibadan, ibadan, oyo state, nigeria""                          
"
5,['United States'],['BF'],10.1111/bjd.13380,"['Department of Dermatology, Yale New Haven Hospital, Danbury, CT, 06811, U.S.A.']",FALSE,"['African Continental Ancestry Group', 'Health Knowledge, Attitudes, Practice', 'Humans', 'Melanoma', 'Perception', 'Risk Factors', 'Skin Neoplasms', 'Sunscreening Agents', 'Vitamin D']",26207660,"[1] ""yale new haven hospital, danbury, ct, 06811, us.a""
"
6,"['South Africa', 'Jordan', 'South Africa', 'South Africa']","['BF', 'BF', 'BF', 'BF']",10.1111/bjd.13556,"['Dermatology Department, Nelson R. Mandela School of Medicine, University of KwaZulu-Natal, Congella 4013, Durban, South Africa.', 'Faculty of Pharmaceutical Sciences, Hashemite University, Zarqa, Jordan.', 'Department of Public Health Medicine, School of Nursing and Public Health, College of Health Sciences, University of KwaZulu-Natal, Durban, South Africa.', 'Centre for the AIDS Programme of Research in South Africa (CAPRISA), Nelson R. Mandela School of Medicine, University of KwaZulu-Natal, Congella 4013, Durban, South Africa.']",FALSE,"['Adolescent', 'Adult', 'African Continental Ancestry Group', 'Aged', 'Beauty Culture', 'Cross-Sectional Studies', 'Female', 'Humans', 'India', 'Middle Aged', 'Skin Lightening Preparations', 'Skin Pigmentation', 'Socioeconomic Factors', 'South Africa', 'Sunscreening Agents', 'Young Adult']",26207658,"[1] ""nelson r""                                                                                                                                                                   
[2] ""mandela school of medicine, university of kwazulu-natal, congella 4013, durban, south africa""                                                                               
[3] ""faculty of pharmaceutical sciences, hashemite university, zarqa, jordan""                                                                                                    
[4] ""school of nursing and public health, college of health sciences, university of kwazulu-natal, durban, south africa""                                                         
[5] ""centre for the aids programme of research in south africa (caprisa), nelson r. mandela school of medicine, university of kwazulu-natal, congella 4013, durban, south africa""
"
7,['United Kingdom'],['BF'],10.1097/j.pain.0000000000000306,"['aHull York Medical School, University of Hull, Hull, United Kingdom bAcademic Unit of Palliative Care, University of Leeds, Leeds, United Kingdom cHull and East Yorkshire Hospitals NHS Trust, Cottingham, United Kingdom dAcademic Unit of Health Economics, University of Leeds, Leeds, United Kingdom.']",TRUE,"['Adult', 'Analgesics, Opioid', 'Humans', 'Neoplasms', 'Pain', 'Retrospective Studies']",26207652,"[1] ""ahull york medical school, university of hull, hull, united kingdom bacademic unit of palliative care, university of leeds, leeds, united kingdom chull and east yorkshire hospitals nhs trust, cottingham, united kingdom dacademic unit of health economics, university of leeds, leeds, united kingdom""
"
8,['Australia'],['BF'],10.1097/j.pain.0000000000000305,"[""aDepartment of Nursing, The University of Melbourne, Melbourne, Australia bMurdoch Children's Research Institute, Melbourne, Australia cEmergency Department, Royal Children's Hospital, Melbourne, Australia dSchool of Nursing, Faculty of Health Sciences, University of Ottawa, eDepartment of Paediatrics, The University of Melbourne, Melbourne, Australia.""]",FALSE,"['Child', 'Child, Preschool', 'Crying', 'Face', 'Humans', 'Infant', 'Leg', 'Pain', 'Pain Measurement', 'Psychometrics', 'Reproducibility of Results']",26207651,"[1] ""the university of melbourne, melbourne, australia bmurdoch children's research institute, melbourne, royal children's hospital, melbourne, australia dschool of nursing, faculty of health sciences, university of ottawa, the university of melbourne, melbourne, australia""
"
9,['United States'],['BF'],10.1097/j.pain.0000000000000304,"[""aPhysiotherapy Department, South London and Maudsley NHS Foundation Trust, London, United Kingdom bHealth Service and Population Research Department, Institute of Psychiatry, King's College London, London, United Kingdom cFaculty of Education and Health, University of Greenwich, London, United Kingdom dAcaster Consulting, London, United Kingdom eUniversity Psychiatric Centre, Department of Neurosciences, KU Leuven, Kortenberg, Belgium fDepartment of Rehabilitation Sciences, KU Leuven, Leuven, Belgium gNational Psychosis Service, South London and Maudsley NHS Foundation Trust, London, United Kingdom hZucker Hillside Hospital, Long Island Jewish Medical Center, Glen Oaks, NY, USA.""]",TRUE,"['Adult', 'Databases, Factual', 'Female', 'Humans', 'Male', 'Pain', 'Pain Threshold', 'Physical Stimulation', 'Schizophrenia', 'Young Adult']",26207650,"[1] ""south london and maudsley nhs foundation trust, london, institute of psychiatry, king's college london, london, united kingdom cfaculty of education and health, university of greenwich, london, united kingdom dacaster consulting, london, united kingdom euniversity psychiatric centre, ku leuven, kortenberg, ku leuven, leuven, belgium gnational psychosis service, south london and maudsley nhs foundation trust, london, united kingdom hzucker hillside hospital, long island jewish medical center, glen oaks, ny, usa""
"
