,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['United States'],['BF'],10.1136/bcr-2015-012012,"['Department of Interventional Neuroradiology, West Virginia University, Morgantown, West Virginia, USA.', 'Department of Neurology, West Virginia University, Morgantown, West Virginia, USA.', 'Department of Neurology, West Virginia University, Morgantown, West Virginia, USA.', 'Department of Interventional Neuroradiology, West Virginia University, Morgantown, West Virginia, USA.']",TRUE,"['Age Factors', 'Aged, 80 and over', 'Carotid Artery Thrombosis', 'Cerebral Angiography', 'Female', 'Humans', 'Recovery of Function', 'Stroke', 'Thrombectomy', 'Thrombolytic Therapy', 'Treatment Outcome']",26531731,"[1] ""west virginia university, morgantown, west virginia, usa""
"
1,"['Japan', 'Japan', 'Japan']","['BF', 'BF', 'BF']",10.1136/bcr-2015-011981,"['Department of Neuroendovascular Surgery, National Hospital Organization Kyushu Medical Center, Fukuoka, Japan Department of Cerebrovascular Medicine, Saga Prefectural Hospital Koseikan, Saga, Japan.', 'Department of Neuroendovascular Surgery, National Hospital Organization Kyushu Medical Center, Fukuoka, Japan.', 'Department of Dermatology, National Hospital Organization Kyushu Medical Center, Fukuoka, Japan.', 'Department of Dermatology, National Hospital Organization Kyushu Medical Center, Fukuoka, Japan.', 'Department of Neuroendovascular Surgery, National Hospital Organization Kyushu Medical Center, Fukuoka, Japan.', 'Department of Neuroendovascular Surgery, National Hospital Organization Kyushu Medical Center, Fukuoka, Japan.', 'Department of Neuroendovascular Surgery, National Hospital Organization Kyushu Medical Center, Fukuoka, Japan.', 'Department of Cerebrovascular Medicine and Neurology, Cerebrovascular Center and Clinical Research Institute, National Hospital Organization Kyushu Medical Center, Fukuoka, Japan.']",TRUE,"['Adrenal Cortex Hormones', 'Cerebral Ventricles', 'Embolization, Therapeutic', 'Female', 'Histamine Antagonists', 'Humans', 'Hypersensitivity', 'Intracranial Aneurysm', 'Middle Aged', 'Platinum', 'Treatment Outcome']",26531730,"[1] ""national hospital organization kyushu medical center, fukuoka, saga prefectural hospital koseikan, saga, japan""              
[2] ""national hospital organization kyushu medical center, fukuoka, japan""                                                        
[3] ""cerebrovascular center and clinical research institute, national hospital organization kyushu medical center, fukuoka, japan""
"
2,[],[None],10.1136/bmj.h5850,['London.'],FALSE,"['Animals', 'Asthma', 'Environmental Exposure', 'Female', 'Humans', 'Male']",26531725,NULL
3,"['China', 'China', 'China']","['BF', 'BF', 'BF']",10.1007/s13277-015-4178-4,"[""Department of General Surgery, Research Unit of General Surgery, The First Affiliated Hospital of China Medical University, 155 Nanjing North Street Heping District, Shenyang, Liaoning, 110001, People's Republic of China."", ""Department of General Surgery, Research Unit of General Surgery, The First Affiliated Hospital of China Medical University, 155 Nanjing North Street Heping District, Shenyang, Liaoning, 110001, People's Republic of China."", ""Department of Pathology, The First Affiliated Hospital and College of Basic Medical Sciences of China Medical University, Shenyang, Liaoning, 110001, People's Republic of China."", ""Department of Breast Surgery, Department of Surgical Oncology, Research Unit of General Surgery, The First Affiliated Hospital of China Medical University, 155 Nanjing North Street, Heping District, Shenyang, Liaoning, 110001, People's Republic of China."", ""Department of Breast Surgery, Department of Surgical Oncology, Research Unit of General Surgery, The First Affiliated Hospital of China Medical University, 155 Nanjing North Street, Heping District, Shenyang, Liaoning, 110001, People's Republic of China."", ""Department of Breast Surgery, Department of Surgical Oncology, Research Unit of General Surgery, The First Affiliated Hospital of China Medical University, 155 Nanjing North Street, Heping District, Shenyang, Liaoning, 110001, People's Republic of China."", ""Department of Breast Surgery, Department of Surgical Oncology, Research Unit of General Surgery, The First Affiliated Hospital of China Medical University, 155 Nanjing North Street, Heping District, Shenyang, Liaoning, 110001, People's Republic of China."", ""Department of Breast Surgery, Department of Surgical Oncology, Research Unit of General Surgery, The First Affiliated Hospital of China Medical University, 155 Nanjing North Street, Heping District, Shenyang, Liaoning, 110001, People's Republic of China."", ""Department of Breast Surgery, Department of Surgical Oncology, Research Unit of General Surgery, The First Affiliated Hospital of China Medical University, 155 Nanjing North Street, Heping District, Shenyang, Liaoning, 110001, People's Republic of China. jinfeng66cn@yahoo.com.""]",FALSE,"['Adult', 'Aged', 'Biomarkers, Tumor', 'Breast Neoplasms', 'Carbohydrate Epimerases', 'Carcinogenesis', 'Cell Line, Tumor', 'Cell Proliferation', 'Female', 'Gene Expression Regulation, Neoplastic', 'Genes, Tumor Suppressor', 'Humans', 'Kaplan-Meier Estimate', 'Ketone Oxidoreductases', 'Lymphatic Metastasis', 'MicroRNAs', 'Middle Aged', 'Neoplasm Invasiveness', 'Neoplasm Staging', 'Prognosis', 'Proportional Hazards Models', 'RNA, Small Interfering']",26531722,"[1] ""research unit of general surgery, the first affiliated hospital of china medical university, 155 nanjing north street heping district, shenyang, liaoning, 110001, people's republic of china"" 
[2] ""the first affiliated hospital and college of basic medical sciences of china medical university, shenyang, liaoning, 110001, people's republic of china""                                       
[3] ""research unit of general surgery, the first affiliated hospital of china medical university, 155 nanjing north street, heping district, shenyang, liaoning, 110001, people's republic of china""
"
4,"['China', 'China', 'China', 'China']","['BF', 'BF', 'BF', 'BF']",10.1007/s13277-015-4320-3,"['Department of Radiation Oncology, Qilu Hospital, Shandong University, Jinan, Shandong, China.', 'Department of Radiation Oncology, Shandong Cancer Hospital and Institute, JiYan Road 440, Jinan, 250117, Shandong, China.', 'Department of Radiation Oncology, Shandong Cancer Hospital and Institute, JiYan Road 440, Jinan, 250117, Shandong, China.', 'Department of Medical Record Statistics, Shandong Jiaotong Hospital, Jinan, Shandong, China.', 'Department of Radiation Oncology, Shandong Cancer Hospital and Institute, JiYan Road 440, Jinan, 250117, Shandong, China.', 'Department of Radiation Oncology, Shandong Cancer Hospital and Institute, JiYan Road 440, Jinan, 250117, Shandong, China.', 'Department of Plastic Surgery, Qilu Hospital, Shandong University, Jinan, China.', 'Department of Radiation Oncology, Shandong Cancer Hospital and Institute, JiYan Road 440, Jinan, 250117, Shandong, China. baoshli1963@163.com.', 'Department of Radiation Oncology, Shandong Cancer Hospital and Institute, JiYan Road 440, Jinan, 250117, Shandong, China. yan880107@126.com.']",FALSE,"['Adult', 'Aged', 'Carcinoembryonic Antigen', 'Chemoradiotherapy', 'Cholesterol', 'Colorectal Neoplasms', 'Female', 'Humans', 'Lipoproteins, HDL', 'Lipoproteins, LDL', 'Male', 'Middle Aged', 'Neoadjuvant Therapy', 'Predictive Value of Tests', 'Treatment Outcome', 'Triglycerides']",26531721,"[1] ""qilu hospital, shandong university, jinan, shandong, china""                            
[2] ""shandong cancer hospital and institute, jiyan road 440, jinan, 250117, shandong, china""
[3] ""shandong jiaotong hospital, jinan, shandong, china""                                    
[4] ""qilu hospital, shandong university, jinan, china""                                      
"
5,"['China', 'China']","['BF', 'BF']",10.1007/s13277-015-4340-z,"['Central Laboratory, Nanjing First Hospital, Nanjing Medical University, Jiangsu, China.', 'Medical College, Southeast University, Jiangsu, China.', 'Central Laboratory, Nanjing First Hospital, Nanjing Medical University, Jiangsu, China.', 'Central Laboratory, Nanjing First Hospital, Nanjing Medical University, Jiangsu, China.', 'Central Laboratory, Nanjing First Hospital, Nanjing Medical University, Jiangsu, China.', 'Central Laboratory, Nanjing First Hospital, Nanjing Medical University, Jiangsu, China. shukwangnj@163.com.']",FALSE,"['Adult', 'Aged', 'Biomarkers, Tumor', 'Carcinoma, Hepatocellular', 'Female', 'Gene Expression Regulation, Neoplastic', 'Humans', 'Kaplan-Meier Estimate', 'Liver Neoplasms', 'Male', 'MicroRNAs', 'Middle Aged', 'Neoplasm Recurrence, Local', 'Prognosis', 'alpha-Fetoproteins']",26531720,"[1] ""central laboratory, nanjing first hospital, nanjing medical university, jiangsu, china""
[2] ""medical college, southeast university, jiangsu, china""                                 
"
6,[],[None],10.1136/gutjnl-2015-310599,[],FALSE,"['Adenocarcinoma', 'Biomarkers, Tumor', 'Gastroscopy', 'Humans', 'Male', 'Mass Screening', 'Pepsinogen A', 'Stomach Neoplasms']",26531717,NULL
7,['Turkey'],['BF'],10.1007/s11356-015-5676-z,"['Department of Environmental Engineering, Faculty of Engineering, Uludag University, 16059, Nil\xfcfer, Bursa, Turkey. geker@uludag.edu.tr.', 'Department of Environmental Engineering, Faculty of Engineering, Uludag University, 16059, Nil\xfcfer, Bursa, Turkey. baskaya@uludag.edu.tr.', 'Department of Environmental Engineering, Faculty of Engineering, Uludag University, 16059, Nil\xfcfer, Bursa, Turkey. tasdemir@uludag.edu.tr.']",FALSE,"['Aluminum Silicates', 'Bentonite', 'Clay', 'Photolysis', 'Polycyclic Aromatic Hydrocarbons', 'Temperature', 'Titanium', 'Ultraviolet Rays']",26531715,"[1] ""faculty of engineering, uludag university, 16059, nilüfer, bursa, turkey""
"
8,['China'],['BF'],10.1007/s11356-015-5675-0,"['College of Environmental Science and Engineering, State Key Laboratory of Pollution Control and Resource Reuse Study, Tongji University, Siping Rd 1239, Shanghai, 200092, China.', 'College of Environmental Science and Engineering, State Key Laboratory of Pollution Control and Resource Reuse Study, Tongji University, Siping Rd 1239, Shanghai, 200092, China.', 'College of Environmental Science and Engineering, State Key Laboratory of Pollution Control and Resource Reuse Study, Tongji University, Siping Rd 1239, Shanghai, 200092, China. fengting@tongji.edu.cn.']",FALSE,"['Bays', 'Chlorophyll', 'Ecosystem', 'Environmental Monitoring', 'Eutrophication', 'Lakes', 'Nitrates', 'Phosphorus', 'Rivers', 'Uganda', 'Water Pollutants', 'Water Quality']",26531714,"[1] ""college of environmental science and engineering, state key laboratory of pollution control and resource reuse study, tongji university, siping rd 1239, shanghai, 200092, china""
"
9,"['Latvia', 'Latvia']","['BF', 'BF']",10.1007/s11356-015-5540-1,"['Department of Botany and Ecology, Faculty of Biology, University of Latvia, Jelgavas Iela 1, LV-1004, Riga, Latvia.', 'Department of Botany and Ecology, Faculty of Biology, University of Latvia, Jelgavas Iela 1, LV-1004, Riga, Latvia. guntis@lanet.lv.', 'Department of Environmental Science, Faculty of Geography and Earth Sciences, University of Latvia, Jelgavas Iela 1, LV-1004, Riga, Latvia.', 'Department of Environmental Science, Faculty of Geography and Earth Sciences, University of Latvia, Jelgavas Iela 1, LV-1004, Riga, Latvia.', 'Department of Botany and Ecology, Faculty of Biology, University of Latvia, Jelgavas Iela 1, LV-1004, Riga, Latvia.']",FALSE,"['Air Pollutants', 'Bryophyta', 'Diphosphates', 'Environmental Monitoring', 'Forests', 'Latvia', 'Pinus', 'Plant Bark', 'Soil', 'Spatial Analysis', 'Trees']",26531713,"[1] ""faculty of biology, university of latvia, jelgavas iela 1, lv-1004, riga, latvia""                     
[2] ""faculty of geography and earth sciences, university of latvia, jelgavas iela 1, lv-1004, riga, latvia""
"
