,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['United States'],['GA'],10.1177/1745691615592234,['Stetson University CJFerguson1111@aol.com.'],TRUE,"['Adolescent', 'Aggression', 'Child', 'Educational Status', 'Humans', 'Mental Health', 'Social Behavior', 'Video Games']",26386002,"[1] ""stetson university""
"
1,['United States'],['GA'],10.1177/1745691615596789,"['Carnegie Mellon University mvanvlee@andrew.cmu.edu.', 'Carnegie Mellon University.']",FALSE,"['Adult', 'Humans', 'Play and Playthings', 'Psychology', 'Research Design']",26386001,"[1] ""carnegie mellon university""
"
2,"['United States', 'Germany']","['BF', 'GA']",10.1177/1745691615593382,"['Department of Psychology and Center for Decision Research, University of Chicago hkotabe@uchicago.edu.', 'Social Cognition Center, University of Cologne.']",FALSE,"['Humans', 'Models, Psychological', 'Motivation', 'Self-Control']",26386000,"[1] ""university of chicago""                         
[2] ""social cognition center, university of cologne""
"
3,"['Israel', 'United States']","['GA', 'GA']",10.1177/1745691615594577,"['University of Haifa abernstein@psy.haifa.ac.il.', 'University of Haifa.', 'University of Haifa.', 'University of Haifa.', 'Kent State University.', 'Kent State University.']",TRUE,"['Humans', 'Mental Health', 'Metacognition', 'Models, Psychological', 'Self Concept']",26385999,"[1] ""university of haifa""   ""kent state university""
"
4,['Sweden'],['GA'],10.1177/1745691615589103,"['Department of Psychology, Uppsala University gustaf.gredeback@psyk.uu.se.', ""Department of Psychology, Uppsala University Department of Women's and Children's Health, Karolinska Institutet.""]",TRUE,"['Brain', 'Eye Movements', 'Humans', 'Motion Perception', 'Social Perception']",26385998,"[1] ""uppsala university""    ""karolinska institutet""
"
5,['United States'],['BF'],10.1177/1745691615589104,"['University of Tennessee, Knoxville gshteynberg@gmail.com.']",FALSE,"['Attention', 'Group Processes', 'Humans', 'Models, Psychological', 'Social Behavior']",26385997,"[1] ""university of tennessee, knoxville""
"
6,['Denmark'],['GA'],10.1177/1745691615596787,"['Danish School of Education, Aarhus University sno@edu.au.dk.']",FALSE,"['Adaptation, Psychological', 'Humans', 'Memory', 'Memory Disorders', 'Models, Psychological']",26385996,"[1] ""danish school of education, aarhus university""
"
7,"['Australia', 'Canada', 'Canada', 'Canada']","['BF', 'BF', 'BF', 'BF']",10.1177/2150131915604827,"['Institute for Healthy Living and Chronic Disease Prevention, University of British Columbia, Kelowna, British Columbia, Canada Australian Catholic University, Melbourne, Victoria, Australia joan.bottorff@ubc.ca.', 'Institute for Healthy Living and Chronic Disease Prevention, University of British Columbia, Kelowna, British Columbia, Canada.', 'Northern Health Authority, Prince George, British Columbia, Canada.', 'Institute for Healthy Living and Chronic Disease Prevention, University of British Columbia, Kelowna, British Columbia, Canada.', 'Canadian Cancer Society, BC and Yukon Division, Vancouver, British Columbia, Canada.', 'Institute for Healthy Living and Chronic Disease Prevention, University of British Columbia, Kelowna, British Columbia, Canada.']",TRUE,"['Adult', 'Aged', 'Canada', 'Female', 'Health Knowledge, Attitudes, Practice', 'Humans', 'Male', 'Middle Aged', 'Perioperative Care', 'Perioperative Period', 'Program Evaluation', 'Retrospective Studies', 'Smoking', 'Smoking Cessation']",26385995,"[1] ""institute for healthy living and chronic disease prevention, university of british columbia, kelowna, british columbia, canada australian catholic university, melbourne, victoria, australia""
[2] ""institute for healthy living and chronic disease prevention, university of british columbia, kelowna, british columbia, canada""                                                               
[3] ""northern health authority, prince george, british columbia, canada""                                                                                                                           
[4] ""canadian cancer society, vancouver, british columbia, canada""                                                                                                                                 
"
8,"['United States', 'United States', 'United States']","['GA', 'BF', 'BF']",10.1093/cid/civ735,"['Division of Infectious Diseases.', 'Division of Infectious Diseases.', 'Division of Infectious Diseases.', 'Division of Infectious Diseases.', 'Department of Psychiatry.', 'Division of Infectious Diseases.', 'Division of Infectious Diseases.', 'Division of Infectious Diseases.', 'Baystate Medical Center, Springfield, Massachusetts.', 'Department of Microbiology and Immunology, New York Medical College, Valhalla.', 'Division of Infectious Diseases.']",TRUE,"['Adult', 'Aged', 'Blood', 'Borrelia burgdorferi', 'Erythema', 'Female', 'Genotype', 'Humans', 'Lyme Disease', 'Male', 'Middle Aged', 'Prospective Studies', 'Skin', 'Time Factors', 'Treatment Outcome']",26385994,"[1] ""division of infectious diseases""                    
[2] ""department of psychiatry""                           
[3] ""baystate medical center, springfield, massachusetts""
[4] ""new york medical college, valhalla""                 
"
9,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1093/cid/civ736,"['Division of Infectious Diseases, Beth Israel Deaconess Medical Center.', 'The Fenway Institute, Fenway Health, Boston, Massachusetts.', 'Departments of Internal Medicine.', 'Departments of Internal Medicine.', 'Epidemiology, University of Iowa Carver College of Medicine, Iowa City.', 'Division of Infectious Diseases, Beth Israel Deaconess Medical Center.', 'The Fenway Institute, Fenway Health, Boston, Massachusetts.']",TRUE,"['Anti-Retroviral Agents', 'Canada', 'Cross-Sectional Studies', 'HIV Infections', 'Humans', 'Infectious Disease Medicine', 'Physicians', 'Practice Guidelines as Topic', ""Practice Patterns, Physicians'"", 'Surveys and Questionnaires', 'United States']",26385993,"[1] ""beth israel deaconess medical center""                                  
[2] ""the fenway institute, fenway health, boston, massachusetts""            
[3] ""departments of internal medicine""                                      
[4] ""epidemiology, university of iowa carver college of medicine, iowa city""
"
