,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['Greece'],['BF'],10.1185/03007995.2015.1005204,"['Department of Internal Medicine Medical School, University of Ioannina Ioannina , Greece.']",TRUE,"['Coronary Disease', 'Dyslipidemias', 'Female', 'Humans', 'Hydroxymethylglutaryl-CoA Reductase Inhibitors', 'Male', 'Medication Adherence']",25565356,"[1] ""university of ioannina ioannina , greece""
"
1,['Canada'],['BF'],10.1080/17470218.2014.997765,"['a School of Human Kinetics , University of Ottawa , Ottawa , ON , Canada.']",FALSE,"['Adult', 'Analysis of Variance', 'Female', 'Humans', 'Male', 'Psychomotor Performance', 'Retention (Psychology)', 'Self Efficacy', 'Students', 'Transfer (Psychology)', 'Universities', 'Young Adult']",25565349,"[1] ""a school of human kinetics , university of ottawa , ottawa , on , canada""
"
2,['Hong Kong'],['BF'],10.1021/es504070y,"['Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University , Hung Hom, Kowloon, Hong Kong.']",TRUE,"['China', 'Environmental Monitoring', 'Estuaries', 'Geologic Sediments', 'Mercury', 'Mercury Isotopes', 'Rivers', 'Seawater', 'Water Pollutants, Chemical']",25565343,"[1] ""the hong kong polytechnic university , hung hom, kowloon, hong kong""
"
3,"['United States', 'Sweden', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1001/jamapsychiatry.2014.2138,"['Virginia Institute for Psychiatric and Behavioral Genetics, Virginia Commonwealth University, Richmond2Department of Psychiatry, Virginia Commonwealth University, Richmond3Department of Human and Molecular Genetics, Virginia Commonwealth University, Richm.', 'Center for Primary Health Care Research, Lund University, Malm\xf6, Sweden.', 'Virginia Institute for Psychiatric and Behavioral Genetics, Virginia Commonwealth University, Richmond2Department of Psychiatry, Virginia Commonwealth University, Richmond.', 'Center for Primary Health Care Research, Lund University, Malm\xf6, Sweden.', 'Center for Primary Health Care Research, Lund University, Malm\xf6, Sweden5Stanford Prevention Research Center, Stanford University School of Medicine, Stanford, California.', 'Center for Primary Health Care Research, Lund University, Malm\xf6, Sweden5Stanford Prevention Research Center, Stanford University School of Medicine, Stanford, California.']",TRUE,"['Adoption', 'Adult', 'Alcohol-Related Disorders', 'Child', 'Environment', 'Female', 'Genetic Predisposition to Disease', 'Humans', 'Male', 'Middle Aged', 'Parents', 'Registries', 'Risk Factors', 'Siblings', 'Sweden', 'Young Adult']",25565339,"[1] ""virginia institute for psychiatric and behavioral genetics, virginia commonwealth university, virginia commonwealth university, virginia commonwealth university, richm""  
[2] ""center for primary health care research, lund university, malmö, sweden""                                                                                                  
[3] ""virginia institute for psychiatric and behavioral genetics, virginia commonwealth university, virginia commonwealth university, richmond""                                 
[4] ""center for primary health care research, lund university, malmö, sweden5stanford prevention research center, stanford university school of medicine, stanford, california""
"
4,['Spain'],['BF'],10.1111/mve.12102,"['Laboratorio de Interacci\xf3n Planta-Insecto, Departamento de Biolog\xeda Medioambiental, Centro de Investigaciones Biol\xf3gicas\xa0-\xa0CSIC, Madrid, Spain.']",FALSE,"['Animals', 'Antigens, Dermatophagoides', 'Arthropod Proteins', 'Dermatophagoides pteronyssinus', 'Environment', 'Female', 'Gene Expression Regulation', 'Larva', 'Male', 'Nymph', 'Polymerase Chain Reaction']",25565338,"[1] ""laboratorio de interacción planta-insecto, departamento de biología medioambiental, centro de investigaciones biológicas - csic, madrid, spain""
"
5,"['United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1111/ijpo.12004,"['Weight Control and Diabetes Research Center, Brown University Medical School, Providence, RI, USA.', 'Jean Mayer USDA Human Nutrition Research Center on Aging, Tufts University, Boston, MA, USA.', 'Friedman School of Nutrition Science and Policy, Tufts University, Boston, MA, USA.', 'Jean Mayer USDA Human Nutrition Research Center on Aging, Tufts University, Boston, MA, USA.', 'Friedman School of Nutrition Science and Policy, Tufts University, Boston, MA, USA.', 'Friedman School of Nutrition Science and Policy, Tufts University, Boston, MA, USA.', 'Friedman School of Nutrition Science and Policy, Tufts University, Boston, MA, USA.', 'School of Medicine, Tufts University, Boston, MA, USA.']",TRUE,"['Adolescent', 'Adolescent Behavior', 'Adolescent Nutritional Physiological Phenomena', 'Child', 'Child Behavior', 'Child Nutritional Physiological Phenomena', 'Cross-Sectional Studies', 'Diet', 'Energy Intake', 'Feeding Behavior', 'Female', 'Humans', 'Male', 'Overweight', 'Prospective Studies', 'Risk Factors', 'Schools', 'Weight Gain']",25565335,"[1] ""weight control and diabetes research center, brown university medical school, providence, ri, usa""
[2] ""jean mayer usda human nutrition research center on aging, tufts university, boston, ma, usa""      
[3] ""friedman school of nutrition science and policy, tufts university, boston, ma, usa""               
[4] ""school of medicine, tufts university, boston, ma, usa""                                            
"
6,['Germany'],['GA'],10.1055/s-0034-1395522,"['Klinik und Poliklinik f\xfcr Hals-, Nasen- und Ohrenkrankheiten, plastische und \xe4sthetische Operationen der Universit\xe4t W\xfcrzburg.', 'Klinik und Poliklinik f\xfcr Hals-, Nasen- und Ohrenkrankheiten, plastische und \xe4sthetische Operationen der Universit\xe4t W\xfcrzburg.']",FALSE,"['Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Causality', 'Child', 'Child, Preschool', 'Female', 'Germany', 'Humans', 'Male', 'Middle Aged', 'Myringoplasty', 'Paper', 'Prostheses and Implants', 'Risk Factors', 'Silicone Elastomers', 'Splints', 'Tympanic Membrane Perforation', 'Young Adult']",25565334,"[1] ""klinik und poliklinik für hals-, nasen- und ohrenkrankheiten, plastische und ästhetische operationen der universität würzburg""
"
7,"['Germany', 'Germany']","['GA', 'GA']",10.1055/s-0034-1395523,"['Klinikum Frankfurt H\xf6chst GmbH, HNO-Klinik, Frankfurt a.\u2009M.', 'HNO-Klinik, Universit\xe4tsklinikum Ulm, Ulm.', 'HNO-Klinik, Universit\xe4tsklinikum Ulm, Ulm.', 'HNO-Klinik, Universit\xe4tsklinikum Ulm, Ulm.']",FALSE,"['Adenoids', 'Ambulatory Surgical Procedures', 'Child', 'Child, Preschool', 'Cost-Benefit Analysis', 'Education, Medical, Graduate', 'Female', 'Germany', 'Hospitals, University', 'Humans', 'Internship and Residency', 'Male', 'Middle Ear Ventilation', 'National Health Programs', 'Operative Time', 'Otorhinolaryngologic Surgical Procedures', 'Paracentesis', 'Specialty Boards']",25565333,"[1] ""klinikum frankfurt höchst gmbh, hno-klinik, frankfurt a""
[2] ""hno-klinik, universitätsklinikum ulm, ulm""              
"
8,['United States'],['BF'],10.1080/00222895.2014.996281,"['a Department of Kinesiology , The Pennsylvania State University , University Park.']",TRUE,"['Adult', 'Female', 'Fingers', 'Humans', 'Isometric Contraction', 'Male', 'Models, Biological', 'Motor Skills', 'Young Adult']",25565327,"[1] ""the pennsylvania state university , university park""
"
9,['United States'],['BF'],10.1002/cncr.29232,"['School of Medicine, University of Alabama at Birmingham, Birmingham, Alabama.']",TRUE,"['Aged', 'Female', 'Health Status', 'Humans', 'Kaplan-Meier Estimate', 'Lung Neoplasms', 'Male', 'Middle Aged', 'Outcome Assessment (Health Care)', 'Proportional Hazards Models', 'Quality of Life', 'Surveys and Questionnaires', 'Survivors']",25565326,"[1] ""school of medicine, university of alabama at birmingham, birmingham, alabama""
"
