,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['United States'],['BF'],10.7182/pit2015662,"['Spectrum Health System, Grand Rapids, Michigan.', 'Spectrum Health System, Grand Rapids, Michigan.']",FALSE,"['Bandages', 'Benchmarking', 'Heart-Assist Devices', 'Humans', 'Michigan', 'Nursing Process', 'Prosthesis-Related Infections', 'Quality Improvement', 'Video Recording']",26308781,"[1] ""spectrum health system, grand rapids, michigan""
"
1,['United States'],['BF'],10.7182/pit2015975,"['Medical University of South Carolina (JWM, DT, MM, SP, PKB, KDC, LS, AF, BB-J, FAT), College of Charleston (LS, AF), Charleston, South Carolina.', 'Medical University of South Carolina (JWM, DT, MM, SP, PKB, KDC, LS, AF, BB-J, FAT), College of Charleston (LS, AF), Charleston, South Carolina.', 'Medical University of South Carolina (JWM, DT, MM, SP, PKB, KDC, LS, AF, BB-J, FAT), College of Charleston (LS, AF), Charleston, South Carolina.', 'Medical University of South Carolina (JWM, DT, MM, SP, PKB, KDC, LS, AF, BB-J, FAT), College of Charleston (LS, AF), Charleston, South Carolina.', 'Medical University of South Carolina (JWM, DT, MM, SP, PKB, KDC, LS, AF, BB-J, FAT), College of Charleston (LS, AF), Charleston, South Carolina.', 'Medical University of South Carolina (JWM, DT, MM, SP, PKB, KDC, LS, AF, BB-J, FAT), College of Charleston (LS, AF), Charleston, South Carolina.', 'Medical University of South Carolina (JWM, DT, MM, SP, PKB, KDC, LS, AF, BB-J, FAT), College of Charleston (LS, AF), Charleston, South Carolina.', 'Medical University of South Carolina (JWM, DT, MM, SP, PKB, KDC, LS, AF, BB-J, FAT), College of Charleston (LS, AF), Charleston, South Carolina.', 'Medical University of South Carolina (JWM, DT, MM, SP, PKB, KDC, LS, AF, BB-J, FAT), College of Charleston (LS, AF), Charleston, South Carolina.', 'Medical University of South Carolina (JWM, DT, MM, SP, PKB, KDC, LS, AF, BB-J, FAT), College of Charleston (LS, AF), Charleston, South Carolina.']",FALSE,"['Adult', 'Antihypertensive Agents', 'Blood Pressure', 'Female', 'Humans', 'Hypertension', 'Kidney Transplantation', 'Male', 'Medication Adherence', 'Middle Aged', 'Mobile Applications', 'Pilot Projects', 'Self Administration', 'Telemedicine', 'Treatment Outcome']",26308780,"[1] ""medical university of south carolina (jwm, dt, mm, sp, pkb, kdc, ls, af, bb-j, fat), college of charleston (ls, af), charleston, south carolina""
"
2,['United States'],['BF'],10.7182/pit2015153,"['Hartford Hospital, Hartford, Connecticut (MZ, STM, SMC, MDN), University of Connecticut, Storrs (MDN).', 'Hartford Hospital, Hartford, Connecticut (MZ, STM, SMC, MDN), University of Connecticut, Storrs (MDN).', 'Hartford Hospital, Hartford, Connecticut (MZ, STM, SMC, MDN), University of Connecticut, Storrs (MDN).', 'Hartford Hospital, Hartford, Connecticut (MZ, STM, SMC, MDN), University of Connecticut, Storrs (MDN).']",FALSE,"['Adult', 'Anti-Bacterial Agents', 'Cohort Studies', 'Dose-Response Relationship, Drug', 'Female', 'Humans', 'Kidney Transplantation', 'Male', 'Middle Aged', 'Opportunistic Infections', 'Patient Participation', 'Pneumocystis carinii', 'Pneumonia, Pneumocystis', 'Retrospective Studies', 'Trimethoprim, Sulfamethoxazole Drug Combination']",26308779,"[1] ""hartford hospital, hartford, connecticut (mz, stm, smc, mdn), university of connecticut, storrs (mdn""
"
3,['Germany'],['BF'],10.7182/pit2015618,"['University Hospital of Erlangen (KS, YE), University Hospital, University Duisburg-Essen (ML, J-PS, GG, NS, AK, AC), Germany.', 'University Hospital of Erlangen (KS, YE), University Hospital, University Duisburg-Essen (ML, J-PS, GG, NS, AK, AC), Germany.', 'University Hospital of Erlangen (KS, YE), University Hospital, University Duisburg-Essen (ML, J-PS, GG, NS, AK, AC), Germany.', 'University Hospital of Erlangen (KS, YE), University Hospital, University Duisburg-Essen (ML, J-PS, GG, NS, AK, AC), Germany.', 'University Hospital of Erlangen (KS, YE), University Hospital, University Duisburg-Essen (ML, J-PS, GG, NS, AK, AC), Germany.', 'University Hospital of Erlangen (KS, YE), University Hospital, University Duisburg-Essen (ML, J-PS, GG, NS, AK, AC), Germany.', 'University Hospital of Erlangen (KS, YE), University Hospital, University Duisburg-Essen (ML, J-PS, GG, NS, AK, AC), Germany.', 'University Hospital of Erlangen (KS, YE), University Hospital, University Duisburg-Essen (ML, J-PS, GG, NS, AK, AC), Germany.']",FALSE,"['Adult', 'Alcoholism', 'Cross-Sectional Studies', 'Female', 'Humans', 'Liver Transplantation', 'Male', 'Middle Aged', 'Patient Education as Topic', 'Reproducibility of Results', 'Self Report', 'Young Adult']",26308778,"[1] ""university hospital of erlangen (ks, ye), university hospital, university duisburg-essen (ml, j-ps, gg, ns, ak, ac), germany""
"
4,['United States'],['BF'],10.7182/pit2015213,"['Henry Ford Health System, Detroit, Michigan.', 'Henry Ford Health System, Detroit, Michigan.', 'Henry Ford Health System, Detroit, Michigan.', 'Henry Ford Health System, Detroit, Michigan.']",FALSE,"['Adult', 'Aged', 'Burnout, Professional', 'Cross-Sectional Studies', 'Female', 'Humans', 'Male', 'Michigan', 'Middle Aged', 'Nursing Staff, Hospital', 'Organ Transplantation', 'Prevalence', 'Psychometrics', 'Surveys and Questionnaires', 'Young Adult']",26308777,"[1] ""henry ford health system, detroit, michigan""
"
5,['Canada'],['BF'],10.7182/pit2015549,['University of Toronto.'],FALSE,"['China', 'Humans', 'Organ Transplantation', 'Tissue Donors', 'Tissue and Organ Procurement', 'Transplants']",26308776,"[1] ""university of toronto""
"
6,['United States'],['BF'],10.7182/pit2015914,['University of Minnesota Health.'],FALSE,"['Benchmarking', 'Databases as Topic', 'Humans', 'Internet', 'Organ Transplantation']",26308775,"[1] ""university of minnesota health""
"
7,"['United States', 'United States']","['BF', 'BF']",10.1038/leu.2015.239,"['Division of Hematology, Mayo Clinic, Rochester, MN, USA.', 'Robert D. and Patricia E. Kern Center for the Science of Health Care Delivery, Mayo Clinic, Rochester, MN, USA.', 'Division of Biomedical Statistics and Informatics, Mayo Clinic, Rochester, MN, USA.', 'Division of Hematology, Mayo Clinic, Rochester, MN, USA.', 'Robert D. and Patricia E. Kern Center for the Science of Health Care Delivery, Mayo Clinic, Rochester, MN, USA.', 'Robert D. and Patricia E. Kern Center for the Science of Health Care Delivery, Mayo Clinic, Rochester, MN, USA.']",FALSE,"['Adolescent', 'Adult', 'Community Health Centers', 'Female', 'Humans', 'Leukemia, Myeloid, Acute', 'Male', 'Treatment Outcome', 'Young Adult']",26308772,"[1] ""mayo clinic, rochester, mn, usa""                                                                               
[2] ""robert d. and patricia e. kern center for the science of health care delivery, mayo clinic, rochester, mn, usa""
"
8,"['United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1002/cncr.29641,"[""Children's Center for Cancer and Blood Diseases, Children's Hospital Los Angeles, Los Angeles, California."", 'Keck School of Medicine, University of Southern California, Los Angeles, California.', 'Department of Preventive Medicine, University of Tennessee Health Science Center, Memphis, Tennessee.', 'State University of New York of New York Downstate Medical Center, Brooklyn New York.', ""Children's Center for Cancer and Blood Diseases, Children's Hospital Los Angeles, Los Angeles, California."", 'Keck School of Medicine, University of Southern California, Los Angeles, California.', ""Children's Center for Cancer and Blood Diseases, Children's Hospital Los Angeles, Los Angeles, California."", 'Keck School of Medicine, University of Southern California, Los Angeles, California.', 'Division of Pediatric Hematology and Oncology, Harbor-University of California Los Angeles Medical Center, Torrance, California.', ""Children's Center for Cancer and Blood Diseases, Children's Hospital Los Angeles, Los Angeles, California."", ""Children's Center for Cancer and Blood Diseases, Children's Hospital Los Angeles, Los Angeles, California."", 'Keck School of Medicine, University of Southern California, Los Angeles, California.', ""Department of Pediatrics, St. Peter's University Hospital, New Brunswick, New Jersey."", ""Children's Oncology Group, Monrovia, California."", 'Cancer Therapy Evaluation Program, National Cancer Institute, Bethesda, Maryland.', ""Children's Center for Cancer and Blood Diseases, Children's Hospital Los Angeles, Los Angeles, California."", 'Keck School of Medicine, University of Southern California, Los Angeles, California.']",TRUE,"['Antibodies', 'Antineoplastic Agents', 'Asparaginase', 'Child', 'Child, Preschool', 'Drug Hypersensitivity', 'Escherichia coli', 'Humans', 'Induction Chemotherapy', 'Infant', 'Pectobacterium chrysanthemi', 'Polyethylene Glycols', 'Precursor Cell Lymphoblastic Leukemia-Lymphoma', 'Survival Analysis', 'Treatment Outcome']",26308766,"[1] ""children's center for cancer and blood diseases, children's hospital los angeles, los angeles, california""
[2] ""keck school of medicine, university of southern california, los angeles, california""                      
[3] ""university of tennessee health science center, memphis, tennessee""                                        
[4] ""state university of new york of new york downstate medical center, brooklyn new york""                     
[5] ""harbor-university of california los angeles medical center, torrance, california""                         
[6] ""st peter's university hospital, new brunswick, new jersey""                                                
[7] ""children's oncology group, monrovia, california""                                                          
[8] ""cancer therapy evaluation program, national cancer institute, bethesda, maryland""                         
"
9,['United States'],['BF'],10.1001/jamapsychiatry.2015.1332,"['Laboratory of Neurogenetics, Office of the Clinical Director, National Institute on Alcohol Abuse and Alcoholism, National Institutes of Health, Rockville, Maryland.']",FALSE,"['Adolescent Development', 'Brain', 'Cerebral Cortex', 'Female', 'Gene-Environment Interaction', 'Humans', 'Male', 'Marijuana Smoking', 'Schizophrenia', 'Siblings', 'Twins, Dizygotic', 'Twins, Monozygotic']",26308765,"[1] ""laboratory of neurogenetics, office of the clinical director, national institute on alcohol abuse and alcoholism, national institutes of health, rockville, maryland""
"
